sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,denoised_signal,wavelet_background
983,8.19684722222222,1.5000000038351675,47429.2285,47429.09955637365,0.15316098870243877,0.12005102631923768,0.08601285308975105,1.3957335677956075,1.3957335677956075,0.15316098870243877,47429.25271736235,47429.09955637365
985,8.17455555555556,1.500000002579532,47429.3355,47429.17922527881,0.1340546263527358,0.10267028787994706,0.08601285308975105,1.1936621585243152,1.1936621585243152,0.1340546263527358,47429.31327990516,47429.17922527881
987,8.246,1.5000000039857573,47429.4525,47429.26017289634,0.10740865491970908,0.07796180229908917,0.08601285308975105,0.9063971197158065,0.9063971197158065,0.10740865491970908,47429.36758155126,47429.26017289634
988,8.236,1.4999999910698498,47429.378,47429.34331990462,0.0694960238688509,0.044883900986557514,0.08601285308975105,0.5218278358900956,0.5218278358900956,0.0694960238688509,47429.41281592849,47429.34331990462
989,8.261,1.5000000021343003,47429.4825,47429.42639178894,0.0268601764109917,0.005946828958662486,0.08601285308975105,0.06913884082483814,0.06913884082483814,0.0268601764109917,47429.45325196535,47429.42639178894
990,8.267,1.49999999946997,47429.503,47429.509320516954,-0.020217718367348425,-0.03470573812309238,0.08601285308975105,-0.4034947903295139,0.4034947903295139,0.020217718367348425,47429.48910279859,47429.509320516954
992,8.283,1.499999994310709,47429.431,47429.59406741309,-0.07843787148158299,-0.07441021360460177,0.08601285308975105,-0.8651057479392948,0.8651057479392948,0.07843787148158299,47429.51562954161,47429.59406741309
993,8.276,1.5000000007594825,47429.469,47429.680199372706,-0.14666405390016735,-0.11022434563751125,0.08601285308975105,-1.2814869136185547,1.2814869136185547,0.14666405390016735,47429.533535318806,47429.680199372706
995,8.274,1.5000000003140936,47429.5045,47429.76581147407,-0.1921393658776651,-0.13801572835654952,0.08601285308975105,-1.6045942367768629,1.6045942367768629,0.1921393658776651,47429.57367210819,47429.76581147407
996,8.298,1.50000000169588,47429.547,47429.85100811067,-0.21271211503335508,-0.15418638416384864,0.0920003964222667,-1.6759317368172901,1.6759317368172901,0.21271211503335508,47429.63829599564,47429.85100811067
1000,8.304,1.4999999955648855,47429.616,47429.93644850868,-0.22328565298084868,-0.15458739926382098,0.09297610772047483,-1.6626572466184057,1.6626572466184057,0.22328565298084868,47429.713162855696,47429.93644850868
1009,8.193,1.4999999975176153,47429.612,47430.02170536037,-0.21491853337647626,-0.13389204751244202,0.09437733783528819,-1.4186885388324555,1.4186885388324555,0.21491853337647626,47429.80678682699,47430.02170536037
1013,8.11,1.4999999954306478,47429.7885,47430.108471751286,-0.18062642060249345,-0.09755973280455994,0.0957244559173938,-1.0191724974519565,1.0191724974519565,0.18062642060249345,47429.92784533068,47430.108471751286
1016,8.027,1.4999999992657578,47429.7175,47430.19686811581,-0.11867572585470043,-0.055367303101876236,0.0957244559173938,-0.5784029020719209,0.5784029020719209,0.11867572585470043,47430.078192389956,47430.19686811581
1029,7.682,1.5000000009559895,47430.258,47430.28572797759,-0.023826854267099407,-0.011736433557719769,0.0957244559173938,-0.12260642743007931,0.12260642743007931,0.023826854267099407,47430.261901123326,47430.28572797759
1033,7.546,1.5000000005822751,47430.506,47430.37545561008,0.10782029428082751,0.02778371502305769,0.09598121029169415,0.28947035506867314,0.28947035506867314,0.10782029428082751,47430.483275904364,47430.37545561008
1036,7.469,1.5000000009461754,47430.7795,47430.46329036734,0.1803267784707714,0.06333004088325349,0.10361458120535921,0.6112078063389199,0.6112078063389199,0.1803267784707714,47430.64361714581,47430.46329036734
1037,7.426,1.4999999926212753,47430.745,47430.54885673122,0.1875925014464883,0.09490279455995834,0.10454136440008925,0.9078013770392049,0.9078013770392049,0.1875925014464883,47430.73644923267,47430.54885673122
1038,7.411,1.5000000056289815,47430.8525,47430.633764687766,0.1799657108640531,0.11667289070141527,0.1055750097532286,1.105118445872057,1.105118445872057,0.1799657108640531,47430.81373039863,47430.633764687766
1039,7.374,1.4999999937592778,47430.811,47430.7172093703,0.13239568424614845,0.12376068625760833,0.1055750097532286,1.1722536095131508,1.1722536095131508,0.13239568424614845,47430.849605054544,47430.7172093703
1041,7.322,1.499999993136061,47430.8795,47430.800534757225,0.10499839936528588,0.11405169620492314,0.10454136440008925,1.0909719502840711,1.0909719502840711,0.10499839936528588,47430.90553315659,47430.800534757225
1042,7.343,1.499999992852089,47431.022,47430.883854850515,0.10352836248785025,0.09574106395060274,0.10361458120535921,0.9240114937187118,0.9240114937187118,0.10352836248785025,47430.987383213,47430.883854850515
1043,7.297,1.500000008232041,47431.1495,47430.96577968968,0.077255139418412,0.07728106323742799,0.09929315694247343,0.7783120772582709,0.7783120772582709,0.077255139418412,47431.0430348291,47430.96577968968
1044,7.275,1.5000000000822464,47431.117,47431.04657150153,0.039963305738638155,0.06225504537643348,0.09929315694247343,0.6269822341584085,0.6269822341584085,0.039963305738638155,47431.08653480727,47431.04657150153
1045,7.266,1.500000000081858,47431.1775,47431.1286601728,0.02043938380666077,0.05348127242339413,0.09929315694247343,0.5386199217573381,0.5386199217573381,0.02043938380666077,47431.149099556606,47431.1286601728
1046,7.254,1.4999999966459865,47431.177,47431.21206040488,0.015531088181887753,0.04701267337966581,0.09929315694247343,0.47347344799302854,0.47347344799302854,0.015531088181887753,47431.227591493065,47431.21206040488
1048,7.208,1.5000000032330882,47431.227,47431.295761588655,0.021452495027915575,0.04062382591170414,0.09929315694247343,0.40913016730085433,0.40913016730085433,0.021452495027915575,47431.31721408368,47431.295761588655
1051,7.177,1.500000006245589,47431.4405,47431.38036230308,0.044731550115102436,0.03695729923573607,0.09929315694247343,0.3722038897116312,0.3722038897116312,0.044731550115102436,47431.4250938532,47431.38036230308
1053,7.186,1.499999998828846,47431.378,47431.464065323984,0.05343172766879434,0.04052325538618283,0.09929315694247343,0.4081173026824036,0.4081173026824036,0.05343172766879434,47431.51749705165,47431.464065323984
1057,7.161,1.499999998129362,47431.452000000005,47431.54674401218,0.046781007971731015,0.053203692830316465,0.09929315694247343,0.5358243656321715,0.5358243656321715,0.046781007971731015,47431.59352502015,47431.54674401218
1060,7.171,1.4999999947631812,47431.490000000005,47431.6297817107,0.04602873527619522,0.07078213189055936,0.10454136440008925,0.677072968166646,0.677072968166646,0.04602873527619522,47431.67581044597,47431.6297817107
1064,7.214,1.500000002390545,47431.4575,47431.71277157278,0.04425639933469938,0.09004317462919668,0.1055750097532286,0.8528834128423376,0.8528834128423376,0.04425639933469938,47431.75702797211,47431.71277157278
1082,7.16466666666667,1.499999996136154,47432.013,47431.794931988254,0.07205691109265899,0.1107592046860696,0.10811881506355517,1.024421185350231,1.024421185350231,0.07205691109265899,47431.866988899346,47431.794931988254
1086,7.14,1.500000004238146,47432.287,47431.876332994725,0.13456332080386346,0.13518018706236035,0.11478526689980303,1.1776789017736937,1.1776789017736937,0.13456332080386346,47432.01089631553,47431.876332994725
1088,7.124,1.5000000033173235,47432.2685,47431.95704661714,0.17373703972407384,0.16376927427983093,0.11692195197084221,1.4006717431528293,1.4006717431528293,0.17373703972407384,47432.13078365687,47431.95704661714
1089,7.131,1.5000000008378576,47432.3845,47432.03688207324,0.19480187967565143,0.19489415083727282,0.13179221476001693,1.4787986619100337,1.4787986619100337,0.19480187967565143,47432.231683952916,47432.03688207324
1091,7.109,1.4999999949026994,47432.5505,47432.11661169204,0.23117582062695874,0.22880174514446278,0.13971082762875886,1.6376808371104727,1.6376808371104727,0.23117582062695874,47432.34778751267,47432.11661169204
1092,7.094,1.499999998303638,47432.64,47432.196229602814,0.27322056905541103,0.26203057871478247,0.14136944885828562,1.8535163066063332,1.8535163066063332,0.27322056905541103,47432.46945017187,47432.196229602814
1093,7.072,1.5000000042844743,47432.768,47432.27518049949,0.30408279292896623,0.2898695316123647,0.14783864937382749,1.9607155019347837,1.9607155019347837,0.30408279292896623,47432.57926329242,47432.27518049949
1094,7.066,1.499999999075462,47432.7105,47432.35361191945,0.32615262429317227,0.31413392923989,0.15294800927618876,2.053860855898011,2.053860855898011,0.32615262429317227,47432.67976454374,47432.35361191945
1096,7.02,1.4999999970605995,47433.006,47432.43157011626,0.34942474809940904,0.3360319016897443,0.16584650570863838,2.026162084355821,2.026162084355821,0.34942474809940904,47432.78099486436,47432.43157011626
1097,7.011,1.4999999918561635,47433.039,47432.50898783219,0.37111641322553623,0.3528951096636269,0.17072382993006757,2.0670524425803998,2.0670524425803998,0.37111641322553623,47432.880104245414,47432.50898783219
1098,7.004,1.499999997035163,47433.055,47432.58593259786,0.3851138968821033,0.36307410017131286,0.1785872252189074,2.0330351161807148,2.0330351161807148,0.3851138968821033,47432.97104649474,47432.58593259786
1100,6.983,1.499999994964904,47433.1855,47432.66239277674,0.39211661837180145,0.366689545759679,0.1964793419461833,1.8663007628563675,1.8663007628563675,0.39211661837180145,47433.054509395115,47432.66239277674
1102,6.967,1.4999999928223289,47433.2875,47432.7381671291,0.3918836317243404,0.36317156411354923,0.20846580709551393,1.7421157415381454,1.7421157415381454,0.3918836317243404,47433.130050760825,47432.7381671291
1103,6.952,1.4999999964144577,47433.3595,47432.813244168705,0.3829446923919022,0.35071544509022107,0.20965873353641656,1.6727919661372166,1.6727919661372166,0.3829446923919022,47433.1961888611,47432.813244168705
1104,6.943,1.5000000018599462,47433.415,47432.88770160165,0.3648314836245845,0.3278696535360521,0.21393710881963682,1.5325515771668576,1.5325515771668576,0.3648314836245845,47433.25253308527,47432.88770160165
1105,6.921,1.499999999494482,47433.3715,47432.96148384493,0.3366218032242614,0.2936715655232547,0.22471236105752418,1.3068776641445088,1.3068776641445088,0.3366218032242614,47433.29810564815,47432.96148384493
1107,6.9,1.4999999985363854,47433.368,47433.035631031926,0.29449078947800444,0.24681981285135002,0.22632213898880435,1.0905685760753598,1.0905685760753598,0.29449078947800444,47433.330121821404,47433.035631031926
1113,6.875,1.4999999967987037,47433.4455,47433.11023981077,0.23731967688945588,0.1859109730616587,0.2364247671509108,0.786343052388378,0.786343052388378,0.23731967688945588,47433.34755948766,47433.11023981077
1115,6.869,1.4999999999055855,47433.4445,47433.18476941311,0.1655042892380152,0.10959286488489145,0.23882222025427716,0.45888889554835594,0.45888889554835594,0.1655042892380152,47433.350273702345,47433.18476941311
1117,6.853,1.499999995458164,47433.4045,47433.259508743955,0.07733110476692673,0.016398289224727906,0.25283626637127016,0.06485734606066484,0.06485734606066484,0.07733110476692673,47433.33683984872,47433.259508743955
1122,6.863,1.4999999960118031,47433.105,47433.333862147316,-0.029549155675340444,-0.08314893543946608,0.25903383822338216,-0.3209964227444339,0.3209964227444339,0.029549155675340444,47433.30431299164,47433.333862147316
1128,6.838,1.5000000033119605,47432.981,47433.407785716445,-0.1562959263828816,-0.17700897752931471,0.25903383822338216,-0.6833430672353628,0.6833430672353628,0.1562959263828816,47433.25148979006,47433.407785716445
1133,6.823,1.50000000401645,47432.859500000006,47433.48182938805,-0.3039182811990031,-0.2622117599651877,0.25903383822338216,-1.0122683652591558,1.0122683652591558,0.3039182811990031,47433.17791110685,47433.48182938805
1134,6.816,1.4999999992236055,47432.8315,47433.555870794415,-0.4739196973168873,-0.3328254419595598,0.2600813191172293,-1.279697607999065,1.279697607999065,0.4739196973168873,47433.0819510971,47433.555870794415
1139,6.801,1.500000003855723,47432.988,47433.62913227846,-0.5593032187534845,-0.38415690576221095,0.2600813191172293,-1.4770645852847881,1.4770645852847881,0.5593032187534845,47433.06982905971,47433.62913227846
1142,6.77,1.4999999926934464,47433.215,47433.701616371436,-0.5502495893306332,-0.41221574005289263,0.2600813191172293,-1.5849494360150107,1.5849494360150107,0.5502495893306332,47433.151366782105,47433.701616371436
1143,6.764,1.5000000040383177,47433.198,47433.773616043276,-0.5295053650334012,-0.40987477140313583,0.25903383822338216,-1.5823213454053577,1.5823213454053577,0.5295053650334012,47433.24411067824,47433.773616043276
1144,6.755,1.4999999968212925,47433.36,47433.844938948634,-0.4700188487113337,-0.37039768550958896,0.2558903755190336,-1.4474858023022366,1.4474858023022366,0.4700188487113337,47433.37492009992,47433.844938948634
1146,6.718,1.5000000028172893,47433.4045,47433.91618269522,-0.38465206945693353,-0.29967137717337916,0.25283626637127016,-1.1852388958051427,1.1852388958051427,0.38465206945693353,47433.53153062576,47433.91618269522
1150,6.675,1.4999999959962038,47433.699,47433.98738145831,-0.28207866429147543,-0.21627457549362183,0.2456596149547787,-0.8803831086905917,0.8803831086905917,0.28207866429147543,47433.70530279402,47433.98738145831
1157,6.515,1.4999999946604328,47434.2035,47434.058078221606,-0.13522720853507053,-0.13423007928617559,0.23882222025427716,-0.5620502110032268,0.5620502110032268,0.13522720853507053,47433.92285101307,47434.058078221606
1158,6.472,1.4999999958496386,47434.166,47434.12840435679,0.051375491842918564,-0.06185733181903035,0.2377918106616819,-0.2601323050062385,0.2601323050062385,0.051375491842918564,47434.17977984863,47434.12840435679
1159,6.478,1.4999999964677604,47434.3135,47434.19825310464,0.16261707770900102,-0.001130809674375794,0.2377918106616819,-0.004755460969110717,0.004755460969110717,0.16261707770900102,47434.36087018235,47434.19825310464
1160,6.431,1.4999999955768104,47434.417,47434.267561673274,0.19126799636433134,0.047924092919856776,0.23882222025427716,0.2006684841503917,0.2006684841503917,0.19126799636433134,47434.45882966964,47434.267561673274
1161,6.447,1.4999999959333954,47434.487,47434.336471963776,0.1881508765363833,0.07853804042194194,0.2456596149547787,0.3197026928353662,0.3197026928353662,0.1881508765363833,47434.52462284031,47434.336471963776
1162,6.395,1.5000000000781863,47434.4895,47434.40493884198,0.1218493621709058,0.08290145639087616,0.25283626637127016,0.32788593812385247,0.32788593812385247,0.1218493621709058,47434.52678820415,47434.40493884198
1164,6.327,1.4999999998117015,47434.5255,47434.47290953722,0.07651985059055733,0.06060725534270103,0.2558903755190336,0.23684851460227332,0.23684851460227332,0.07651985059055733,47434.54942938781,47434.47290953722
1165,6.311,1.5000000021046207,47434.5775,47434.54038982447,0.056842053891159594,0.02373113241224524,0.2589822793850088,0.09163226329074822,0.09163226329074822,0.056842053891159594,47434.59723187836,47434.54038982447
1167,6.268,1.4999999999149325,47434.7105,47434.60736109948,-0.006553136772708967,-0.016814346505270805,0.2600813191172293,-0.06465034306324742,0.06465034306324742,0.006553136772708967,47434.600807962706,47434.60736109948
1168,6.231,1.49999999993088,47434.6065,47434.67380785017,-0.09595646481466247,-0.0541138950462078,0.26034167236095335,-0.20785721531042883,0.20785721531042883,0.09595646481466247,47434.57785138536,47434.67380785017
