sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,denoised_signal,wavelet_background
22148,1.895,1.4999999964229935,47323.0665,47324.13450475437,-1.005132721598784,-0.9883819161259453,1.1608638338346668,-0.8514193373231689,0.8514193373231689,1.005132721598784,47323.129372032774,47324.13450475437
22149,1.83754166666667,1.4999999986003942,47323.058000000005,47324.11773321539,-0.9994106198428199,-0.9682486868502261,1.1608638338346668,-0.834076020485385,0.834076020485385,0.9994106198428199,47323.11832259555,47324.11773321539
22150,1.88116666666667,1.499999995286611,47323.063,47324.08538095658,-0.978614378873317,-0.9441671882434295,1.1608638338346668,-0.8133315559711891,0.8133315559711891,0.978614378873317,47323.10676657771,47324.08538095658
22155,1.88668055555556,1.5000000014846877,47323.0895,47324.036274504346,-0.9414309236963163,-0.9165616908891631,1.1608638338346668,-0.7895514221176969,0.7895514221176969,0.9414309236963163,47323.09484358065,47324.036274504346
22156,1.83035416666667,1.5000000018125053,47323.147,47323.98009952367,-0.8990285686959396,-0.8848110420149169,1.1608638338346668,-0.7622005408611376,0.7622005408611376,0.8990285686959396,47323.08107095498,47323.98009952367
22160,1.823,1.4999999995734232,47322.9905,47323.913513050196,-0.8476964381188736,-0.8496898455519436,1.1760500902079112,-0.7224946051419705,0.7224946051419705,0.8476964381188736,47323.06581661208,47323.913513050196
22161,1.85016666666667,1.5000000046708029,47322.903,47323.85241991529,-0.8020419743479579,-0.8107859690967921,1.2067411783456103,-0.6718805852041483,0.6718805852041483,0.8020419743479579,47323.05037794094,47323.85241991529
22164,1.8704375,1.4999999988008896,47322.939,47323.79921575359,-0.7645272484005545,-0.7693108132088027,1.2082930093203068,-0.6366922652656561,0.6366922652656561,0.7645272484005545,47323.03468850519,47323.79921575359
22165,1.90583333333333,1.5000000056656442,47322.8655,47323.74379579621,-0.7254165045596892,-0.7273879681864249,1.2398827204040441,-0.5866586865162448,0.5866586865162448,0.7254165045596892,47323.01837929165,47323.74379579621
22168,1.879125,1.4999999941774167,47322.9365,47323.69079752685,-0.6890419534320245,-0.6857605530005659,1.241152961479442,-0.5525189676727243,0.5525189676727243,0.6890419534320245,47323.001755573416,47323.69079752685
22171,1.91628125,1.500000005649028,47322.9265,47323.6329714313,-0.6492757317464566,-0.6438995017354804,1.278947492333224,-0.5034604669819511,0.5034604669819511,0.6492757317464566,47322.98369569956,47323.6329714313
22172,1.9245,1.500000002095616,47322.8645,47323.56948964891,-0.6053379758814117,-0.5996108617271401,1.2948177870349535,-0.4630851288351614,0.4630851288351614,0.6053379758814117,47322.964151673026,47323.56948964891
22173,1.96461111111111,1.5000000069124455,47322.854,47323.50805690234,-0.5641253184949164,-0.5511467507716993,1.3201205415837383,-0.41749729165678523,0.41749729165678523,0.5641253184949164,47322.943931583846,47323.50805690234
22174,1.9175,1.4999999937766757,47322.894,47323.44717222306,-0.5243818320232094,-0.4974119296392827,1.3684898316131797,-0.3634750643729169,0.3634750643729169,0.5243818320232094,47322.922790391036,47323.44717222306
22175,1.90825,1.5000000075665108,47322.799,47323.371316915815,-0.47094697673310293,-0.4380050709522847,1.3724620193424237,-0.31913820913029156,0.31913820913029156,0.47094697673310293,47322.90036993908,47323.371316915815
22177,1.912,1.5000000025762223,47322.8225,47323.28016247346,-0.4034442142728949,-0.3732820611322596,1.3724620193424237,-0.2719798842310457,0.2719798842310457,0.4034442142728949,47322.876718259184,47323.28016247346
22178,1.93033333333333,1.500000002238128,47322.841,47323.180178112045,-0.3283502498015878,-0.3027400944103849,1.3724620193424237,-0.2205817648458019,0.2205817648458019,0.3283502498015878,47322.85182786224,47323.180178112045
22179,1.94,1.5000000065262118,47322.749,47323.06741666668,-0.24180311436794,-0.2253665066972543,1.3724620193424237,-0.16420600608331026,0.16420600608331026,0.24180311436794,47322.82561355231,47323.06741666668
22181,1.95561111111111,1.5000000001046907,47322.8025,47322.952863519415,-0.15438022524904227,-0.1425679264510917,1.3724620193424237,-0.10387750221270173,0.10387750221270173,0.15438022524904227,47322.798483294166,47322.952863519415
22182,1.99825,1.5000000005928509,47322.7565,47322.83719924053,-0.06676864336623112,-0.05755451713775983,1.3724620193424237,-0.04193523487472203,0.04193523487472203,0.06676864336623112,47322.770430597164,47322.83719924053
22183,1.93454166666667,1.499999995144208,47322.8455,47322.71163584193,0.029539724615460727,0.02731336953406248,1.3724620193424237,0.01990100210361297,0.01990100210361297,0.029539724615460727,47322.741175566545,47322.71163584193
22184,2.00698148148148,1.500000005248693,47322.726,47322.57855933071,0.13223697092325892,0.10976710625335626,1.3724620193424237,0.07997824690693303,0.07997824690693303,0.13223697092325892,47322.71079630163,47322.57855933071
22185,2.02071527777778,1.499999995466042,47322.7485,47322.45516916727,0.22080539019225398,0.1884667613170071,1.3724620193424237,0.1373202016965873,0.1373202016965873,0.22080539019225398,47322.67597455746,47322.45516916727
22187,2.01097685185185,1.5000000068520447,47322.764,47322.34216074275,0.29417370708688395,0.2632741569751589,1.3724620193424237,0.19182618773035282,0.19182618773035282,0.29417370708688395,47322.63633444984,47322.34216074275
22188,2.05726388888889,1.4999999954653218,47322.6765,47322.233108698914,0.3603667657735059,0.332879860379358,1.3724620193424237,0.2425421291722506,0.2425421291722506,0.3603667657735059,47322.59347546469,47322.233108698914
22189,2.026625,1.5000000024398863,47322.762,47322.13268652325,0.41373338067205623,0.39526808322827695,1.3744850328458744,0.2875754000826575,0.2875754000826575,0.41373338067205623,47322.54641990392,47322.13268652325
22190,2.03854166666667,1.5000000036697043,47322.714,47322.02881149434,0.46649378120491747,0.450538200251079,1.4463379237484109,0.31150272204951857,0.31150272204951857,0.46649378120491747,47322.495305275545,47322.02881149434
22195,2.081,1.500000006208948,47322.592,47321.92113352601,0.5188863356743241,0.5010479299574703,1.447310867145968,0.34619233595994087,0.34619233595994087,0.5188863356743241,47322.440019861686,47321.92113352601
22200,2.19216666666667,1.500000003855287,47322.4015,47321.81985632641,0.559682687271561,0.5485075121865116,1.492249959570428,0.36757080050074836,0.36757080050074836,0.559682687271561,47322.37953901368,47321.81985632641
22209,2.17333333333333,1.5000000024317763,47322.3355,47321.72265344544,0.5910337302557309,0.5941772381872094,1.5011625143630851,0.39581140116552105,0.39581140116552105,0.5910337302557309,47322.313687175694,47321.72265344544
22264,2.04033333333333,1.5000000030719396,47322.408,47321.62023457814,0.6296680241284776,0.6342642982999678,1.5120002614247763,0.419486897245833,0.419486897245833,0.6296680241284776,47322.24990260227,47321.62023457814
22269,2.02616666666667,1.499999993861994,47322.4155,47321.513165046934,0.675392957549775,0.6630690704890488,1.5211021851739004,0.4359135612005207,0.4359135612005207,0.675392957549775,47322.188558004484,47321.513165046934
22270,2.08933333333333,1.500000000764998,47322.533,47321.404501887286,0.7213099471482565,0.6866093938531574,1.5378875914210608,0.44646266585629113,0.44646266585629113,0.7213099471482565,47322.125811834434,47321.404501887286
22279,2.05683333333333,1.50000000035798,47322.4925,47321.292167051615,0.7713942997797858,0.711471863868711,1.5740634560303919,0.45199693896900556,0.45199693896900556,0.7713942997797858,47322.063561351395,47321.292167051615
22307,2.30416666666667,1.5000000042862391,47321.9515,47321.18458064565,0.7745169216868817,0.7356804013890925,1.6077452484257455,0.45758518155127376,0.45758518155127376,0.7745169216868817,47321.959097567335,47321.18458064565
22312,2.36016666666667,1.5000000041442831,47321.718,47321.08230840739,0.7257367309066467,0.7574279523889547,1.6334734181368342,0.4636916303498156,0.4636916303498156,0.7257367309066467,47321.8080451383,47321.08230840739
22368,2.5565,1.4999999903688432,47321.5415,47320.97958035818,0.7307492459513014,0.7795916864771344,1.6357802617849466,0.4765870482056385,0.4765870482056385,0.7307492459513014,47321.71032960413,47320.97958035818
22386,2.63083333333333,1.5000000009651584,47321.5895,47320.87839347628,0.7834449174115434,0.8050837482967634,1.697935071815124,0.47415461383697904,0.47415461383697904,0.7834449174115434,47321.661838393695,47320.87839347628
22405,2.72116666666667,1.5000000027089455,47321.306,47320.76387143883,0.808910567939165,0.83285458955571,1.711505861268441,0.4866209391409621,0.4866209391409621,0.808910567939165,47321.57278200677,47320.76387143883
22433,3.02533333333333,1.4999999929100596,47321.3475,47320.634028132874,0.8253959831272368,0.868158432641293,1.711505861268441,0.5072482965368745,0.5072482965368745,0.8253959831272368,47321.459424116,47320.634028132874
22435,3.04465277777778,1.49999999328784,47321.3075,47320.49738920043,0.8748665643433924,0.9186432888422537,1.711505861268441,0.5367456282980085,0.5367456282980085,0.8748665643433924,47321.37225576477,47320.49738920043
22436,3.00961111111111,1.5000000053275626,47321.357,47320.34961500291,0.9507385035249172,0.9797364523894632,1.697935071815124,0.5770164411187447,0.5770164411187447,0.9507385035249172,47321.300353506434,47320.34961500291
22437,3.01344444444444,1.500000005386616,47321.2985,47320.19803128389,1.0213318711103057,1.0442082092461835,1.656683922702038,0.6303002008633538,0.6303002008633538,1.0213318711103057,47321.219363155,47320.19803128389
22438,3.06566666666667,1.5000000020369275,47321.231,47320.04321914252,1.0922515094571281,1.1130837921834125,1.6357802617849466,0.6804604617057959,0.6804604617057959,1.0922515094571281,47321.13547065198,47320.04321914252
22448,3.09716666666667,1.4999999992547877,47321.198,47319.87763262162,1.1801004367152927,1.1867516570071328,1.6334734181368342,0.7265203362542383,0.7265203362542383,1.1801004367152927,47321.05773305833,47319.87763262162
22461,3.107,1.4999999987376416,47320.8915,47319.702683396645,1.2805877178761875,1.2600829860408946,1.601888195770964,0.7866235542327822,0.7866235542327822,1.2805877178761875,47320.98327111452,47319.702683396645
22492,2.94791666666667,1.499999999975502,47321.082,47319.5312024589,1.3636907291220268,1.3311430651115694,1.5740634560303919,0.8456730635679454,0.8456730635679454,1.3636907291220268,47320.89489318802,47319.5312024589
22494,2.94020833333333,1.4999999952051817,47321.0015,47319.36322395944,1.4287908143742243,1.4016706610054825,1.5487592986642333,0.9050280842312869,0.9050280842312869,1.4287908143742243,47320.79201477381,47319.36322395944
22502,3.00675,1.499999994051448,47320.7765,47319.19340929347,1.4884067665407201,1.4708390313414081,1.5378875914210608,0.956402171099061,0.956402171099061,1.4884067665407201,47320.68181606001,47319.19340929347
22503,2.96183333333333,1.5000000027962792,47320.694,47319.02489547914,1.5348485256472486,1.5365162492655347,1.5211021851739004,1.010133483629091,1.010133483629091,1.5348485256472486,47320.559744004786,47319.02489547914
22512,3.09808333333333,1.5000000016937618,47320.4145,47318.84810168908,1.5902792151609901,1.5949967757017778,1.5120002614247763,1.0548918650310237,1.0548918650310237,1.5902792151609901,47320.43838090424,47318.84810168908
22518,3.15091666666667,1.5000000016968669,47320.247,47318.662333734756,1.6560802341555245,1.6454692807536857,1.5011625143630851,1.0961300092494164,1.0961300092494164,1.6560802341555245,47320.31841396891,47318.662333734756
22533,3.35216666666667,1.5000000015111952,47320.2245,47318.47490317108,1.7147668424804579,1.688520653729534,1.5008968522524189,1.1250077919715438,1.1250077919715438,1.7147668424804579,47320.18967001356,47318.47490317108
22534,3.36166666666667,1.4999999993711193,47320.094,47318.28362129401,1.7711953980324324,1.7226809779296874,1.4587709963688869,1.1809125505084175,1.1809125505084175,1.7711953980324324,47320.05481669204,47318.28362129401
22563,3.56625,1.4999999988779027,47319.82000000001,47318.10986940143,1.806912455802376,1.7499625159770302,1.447310867145968,1.2091130908371315,1.2091130908371315,1.806912455802376,47319.91678185723,47318.10986940143
22566,3.55175,1.500000000685778,47319.6325,47317.95662069186,1.8179432745891972,1.7701586096089967,1.4463379237484109,1.2238900609211394,1.2238900609211394,1.8179432745891972,47319.77456396645,47317.95662069186
22586,3.47083333333333,1.500000001256094,47319.456000000006,47317.81228293291,1.816253171156859,1.780087018097725,1.4212067544808278,1.2525179833865887,1.2525179833865887,1.816253171156859,47319.628536104065,47317.81228293291
22588,3.5555,1.4999999934796848,47319.547,47317.68326043947,1.7958496843421017,1.7790637962736784,1.384422205828722,1.2850586972553808,1.2850586972553808,1.7958496843421017,47319.479110123815,47317.68326043947
22594,3.54033333333333,1.5000000032758103,47319.4605,47317.559004667346,1.780382368073333,1.7534065296794223,1.3744850328458744,1.275682519473486,1.275682519473486,1.780382368073333,47319.33938703542,47317.559004667346
22595,3.50075,1.500000007465628,47319.512,47317.43896484812,1.7720440578486887,1.689736568943772,1.3724620193424237,1.2311718248883574,1.2311718248883574,1.7720440578486887,47319.21100890597,47317.43896484812
22602,3.55894444444444,1.4999999965469328,47319.4795,47317.33430118816,1.7454359105540789,1.5763710305545828,1.3444624768458369,1.172491652019038,1.172491652019038,1.7454359105540789,47319.07973709871,47317.33430118816
22616,3.66633333333333,1.499999997047057,47319.235,47317.24318155157,1.705557846064039,1.4399007740713488,1.3201205415837383,1.0907343145679038,1.0907343145679038,1.705557846064039,47318.94873939763,47317.24318155157
22626,3.83616666666667,1.5000000012517278,47318.9025,47317.147518183825,1.5402799986841273,1.281609228306075,1.2982271560692344,0.9871995222981815,0.9871995222981815,1.5402799986841273,47318.68779818251,47317.147518183825
22641,4.05083333333333,1.4999999979594536,47318.4965,47317.047512088,1.233882809181523,1.1203373850843894,1.2948177870349535,0.8652471384795287,0.8652471384795287,1.233882809181523,47318.28139489718,47317.047512088
22714,4.148,1.5000000060056091,47317.4485,47316.950992621765,0.7976534290864947,0.9549657272727927,1.278947492333224,0.7466809489814307,0.7466809489814307,0.7976534290864947,47317.74864605085,47316.950992621765
22720,4.1885,1.5000000029920588,47317.475,47316.85371815903,0.5880208628077526,0.7912098204396898,1.278947492333224,0.6186413634513337,0.6186413634513337,0.5880208628077526,47317.44173902184,47316.85371815903
22729,4.39275,1.5000000038231835,47317.2235,47316.76967395273,0.37122577245463617,0.6151800007622418,1.278947492333224,0.48100489226492765,0.48100489226492765,0.37122577245463617,47317.140899725186,47316.76967395273
22732,4.42775,1.5000000084754774,47317.317,47316.700087610836,0.32893577907816507,0.42116671001309036,1.278947492333224,0.32930727222017747,0.32930727222017747,0.32893577907816507,47317.029023389914,47316.700087610836
22751,4.60466666666667,1.5000000037426944,47317.0415,47316.63472318692,0.28369913754431764,0.21735758181926534,1.278947492333224,0.1699503561500661,0.1699503561500661,0.28369913754431764,47316.91842232447,47316.63472318692
22771,4.691,1.500000000381061,47316.8115,47316.57695826608,0.27163274905615253,0.004333152613576708,1.278947492333224,0.0033880613860633184,0.0033880613860633184,0.27163274905615253,47316.848591015136,47316.57695826608
22773,4.69183333333333,1.50000000497442,47316.793,47316.51484168199,0.12128946896700654,-0.22001185265980894,1.278947492333224,-0.17202571175024114,0.17202571175024114,0.12128946896700654,47316.63613115095,47316.51484168199
22802,4.64883333333333,1.4999999967508473,47316.257,47316.446252508664,-0.20583961805823492,-0.42841852011770243,1.278947492333224,-0.3349774112587883,0.3349774112587883,0.20583961805823492,47316.240412890606,47316.446252508664
22816,4.7395,1.4999999959318795,47315.954,47316.37941989324,-0.6003993445629021,-0.6374053081453894,1.278947492333224,-0.49838270293845366,0.49838270293845366,0.6003993445629021,47315.779020548674,47316.37941989324
22884,5.10683333333333,1.500000008146875,47314.914,47316.31078149334,-1.119566433764703,-0.8341964352617247,1.278947492333224,-0.652252293594848,0.652252293594848,1.119566433764703,47315.191215059574,47316.31078149334
22919,5.35816666666667,1.499999998858016,47314.491,47316.24513563616,-1.4310841846527182,-1.029200217779564,1.278947492333224,-0.8047243721491347,0.8047243721491347,1.4310841846527182,47314.81405145151,47316.24513563616
22940,5.46904398148148,1.5000000038561123,47314.3265,47316.18315714974,-1.5044342346664052,-1.2167534549541112,1.278947492333224,-0.9513709219870706,0.9513709219870706,1.5044342346664052,47314.67872291507,47316.18315714974
22943,5.46080555555556,1.5000000014324293,47314.2185,47316.1193007999,-1.551945313171018,-1.369712790180832,1.278947492333224,-1.0709687445275975,1.0709687445275975,1.551945313171018,47314.56735548673,47316.1193007999
22944,5.49983333333333,1.4999999944961877,47314.306500000006,47316.05456387652,-1.4874210065027,-1.4779548720390367,1.278947492333224,-1.155602462883568,1.155602462883568,1.4874210065027,47314.567142870015,47316.05456387652
22945,5.399,1.4999999992077722,47314.3215,47316.001867299296,-1.4834012936044019,-1.5272341343621116,1.278947492333224,-1.194133569608812,1.194133569608812,1.4834012936044019,47314.51846600569,47316.001867299296
22946,5.43495833333333,1.5000000020820083,47314.212,47315.961584123404,-1.566689665603917,-1.5385371909740369,1.278947492333224,-1.2029713496425372,1.2029713496425372,1.566689665603917,47314.3948944578,47315.961584123404
22947,5.444625,1.4999999966939046,47314.2335,47315.928159675175,-1.5824736350987223,-1.5388921385900984,1.278947492333224,-1.203248880673474,1.203248880673474,1.5824736350987223,47314.34568604008,47315.928159675175
22948,5.41333333333333,1.5000000025583606,47314.3455,47315.90490820498,-1.5745780812867451,-1.5318969215247005,1.278947492333224,-1.1977793699176913,1.1977793699176913,1.5745780812867451,47314.330330123696,47315.90490820498
22949,5.42283333333333,1.4999999964354869,47314.247,47315.88293130444,-1.563079794672376,-1.5278487163304817,1.278947492333224,-1.1946141069037786,1.1946141069037786,1.563079794672376,47314.31985150977,47315.88293130444
22950,5.44583333333333,1.4999999977723144,47314.21,47315.861661040246,-1.5328116941600456,-1.518336275649037,1.278947492333224,-1.1871763968035065,1.1871763968035065,1.5328116941600456,47314.328849346086,47315.861661040246
22951,5.37983333333333,1.499999998458705,47314.2605,47315.848325064304,-1.5076287632109597,-1.493557296842078,1.278947492333224,-1.1678018885023456,1.1678018885023456,1.5076287632109597,47314.34069630109,47315.848325064304
22952,5.39016666666667,1.5000000038860677,47314.293,47315.840997775704,-1.4889883595824358,-1.4605375636755424,1.278947492333224,-1.141983992643074,1.141983992643074,1.4889883595824358,47314.35200941612,47315.840997775704
22953,5.37161111111111,1.4999999949398604,47314.22,47315.820149405154,-1.4509871597547317,-1.423235459398711,1.278947492333224,-1.112817741096046,1.112817741096046,1.4509871597547317,47314.3691622454,47315.820149405154
22954,5.4365,1.5000000004048275,47314.28,47315.78467442385,-1.3977893274714006,-1.3838180342103845,1.278947492333224,-1.0819975350871065,1.0819975350871065,1.3977893274714006,47314.38688509638,47315.78467442385
22955,5.3935,1.4999999988726018,47314.4035,47315.74241427903,-1.3436788563412847,-1.3451789750502536,1.2583780068923267,-1.0689784529628656,1.0689784529628656,1.3436788563412847,47314.39873542269,47315.74241427903
22956,5.40995833333333,1.4999999985849628,47314.38250000001,47315.68797430676,-1.2852960365999024,-1.3082020840706212,1.245157069726904,-1.0506321779609256,1.0506321779609256,1.2852960365999024,47314.40267827016,47315.68797430676
22957,5.41416666666667,1.5000000045415975,47314.304,47315.63438493279,-1.2388591427952633,-1.271242872596809,1.2430357557389164,-1.0226921202609534,1.0226921202609534,1.2388591427952633,47314.395525789994,47315.63438493279
22958,5.39256944444444,1.4999999995698892,47314.2365,47315.58206116122,-1.2083229679774377,-1.2354079224371364,1.1883748394224058,-1.0395776496223956,1.0395776496223956,1.2083229679774377,47314.373738193244,47315.58206116122
22959,5.34365972222222,1.4999999959231065,47314.392,47315.5196562682,-1.1850601617188659,-1.2031251446064237,1.128992860792601,-1.0656623140750232,1.0656623140750232,1.1850601617188659,47314.334596106484,47315.5196562682
22960,5.37394444444444,1.5000000043801842,47314.321,47315.44964895638,-1.1748367443942698,-1.1747116440779388,1.0663051561065138,-1.101665538566144,1.101665538566144,1.1748367443942698,47314.27481221199,47315.44964895638
22961,5.36632407407407,1.500000007072829,47314.403,47315.38351483578,-1.1563554563181242,-1.1493749100376993,0.9985829708542067,-1.151005918971863,1.151005918971863,1.1563554563181242,47314.227159379465,47315.38351483578
22962,5.38140972222222,1.500000000916916,47314.3795,47315.32068245653,-1.1284726083176793,-1.1245640718803367,0.9973961962385424,-1.1274998602575181,1.1274998602575181,1.1284726083176793,47314.19220984821,47315.32068245653
22963,5.34156944444444,1.4999999972261764,47314.401,47315.25709860577,-1.1072443269949872,-1.0976116039301915,0.9539231477779679,-1.150628964699018,1.150628964699018,1.1072443269949872,47314.149854278774,47315.25709860577
22974,5.42783333333333,1.4999999924374483,47314.1375,47315.19535579456,-1.0879573515849188,-1.066426307304937,0.9259731129092489,-1.1516817199523302,1.1516817199523302,1.0879573515849188,47314.107398442975,47315.19535579456
22994,5.65566666666667,1.5000000029198868,47313.726,47315.125399314915,-1.0572654302377487,-1.0306310244624102,0.8500647550762775,-1.2124147228877054,1.2124147228877054,1.0572654302377487,47314.06813388468,47315.125399314915
23000,5.71677777777778,1.4999999942230586,47313.778,47315.04650864813,-1.015561599378998,-0.9923319348195542,0.7714723650779395,-1.2862831900910694,1.2862831900910694,1.015561599378998,47314.03094704875,47315.04650864813
23004,5.73466666666667,1.4999999958074917,47313.7205,47314.96566333705,-0.9657507564261323,-0.952279338954314,0.7097520913738504,-1.3417069854785624,1.3417069854785624,0.9657507564261323,47313.99991258062,47314.96566333705
23013,5.76893364197531,1.499999998900252,47313.803,47314.88046740371,-0.9043924920915742,-0.9099970614107507,0.6943436298777693,-1.3105860301057914,1.3105860301057914,0.9043924920915742,47313.97607491162,47314.88046740371
23014,5.68484027777778,1.5000000024654128,47313.8565,47314.80660162981,-0.8526791988115292,-0.8643190732465074,0.6621606227152893,-1.3053012269171744,1.3053012269171744,0.8526791988115292,47313.953922431,47314.80660162981
23015,5.71995833333333,1.49999999788713,47313.905,47314.74623981737,-0.8116636495324201,-0.8153443950157251,0.6197657440216358,-1.3155686690990487,1.3155686690990487,0.8116636495324201,47313.934576167834,47314.74623981737
23016,5.71676851851852,1.4999999983491854,47313.921,47314.690166307526,-0.7679992455305182,-0.764144909090343,0.5470236972710892,-1.3969137222069097,1.3969137222069097,0.7679992455305182,47313.922167061995,47314.690166307526
23017,5.64288888888889,1.4999999992686837,47313.9495,47314.64296424573,-0.7267038291029166,-0.7111350682712833,0.5468514828976947,-1.300417189148087,1.300417189148087,0.7267038291029166,47313.91626041663,47314.64296424573
23018,5.6562337962963,1.499999998397611,47313.982,47314.5970824029,-0.6768554581067292,-0.6591124490886513,0.5458138689560132,-1.2075773199925206,1.2075773199925206,0.6768554581067292,47313.92022694479,47314.5970824029
23019,5.70939814814815,1.5000000058761145,47314.0125,47314.55187027187,-0.6164933261607075,-0.6088103542173889,0.5453907861856842,-1.1162828005864274,1.1162828005864274,0.6164933261607075,47313.93537694571,47314.55187027187
23020,5.69469444444444,1.499999999649113,47313.9705,47314.51519502537,-0.5547662260505604,-0.5596303588552272,0.5416978658461609,-1.0331042341860712,1.0331042341860712,0.5547662260505604,47313.96042879932,47314.51519502537
23021,5.65616666666667,1.499999998508434,47314.036,47314.485586364994,-0.4886621890545939,-0.5130439194367177,0.5406057733816618,-0.9490167229022807,0.9490167229022807,0.4886621890545939,47313.99692417594,47314.485586364994
23022,5.64401041666667,1.5000000000381517,47313.9865,47314.44910134919,-0.4361889194478863,-0.4689613313393137,0.5338966893020648,-0.878374675730547,0.878374675730547,0.4361889194478863,47314.012912429745,47314.44910134919
23023,5.69188888888889,1.5000000038963048,47314.053,47314.40564492142,-0.3999603449701681,-0.4284102137761592,0.5329471969278278,-0.8038511436887713,0.8038511436887713,0.3999603449701681,47314.00568457645,47314.40564492142
23025,5.6104375,1.499999998069447,47314.136,47314.361040705226,-0.36904369127296377,-0.3936580417923526,0.5222762289869763,-0.7537353223138343,0.7537353223138343,0.36904369127296377,47313.99199701395,47314.361040705226
23027,5.62135358796296,1.5000000068611703,47314.109,47314.31185200923,-0.3487212907639332,-0.3657513183263493,0.5221863850633235,-0.7004229309463824,0.7004229309463824,0.3487212907639332,47313.96313071847,47314.31185200923
23028,5.62479166666667,1.4999999969406874,47314.055,47314.268363126175,-0.32996053622628096,-0.34339965437943143,0.5089512609190113,-0.6747201171274357,0.6747201171274357,0.32996053622628096,47313.93840258995,47314.268363126175
23029,5.592,1.5000000019375752,47313.8175,47314.23130310009,-0.31189540003833827,-0.3232027011601733,0.506349834623783,-0.638299213428819,0.638299213428819,0.31189540003833827,47313.91940770005,47314.23130310009
23030,5.60061111111111,1.500000002831491,47313.8875,47314.192746623434,-0.30372377830644837,-0.3026107817907662,0.49364382795490913,-0.6130144137412523,0.6130144137412523,0.30372377830644837,47313.88902284513,47314.192746623434
23031,5.58666666666667,1.5000000007551242,47313.84,47314.155022807725,-0.30360571485653054,-0.2795847981502043,0.4865583825189009,-0.5746171645482719,0.5746171645482719,0.30360571485653054,47313.85141709287,47314.155022807725
23032,5.55083333333333,1.499999998854156,47313.827000000005,47314.117190222474,-0.28749721353233326,-0.25331275671325987,0.47778242781581254,-0.5301843307031651,0.5301843307031651,0.28749721353233326,47313.82969300894,47314.117190222474
23033,5.59302777777778,1.499999998845094,47313.8485,47314.07828895534,-0.2544163404745632,-0.22408672496627938,0.47778242781581254,-0.4690141619286717,0.4690141619286717,0.2544163404745632,47313.82387261486,47314.07828895534
23034,5.53139583333333,1.5000000012217802,47313.769,47314.04043803893,-0.21463307064550463,-0.19078408683465872,0.47778242781581254,-0.3993116442285879,0.3993116442285879,0.21463307064550463,47313.825804968285,47314.04043803893
23035,5.52047222222222,1.4999999924187508,47313.873,47314.003150965196,-0.16180983850790653,-0.1516388713482431,0.47778242781581254,-0.31738059526689133,0.31738059526689133,0.16180983850790653,47313.84134112669,47314.003150965196
23036,5.53679166666667,1.4999999947577465,47313.753500000006,47313.96510483812,-0.112272917831433,-0.10669081887075056,0.47778242781581254,-0.2233041917395095,0.2233041917395095,0.112272917831433,47313.85283192029,47313.96510483812
23037,5.51252546296297,1.5000000034928398,47313.767,47313.92643674994,-0.06692625050345669,-0.05861244787390913,0.4765690327068534,-0.12298836863360098,0.12298836863360098,0.06692625050345669,47313.85951049944,47313.92643674994
23038,5.55916666666667,1.5000000006869552,47313.6895,47313.8873284846,-0.01217165685375221,-0.00967527108716442,0.463009086464292,-0.020896503697256475,0.020896503697256475,0.01217165685375221,47313.875156827744,47313.8873284846
23039,5.511,1.5000000018694366,47313.7745,47313.84748317838,0.048583161071292125,0.03859797831844642,0.45858167716118625,0.08416816510721528,0.08416816510721528,0.048583161071292125,47313.896066339454,47313.84748317838
23040,5.48229166666667,1.500000006955326,47313.873,47313.810528047376,0.10092675744090229,0.0853082438851642,0.44011183872554244,0.19383310417687527,0.19383310417687527,0.10092675744090229,47313.91145480482,47313.810528047376
23041,5.51000115740741,1.4999999981545755,47313.833,47313.77672447461,0.14520812543923967,0.1314284087420674,0.43556280835623046,0.3017438730319166,0.3017438730319166,0.14520812543923967,47313.921932600046,47313.77672447461
23043,5.49488831018518,1.499999997170803,47313.8285,47313.74408976854,0.1860182506061392,0.17704271226668628,0.4212398995437029,0.4202895130742913,0.4202895130742913,0.1860182506061392,47313.93010801914,47313.74408976854
23045,5.50095833333333,1.4999999997004296,47313.76,47313.71357355544,0.21982617400499294,0.22101043242340287,0.41242558270260143,0.5358795421349327,0.5358795421349327,0.21982617400499294,47313.933399729445,47313.71357355544
23046,5.47666666666667,1.4999999927669183,47313.817500000005,47313.68312313397,0.2585825515925535,0.26223034428646014,0.40374355821471497,0.6494972834885537,0.6494972834885537,0.2585825515925535,47313.94170568556,47313.68312313397
23047,5.47183333333333,1.4999999960435864,47313.825,47313.65252423158,0.3028085658806958,0.30105566565261044,0.40256209522035885,0.7478490131760053,0.7478490131760053,0.3028085658806958,47313.95533279746,47313.65252423158
23048,5.43133333333333,1.499999996394655,47313.8125,47313.62358945667,0.3436024812181131,0.3381573212666101,0.38429798868730236,0.8799351836883116,0.8799351836883116,0.3436024812181131,47313.96719193789,47313.62358945667
23049,5.45972916666667,1.4999999929881898,47313.8185,47313.59585059389,0.38353782455669716,0.3735670243396372,0.3668947790866073,1.0181857187219743,1.0181857187219743,0.38353782455669716,47313.97938841845,47313.59585059389
