sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
624,3.238,47421.813,47425.24,393571.109043501,393571.127228569,3107886.73509121,3107888.23498097,1.4999999965615773,47423.5265,-3.426999999996042,-2.2846666719011277
625,3.281,47421.625,47425.295,393571.00659809,393571.022838434,3107886.73652311,3107888.23643519,1.4999999987234554,47423.46,-3.6699999999982538,-2.446666668747689
626,3.253,47421.775,47425.269,393570.903439851,393570.918375684,3107886.73778608,3107888.23771172,1.5000000014915664,47423.522,-3.4939999999987776,-2.3293333310162816
627,3.336,47421.693,47425.373,393570.79985628,393570.812823315,3107886.73888678,3107888.23883073,1.4999999987939359,47423.532999999996,-3.680000000000291,-2.4533333353061124
629,3.311,47421.66,47425.54,393570.590612353,393570.600265904,3107886.74071753,3107888.24068646,1.4999999941515423,47423.600000000006,-3.8799999999973807,-2.586666676750261
630,3.305,47421.739,47425.394,393570.484876449,393570.493193355,3107886.74137845,3107888.24135539,1.4999999971397526,47423.5665,-3.654999999998836,-2.4366666713122034
632,3.358,47421.752,47425.397,393570.271336949,393570.276284093,3107886.74230122,3107888.24229306,1.499999997851572,47423.5745,-3.6449999999967986,-2.430000003478319
633,3.364,47421.833,47425.559,393570.163467893,393570.166373862,3107886.74249747,3107888.24249466,1.5000000046220092,47423.695999999996,-3.7260000000023865,-2.483999992347544
634,3.373,47421.799,47425.64,393570.054588588,393570.056125695,3107886.74258363,3107888.24258284,1.4999999973389693,47423.7195,-3.8410000000003492,-2.5606666712095745
635,3.388,47421.913,47425.522,393569.945017054,393569.944488811,3107886.74247241,3107888.24247231,1.4999999928963692,47423.7175,-3.6089999999967404,-2.4060000113920506
636,3.425,47421.95,47425.509,393569.834714277,393569.832106176,3107886.74218665,3107888.24218439,1.5000000070787567,47423.7295,-3.559000000001106,-2.372666655470384
637,3.441,47421.775,47425.515,393569.722964923,393569.718962182,3107886.74178288,3107888.24177754,1.5000000009167314,47423.645000000004,-3.7399999999979627,-2.493333331808164
640,3.456,47421.848,47425.624,393569.383215054,393569.37285646,3107886.7394808,3107888.23944504,1.5000000072566406,47423.736000000004,-3.776000000005297,-2.5173333211586093
641,3.493,47422.002,47425.546,393569.267439243,393569.255650471,3107886.73835849,3107888.23831217,1.5000000055036744,47423.774000000005,-3.544000000001688,-2.3626666579988935
642,3.524,47421.993,47425.642,393569.151112464,393569.137166269,3107886.73705562,3107888.23699079,1.5000000032237282,47423.817500000005,-3.6489999999976135,-2.432666661436905
643,3.53,47421.806,47425.718,393569.033518805,393569.017400665,3107886.73562375,3107888.23553715,1.5000000006848089,47423.762,-3.9120000000039,-2.6079999988119456
644,3.521,47421.924,47425.502,393568.9149654,393568.89666072,3107886.73397571,3107888.23386402,1.5000000014705235,47423.713,-3.5780000000013388,-2.385333330995767
645,3.567,47421.838,47425.612,393568.795095717,393568.774589914,3107886.73214123,3107888.23200106,1.4999999995659434,47423.725000000006,-3.7739999999976135,-2.5160000007264665
646,3.561,47422.0,47425.594,393568.674217182,393568.651495698,3107886.73017244,3107888.23000034,1.4999999984539485,47423.797,-3.5939999999973224,-2.396000002467775
647,3.613,47421.817,47425.627,393568.551976845,393568.527025069,3107886.72798216,3107888.22777461,1.4999999943766065,47423.722,-3.8099999999976717,-2.5400000095207274
648,3.604,47421.96,47425.622,393568.42868206,393568.401485442,3107886.72560242,3107888.22535584,1.4999999920524834,47423.791,-3.6620000000039,-2.4413333462709583
649,3.598,47421.838,47425.591,393568.303983961,393568.274527878,3107886.72308354,3107888.22279429,1.4999999984645769,47423.7145,-3.752999999996973,-2.502000002559068
650,3.619,47421.999,47425.674,393568.178189469,393568.146459328,3107886.72033847,3107888.22000283,1.4999999983582917,47423.836500000005,-3.6749999999956344,-2.4500000026785465
652,3.703,47421.925,47425.789,393567.922584466,393567.8862624,3107886.7143209,3107888.21388107,1.4999999985181123,47423.857,-3.863999999994121,-2.576000002540976
653,3.65,47421.991,47425.715,393567.792740826,393567.7541009,3107886.7110101,3107888.21051234,1.500000004095088,47423.853,-3.723999999994703,-2.4826666598853095
654,3.659,47421.99,47425.709,393567.661728192,393567.620755766,3107886.70750532,3107888.20694564,1.5000000041478119,47423.8495,-3.7190000000045984,-2.4793333264805266
655,3.696,47421.908,47425.683,393567.529038876,393567.486067517,3107886.70384822,3107888.20323258,1.4999999988241328,47423.7955,-3.7749999999941792,-2.51666666863563
656,3.687,47421.902,47425.774,393567.394769784,393567.350545499,3107886.69994559,3107888.19929352,1.5000000007024246,47423.838,-3.871999999995751,-2.581333332121706
658,3.70083333333333,47422.055,47425.784,393567.122132365,393567.074997373,3107886.69160033,3107888.19085957,1.4999999920602234,47423.9195,-3.7289999999993597,-2.4860000131584297
659,3.755,47422.104,47425.754,393566.983536326,393566.935159375,3107886.68711028,3107888.18632997,1.5000000027398182,47423.929000000004,-3.650000000001455,-2.4333333288897094
660,3.733,47422.002,47425.878,393566.843889148,393566.793861394,3107886.68242889,3107888.18159439,1.4999999909014707,47423.94,-3.8759999999965657,-2.5840000156714438
661,3.78,47422.236,47425.808,393566.702464476,393566.651202462,3107886.67758558,3107888.17670939,1.499999997122729,47424.022,-3.5720000000001164,-2.3813333379012387
664,3.764,47422.277,47426.09,393566.270115746,393566.214763386,3107886.66178678,3107888.16076514,1.5000000021273265,47424.1835,-3.812999999994645,-2.5419999963913207
665,3.817,47422.295,47426.135,393566.123160033,393566.066181816,3107886.65611254,3107888.15502998,1.50000000300341,47424.215,-3.8400000000037835,-2.5599999948767027
666,3.832,47422.311,47426.01,393565.974903955,393565.916305741,3107886.65023983,3107888.14909481,1.5000000004578762,47424.1605,-3.699000000000524,-2.4659999992476007
667,3.786,47422.216,47426.142,393565.824856739,393565.765047386,3107886.64419994,3107888.14300708,1.5000000007017589,47424.179000000004,-3.925999999999476,-2.6173333321084926
669,3.77,47422.311,47426.037,393565.520768935,393565.458146452,3107886.63144438,3107888.13013662,1.5000000015063133,47424.174,-3.7259999999951106,-2.4839999975022855
670,3.795,47422.258,47426.109,393565.366725939,393565.302504044,3107886.6248112,3107888.12343575,1.4999999980630663,47424.1835,-3.8509999999951106,-2.5673333366452433
674,3.749,47422.358,47426.428,393564.735710504,393564.665543147,3107886.59614208,3107888.09450003,1.5000000012168637,47424.393,-4.069999999999709,-2.713333331131968
677,3.74,47422.525,47426.399,393564.247624766,393564.172760625,3107886.57256109,3107888.07069171,1.4999999980548033,47424.462,-3.8739999999961583,-2.582666670013302
684,3.712,47422.928,47426.716,393563.060958379,393562.975341131,3107886.51061063,3107888.0081652,1.500000001066738,47424.822,-3.7880000000004657,-2.525333331537731
685,3.727,47422.802,47426.79,393562.886290987,393562.798783898,3107886.50101755,3107887.99846288,1.500000002346123,47424.796,-3.9879999999975553,-2.658666662506664
689,3.681,47422.969,47426.996,393562.173247127,393562.082516343,3107886.46048228,3107887.95773575,1.5000000096530666,47424.9825,-4.027000000001863,-2.6846666493910645
690,3.666,47423.135,47426.985,393561.991778351,393561.900754314,3107886.44985428,3107887.94708994,1.4999999989406898,47425.06,-3.849999999998545,-2.566666668478294
693,3.635,47423.196,47427.189,393561.440528173,393561.348349781,3107886.41688399,3107887.91404903,1.500000003964131,47425.192500000005,-3.992999999994936,-2.6619999929616127
698,3.582,47423.439,47427.234,393560.501236755,393560.406261886,3107886.35832117,3107887.85531141,1.5000000016435602,47425.3365,-3.7949999999982538,-2.5299999972266978
699,3.592,47423.442,47427.266,393560.310451867,393560.214892303,3107886.34606865,3107887.84302168,1.5000000015500439,47425.35400000001,-3.824000000000524,-2.549333330699297
702,3.576,47423.517,47427.494,393559.733233595,393559.63539826,3107886.30831428,3107887.80512029,1.4999999944521931,47425.5055,-3.9769999999989523,-2.651333343138692
703,3.539,47423.56,47427.457,393559.539228601,393559.440494051,3107886.29541801,3107887.79216498,1.500000001060908,47425.508499999996,-3.897000000004482,-2.5979999981654953
705,3.552,47423.606,47427.374,393559.148983929,393559.048516179,3107886.26906135,3107887.76569298,1.5000000017981947,47425.490000000005,-3.768000000003667,-2.511999996991068
706,3.515,47423.567,47427.449,393558.95290384,393558.851409569,3107886.25567744,3107887.75223981,1.5000000044174122,47425.508,-3.881999999997788,-2.587999992377017
708,3.509,47423.766,47427.482,393558.558732186,393558.455275708,3107886.22836543,3107887.72479343,1.5000000004834462,47425.624,-3.7160000000003492,-2.477333332535128
709,3.546,47423.842,47427.664,393558.360830983,393558.256220795,3107886.21451336,3107887.71086115,1.5000000001411549,47425.753,-3.8220000000001164,-2.5479999997603024
711,3.484,47423.922,47427.751,393557.963530321,393557.856476573,3107886.18629524,3107887.68247019,1.4999999950134766,47425.8365,-3.8289999999979045,-2.5526666751512246
712,3.478,47423.925,47427.749,393557.76406893,393557.655986968,3107886.17198675,3107887.66808778,1.5000000009724894,47425.837,-3.824000000000524,-2.5493333316808826
718,3.499,47424.048,47427.984,393556.559407276,393556.445645217,3107886.08301951,3107887.57869936,1.5000000068085504,47426.016,-3.9359999999942374,-2.623999988085734
744,3.807,47424.863,47428.583,393551.371809449,393551.237032422,3107885.65103388,3107887.14496666,1.4999999992680537,47426.723,-3.720000000001164,-2.4800000012109273
745,3.823,47424.834,47428.614,393551.179354149,393551.043769246,3107885.63337826,3107887.12723794,1.5000000035138383,47426.724,-3.779999999998836,-2.5199999940959756
746,3.838,47424.821,47428.701,393550.987764243,393550.85111012,3107885.61566119,3107887.10942343,1.4999999932693915,47426.761,-3.8799999999973807,-2.586666678271481
747,3.884,47424.791,47428.622,393550.797237371,393550.659448061,3107885.59791386,3107887.09157182,1.499999998560252,47426.7065,-3.831000000005588,-2.5540000024551364
749,3.921,47424.926,47428.705,393550.418839561,393550.278840766,3107885.56229822,3107887.05575071,1.5000000006718752,47426.8155,-3.77900000000227,-2.519333332206395
750,3.967,47424.892,47428.558,393550.231011227,393550.089961882,3107885.54443327,3107887.0377869,1.4999999939392725,47426.725,-3.665999999997439,-2.4440000098732377
751,3.989,47424.871,47428.79,393550.044515536,393549.902093721,3107885.52656474,3107887.0197881,1.4999999918903326,47426.8305,-3.919000000001688,-2.6126666807930303
752,3.983,47424.85,47428.584,393549.858804288,393549.715237061,3107885.50863456,3107887.00174824,1.50000000362755,47426.717000000004,-3.7340000000040163,-2.48933332731589
755,3.995,47425.04,47428.822,393549.308864577,393549.161283806,3107885.45477242,3107886.94749474,1.5000000027653326,47426.931,-3.7819999999992433,-2.521333328684612
756,4.02,47425.08,47428.932,393549.127886983,393548.978644134,3107885.43680123,3107886.92935829,1.5000000017487294,47427.006,-3.8519999999989523,-2.5679999970054768
757,4.051,47425.071,47428.84,393548.94812536,393548.797505484,3107885.41881581,3107886.91123454,1.5000000043975485,47426.9555,-3.768999999992957,-2.5126666592955886
758,4.109,47424.928,47428.886,393548.769417866,393548.617378935,3107885.4008042,3107886.89307903,1.5000000012542167,47426.907,-3.9579999999987194,-2.6386666644595063
759,4.088,47425.077,47428.938,393548.592330456,393548.438458584,3107885.38281987,3107886.87490682,1.5000000062101946,47427.0075,-3.861000000004424,-2.5739999893462553
760,4.072,47425.183,47428.985,393548.416154565,393548.260769066,3107885.36482855,3107886.85675862,1.4999999960218242,47427.084,-3.802000000003318,-2.5346666733911114
763,4.115,47425.233,47428.864,393547.895864776,393547.735686561,3107885.31086692,3107886.80229005,1.5000000044561366,47427.048500000004,-3.6310000000012224,-2.4206666594762676
764,4.14,47425.094,47428.952,393547.725201373,393547.562914806,3107885.29291929,3107886.78411447,1.4999999982133343,47427.023,-3.8580000000001746,-2.5720000030636525
765,4.155,47425.184,47429.079,393547.555902449,393547.391882086,3107885.27497703,3107886.7659825,1.4999999965989042,47427.1315,-3.8949999999967986,-2.596666672552207
766,4.162,47425.049,47428.924,393547.387787033,393547.221990996,3107885.25706507,3107886.74787414,1.5000000029738625,47426.9865,-3.875,-2.5833333282116815
767,4.198,47425.248,47429.099,393547.221244738,393547.053704848,3107885.23915668,3107886.72977077,1.4999999929986507,47427.173500000004,-3.8510000000023865,-2.5673333453181226
768,4.223,47425.233,47429.047,393547.05580143,393546.886689878,3107885.22127345,3107886.71171006,1.5000000016524326,47427.14,-3.8139999999984866,-2.5426666638646007
770,4.183,47425.308,47429.214,393546.729226491,393546.557241746,3107885.18558123,3107886.67568903,1.5000000025938929,47427.261,-3.9060000000026776,-2.603999995498787
771,4.239,47425.343,47429.211,393546.567964218,393546.394994868,3107885.16776068,3107886.6577545,1.4999999931873564,47427.277,-3.868000000002212,-2.5786666783798324
775,4.251,47425.216,47429.179,393545.937177594,393545.759812507,3107885.09692553,3107886.58640249,1.4999999958381507,47427.197499999995,-3.9629999999961,-2.642000007327804
776,4.266,47425.37,47429.265,393545.782796543,393545.604767661,3107885.07930124,3107886.56869901,1.50000000028834,47427.317500000005,-3.8949999999967986,-2.5966666661653837
778,4.275,47425.498,47429.183,393545.478773622,393545.299222245,3107885.04425002,3107886.53346502,1.500000004471277,47427.3405,-3.6849999999976717,-2.4566666593421567
779,4.297,47425.289,47429.37,393545.328949428,393545.148919973,3107885.02678566,3107886.51594294,1.5000000030340641,47427.3295,-4.081000000005588,-2.720666661167274
784,4.312,47425.633,47429.521,393544.60086578,393544.419031386,3107884.94047077,3107886.42940874,1.500000008243006,47427.577000000005,-3.8879999999990105,-2.591999985755426
786,4.306,47425.522,47429.459,393544.319646059,393544.137602104,3107884.90642909,3107886.39534144,1.4999999958796508,47427.4905,-3.937000000005355,-2.6246666738799322
787,4.291,47425.653,47429.529,393544.1812783,393543.999228948,3107884.88953315,3107886.37844485,1.5000000056202825,47427.591,-3.8760000000038417,-2.583999990320688
789,4.319,47425.724,47429.526,393543.908498841,393543.726590543,3107884.85597903,3107886.34490797,1.5000000058954595,47427.625,-3.801999999996042,-2.5346666567020115
793,4.282,47425.779,47429.687,393543.37938902,393543.198481171,3107884.78996223,3107886.27901305,1.4999999981270686,47427.733,-3.907999999995809,-2.605333336583613
795,4.334,47425.939,47429.745,393543.122869658,393542.942744191,3107884.75753488,3107886.24668055,1.5000000030720988,47427.842000000004,-3.8060000000041327,-2.5373333281394626
805,4.328,47426.019,47430.01,393541.91556318,393541.740145767,3107884.60221336,3107886.09192096,1.5000000010840087,47428.014500000005,-3.9910000000018044,-2.660666664745079
814,4.26,47426.384,47430.154,393540.92306388,393540.749212829,3107884.47368196,3107885.96357317,1.5000000019630695,47428.269,-3.7700000000040745,-2.5133333300468177
822,4.245,47426.447,47430.309,393540.094813252,393539.92436298,3107884.36934687,3107885.85963097,1.4999999976881233,47428.378,-3.8620000000009895,-2.5746666706355343
832,4.229,47426.782,47430.581,393539.101167902,393538.937312375,3107884.25334012,3107885.74436372,1.5000000032630771,47428.6815,-3.7989999999990687,-2.5326666611565214
850,4.349,47427.051,47430.889,393537.30875034,393537.163548852,3107884.08811084,3107885.58106647,1.4999999952664418,47428.97,-3.838000000003376,-2.558666674743316
852,4.365,47427.075,47430.874,393537.099724552,393536.960481944,3107884.07318719,3107885.56671037,1.4999999977108385,47428.9745,-3.7990000000063446,-2.5326666705360186
