sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
168,0.577916877311369,47276.508,47273.937,388722.059806774,388722.063234249,3108023.59903277,3108022.09903668,1.5000000057088747,47275.2225,2.5710000000035507,1.7139999934790262
169,0.56528159718511,47276.432,47273.85,388722.262357253,388722.264759716,3108023.6099491,3108022.10995103,1.4999999937780226,47275.141,2.5820000000021537,1.7213333404748339
170,0.552805752947452,47276.408,47273.936,388722.465305302,388722.466898884,3108023.61830591,3108022.11830675,1.5000000064484518,47275.172000000006,2.4720000000015716,1.6479999929163487
171,0.540505117260034,47276.589,47273.788,388722.6688078,388722.669404079,3108023.6239253,3108022.12392542,1.4999999983756032,47275.188500000004,2.800999999999476,1.8673333353551778
172,0.528394869984031,47276.438,47273.732,388722.873763595,388722.871276835,3108023.62660845,3108022.12661051,1.500000001241028,47275.08500000001,2.705999999998312,1.8039999985063317
173,0.516489560101365,47276.361,47273.786,388723.079477312,388723.073105545,3108023.62611623,3108022.12612977,1.4999999931659627,47275.0735,2.5749999999970896,1.7166666744859025
174,0.50480307270836,47276.445,47273.792,388723.284936194,388723.275790151,3108023.62218233,3108022.12221022,1.4999999937755715,47275.1185,2.6529999999984284,1.7686666740049117
175,0.493348595962954,47276.356,47273.657,388723.490775427,388723.478578389,3108023.61454519,3108022.11459478,1.4999999999322655,47275.0065,2.699000000000524,1.799333333414934
176,0.482138589254528,47276.254,47273.763,388723.696325054,388723.682020491,3108023.60304319,3108022.1031114,1.4999999987919788,47275.008499999996,2.4910000000018044,1.6606666680052833
177,0.471184757084089,47276.252,47273.589,388723.902051709,388723.885529046,3108023.58769908,3108022.08779008,1.5000000022301667,47274.9205,2.6630000000004657,1.7753333306941175
178,0.460498022639632,47276.183,47273.695,388724.107451752,388724.089487484,3108023.56882552,3108022.0689331,1.4999999956346817,47274.939,2.4879999999975553,1.6586666714921088
179,0.450088503976487,47276.309,47273.572,388724.312826636,388724.293476267,3108023.54704555,3108022.04717037,1.4999999974110299,47274.9405,2.7370000000009895,1.8246666698166647
180,0.439965494148167,47276.201,47273.626,388724.51784197,388724.49771536,3108023.52328171,3108022.02341675,1.4999999929780137,47274.913499999995,2.5750000000043656,1.7166666747058503
181,0.430137445040494,47276.312,47273.638,388724.722637217,388724.701955998,3108023.49865214,3108021.99879472,1.499999997817891,47274.975,2.6739999999990687,1.7826666692593611
182,0.42061194953874,47276.21,47273.787,388724.927040874,388724.906266892,3108023.47434535,3108021.97448921,1.4999999996741475,47274.9985,2.423000000002503,1.6153333336859088
183,0.411395730474631,47276.22,47273.797,388725.13106081,388725.110545179,3108023.45146119,3108021.95160149,1.500000003579386,47275.008499999996,2.423000000002503,1.615333329480401
184,0.402494630054167,47276.278,47273.826,388725.334589372,388725.314812501,3108023.4308833,3108021.93101368,1.500000000503165,47275.051999999996,2.451999999997497,1.63466666611666
185,0.393913603211321,47276.043,47273.774,388725.537736297,388725.518883167,3108023.41318907,3108021.91330756,1.4999999945416471,47274.9085,2.269000000000233,1.5126666721712676
186,0.38565671151562,47276.245,47273.73,388725.740238065,388725.722955757,3108023.39863539,3108021.89873495,1.5000000029140184,47274.9875,2.514999999999418,1.6766666634090537
187,0.377727124669145,47276.191,47273.516,388725.942382197,388725.92668963,3108023.38718171,3108021.8872638,1.499999997767784,47274.8535,2.6749999999956344,1.7833333359842798
188,0.370127118196884,47276.191,47273.352,388726.14375077,388726.130462061,3108023.37857984,3108021.87863871,1.4999999945866402,47274.7715,2.838999999999942,1.892666673497085
189,0.362858079934413,47276.075,47273.543,388726.34481059,388726.333778544,3108023.37245396,3108021.87249453,1.4999999994199031,47274.808999999994,2.5319999999992433,1.688000000652298
190,0.355920514041292,47276.137,47273.586,388726.544990052,388726.537196225,3108023.36840031,3108021.86842056,1.4999999983029546,47274.8615,2.550999999999476,1.7006666685903897
191,0.349314052333476,47275.925,47273.77,388726.744936132,388726.740067059,3108023.36602102,3108021.86602892,1.5000000027009883,47274.8475,2.155000000006112,1.4366666640837946
192,0.343037462825764,47275.996,47273.797,388726.943923551,388726.94312858,3108023.36495746,3108021.86495767,1.500000000646411,47274.8965,2.199000000000524,1.4659999993685904
193,0.337088668540152,47275.92,47273.89,388727.142779652,388727.145578807,3108023.3648673,3108021.86486992,1.4999999914824929,47274.905,2.029999999998836,1.3533333410172415
194,0.331464759029863,47275.917,47273.786,388727.341134532,388727.347825713,3108023.36540489,3108021.86541982,1.499999994009764,47274.851500000004,2.1310000000012224,1.4206666723409007
195,0.3261620121951,47275.993,47273.703,388727.538466084,388727.550441607,3108023.36620042,3108021.86624822,1.5000000050143925,47274.848,2.290000000000873,1.5266666615637114
196,0.321175911832622,47276.162,47273.918,388727.735861831,388727.752400556,3108023.36689493,3108021.86698611,1.4999999995064588,47275.03999999999,2.2439999999987776,1.4960000004914102
197,0.316501173832164,47276.041,47273.752,388727.929555554,388727.957540864,3108023.36712165,3108021.86738273,1.5000000019273405,47274.8965,2.2889999999970314,1.5259999980372732
198,0.312131766485543,47275.986,47273.753,388728.119782206,388728.165709139,3108023.36662913,3108021.86733239,1.499999999412913,47274.8695,2.2330000000001746,1.4886666672494344
199,0.308060943232381,47276.059,47273.836,388728.30843328,388728.375103784,3108023.36542041,3108021.86690279,1.5000000044318904,47274.9475,2.2229999999981374,1.4819999956200505
200,0.304281265370165,47276.195,47273.936,388728.499708485,388728.58162208,3108023.36398019,3108021.86621847,1.5000000021763567,47275.0655,2.2589999999981956,1.505999997813735
201,0.300784635819966,47276.232,47273.936,388728.691510661,388728.787463962,3108023.36283415,3108021.86590631,1.4999999982159677,47275.084,2.2960000000020955,1.5306666684885695
202,0.297562327771046,47276.345,47274.071,388728.882382637,388728.994193763,3108023.3626776,3108021.86685065,1.4999999972461502,47275.208,2.2739999999976135,1.5160000027816332
203,0.294605020784209,47276.238,47274.212,388729.075549984,388729.198696034,3108023.3646389,3108021.86970243,1.4999999995955653,47275.225,2.025999999998021,1.3506666670295182
204,0.291902833253936,47276.166,47274.056,388729.268232515,388729.403862596,3108023.3693667,3108021.87551112,1.5000000040136245,47275.111,2.110000000000582,1.4066666629031668
205,0.289445363258157,47276.283,47274.16,388729.462980788,388729.607254566,3108023.37776476,3108021.88471919,1.4999999988981052,47275.2215,2.1229999999995925,1.4153333343727608
206,0.287221720554748,47276.128,47274.184,388729.657686014,388729.811091018,3108023.39004967,3108021.89791465,1.5000000043612582,47275.156,1.9439999999958673,1.2959999962291178
207,0.285220566390043,47276.309,47273.964,388729.85422594,388730.013601673,3108023.40650162,3108021.91499252,1.5000000065072738,47275.1365,2.345000000001164,1.5633333265520841
208,0.283430152963292,47276.159,47273.979,388730.051663147,388730.215827255,3108023.42682105,3108021.9358314,1.4999999965902377,47275.069,2.180000000000291,1.453333336637208
209,0.281838366778632,47276.173,47273.978,388730.249685971,388730.418177282,3108023.45053061,3108021.96002376,1.4999999974376008,47275.075500000006,2.194999999999709,1.4633333358329021
210,0.280432762281583,47276.063,47273.868,388730.449204088,388730.619833268,3108023.47715245,3108021.98688882,1.500000001489548,47274.965500000006,2.194999999999709,1.4633333318800024
211,0.279200607782605,47276.007,47273.759,388730.649723501,388730.821372648,3108023.50601759,3108022.0158711,1.4999999969234943,47274.883,2.2479999999995925,1.498666669740166
212,0.2781289250619,47276.051,47273.782,388730.851485168,388731.022629145,3108023.53660057,3108022.04639597,1.5000000037288739,47274.9165,2.269000000000233,1.5126666629064598
213,0.277204529339252,47275.939,47273.542,388731.054648096,388731.223508826,3108023.56849744,3108022.07803239,1.5000000034386478,47274.7405,2.396999999997206,1.5979999963348313
214,0.276414069148015,47276.151,47273.487,388731.258783647,388731.424495059,3108023.60139777,3108022.11057929,1.5000000041585337,47274.819,2.6639999999970314,1.775999995074317
215,0.275744072809231,47275.926,47273.395,388731.464702634,388731.624820863,3108023.63528267,3108022.1438531,1.5000000033052119,47274.6605,2.5310000000026776,1.6873333296171222
216,0.275180986132856,47276.012,47273.363,388731.672122003,388731.824801791,3108023.67011247,3108022.17790308,1.4999999940267166,47274.6875,2.6490000000048894,1.7660000070358053
217,0.274711214839991,47275.77,47273.163,388731.88005208,388732.025448421,3108023.70580067,3108022.212864,1.499999999180801,47274.466499999995,2.606999999996333,1.7380000009467338
218,0.27432116588762,47275.627,47273.183,388732.090321104,388732.224941712,3108023.74245779,3108022.2485109,1.500000005961646,47274.405,2.444000000003143,1.6293333268597563
219,0.273997291085706,47275.616,47273.33,388732.300774823,388732.425433441,3108023.7796419,3108022.2848308,1.4999999989936115,47274.473,2.286000000000058,1.5240000010225296
220,0.27372612538011,47275.669,47273.358,388732.513899343,388732.624423536,3108023.81710605,3108022.32118346,1.499999997645951,47274.5135,2.3110000000015134,1.5406666690855455
221,0.2734943277603,47275.475,47273.389,388732.728532615,388732.823048916,3108023.85407643,3108022.35705717,1.4999999988455086,47274.432,2.0859999999956926,1.3906666677341368
222,0.273288718559204,47275.654,47273.426,388732.942794583,388733.023153804,3108023.8896572,3108022.39181128,1.500000001291393,47274.54,2.228000000002794,1.48533333205643
223,0.273096317121099,47275.514,47273.228,388733.154015762,388733.22736174,3108023.92296261,3108022.4247569,1.4999999941929147,47274.371,2.286000000000058,1.5240000059000374
224,0.272904378115706,47275.844,47273.375,388733.362884718,388733.434928806,3108023.95337771,3108022.45510882,1.5000000059793352,47274.6095,2.4689999999973224,1.6459999934368912
225,0.272700424771623,47275.67,47273.299,388733.572152205,388733.643040297,3108023.98051208,3108022.48218806,1.499999996668731,47274.4845,2.370999999999185,1.5806666701765406
226,0.272472286149292,47275.709,47273.281,388733.782071377,388733.851371415,3108024.00405152,3108022.50565321,1.4999999969336226,47274.495,2.4279999999998836,1.618666669975551
227,0.272208129010724,47275.705,47273.357,388733.992466542,388734.060019486,3108024.0238714,3108022.52539331,1.4999999954095748,47274.531,2.3479999999981374,1.5653333381224552
228,0.271896492573909,47275.915,47273.428,388734.203098715,388734.269139467,3108024.0400293,3108022.5414838,1.4999999988154056,47274.6715,2.4870000000009895,1.6580000013100313
229,0.271526317313744,47275.809,47273.331,388734.414301712,388734.47830894,3108024.05276367,3108022.55412993,1.5000000039720138,47274.57,2.478000000002794,1.6519999956273514
230,0.271086974425822,47275.857,47273.478,388734.62584846,388734.687662944,3108024.0624141,3108022.56368832,1.499999997843806,47274.6675,2.379000000000815,1.5860000022803589
231,0.270568288840905,47275.794,47273.416,388734.837450271,388734.897395844,3108024.06941622,3108022.57061452,1.500000002387359,47274.604999999996,2.378000000004249,1.5853333308129929
232,0.269960569909041,47275.87,47273.411,388735.049526725,388735.10699262,3108024.07430253,3108022.57540372,1.4999999903436334,47274.6405,2.459000000002561,1.6393333438883766
233,0.269254642833258,47275.787,47273.461,388735.26180451,388735.316631164,3108024.07760528,3108022.5786076,1.5000000021219202,47274.623999999996,2.3259999999936554,1.550666664468843
234,0.268441867947199,47275.901,47273.482,388735.473950298,388735.526550541,3108024.07983417,3108022.58075671,1.5000000058111018,47274.6915,2.418999999994412,1.6126666604153612
235,0.267514157259508,47275.759,47273.465,388735.686474721,388735.736148074,3108024.08144827,3108022.58227097,1.5000000061825638,47274.611999999994,2.294000000001688,1.5293333270309915
236,0.266463996478789,47275.888,47273.431,388735.899063149,388735.945649588,3108024.08274298,3108022.58346658,1.500000006710356,47274.659499999994,2.4570000000021537,1.637999992673727
237,0.265284464831697,47275.723,47273.534,388736.111342239,388736.155343803,3108024.08384939,3108022.58449491,1.4999999979439782,47274.6285,2.1889999999984866,1.4593333353326052
238,0.263969249952503,47275.796,47273.388,388736.323918508,388736.364544649,3108024.0847646,3108022.58531486,1.500000001738238,47274.592000000004,2.408000000003085,1.605333331475089
239,0.262512665957071,47275.674,47273.636,388736.536440108,388736.573530267,3108024.08532985,3108022.58578848,1.5000000002773046,47274.655,2.0380000000004657,1.3586666664158007
240,0.260909662150493,47275.764,47273.616,388736.748497441,388736.7826431,3108024.08531454,3108022.58570324,1.4999999927884975,47274.69,2.1480000000010477,1.4320000068852796
241,0.259155831720097,47275.798,47273.748,388736.960796736,388736.991116913,3108024.08448557,3108022.58479204,1.499999999164477,47274.773,2.0500000000029104,1.366666667429861
242,0.257247418563881,47275.821,47273.735,388737.17295186,388737.199285471,3108024.08258628,3108022.58281745,1.5000000007403425,47274.778000000006,2.0860000000029686,1.390666665982266
243,0.25518132533576,47275.88,47273.761,388737.384519507,388737.407547734,3108024.079382,3108022.57955878,1.4999999969037885,47274.8205,2.1189999999987776,1.4126666695817949
244,0.252955114011351,47275.932,47273.879,388737.596308079,388737.615059248,3108024.0746828,3108022.57480001,1.4999999969520068,47274.9055,2.0529999999998836,1.3686666694477134
245,0.250567002799106,47275.905,47273.733,388737.807898776,388737.822211236,3108024.06830676,3108022.56837504,1.5000000038096297,47274.819,2.1719999999986612,1.4479999963215449
246,0.248015869862439,47276.059,47273.64,388738.018815656,388738.029460615,3108024.06012253,3108022.5601603,1.5000000019401896,47274.8495,2.419000000001688,1.6126666645818726
247,0.245301245849399,47276.012,47273.457,388738.229159943,388738.23669566,3108024.05007786,3108022.55009679,1.4999999990669537,47274.734500000006,2.555000000000291,1.7033333343930532
248,0.24242330749428,47276.092,47273.444,388738.438902419,388738.443943462,3108024.03822547,3108022.53823394,1.500000000815544,47274.768,2.647999999993772,1.7653333323693765
249,0.239382869758587,47275.892,47273.443,388738.648091501,388738.651161603,3108024.02475161,3108022.52475476,1.4999999921124874,47274.667499999996,2.449000000000524,1.6326666752521353
250,0.236181379374965,47275.98,47273.573,388738.857226812,388738.85786423,3108024.00998381,3108022.50998395,1.4999999957355261,47274.7765,2.4070000000065193,1.6046666712330522
251,0.232820896597362,47276.039,47273.449,388739.065832384,388739.0645484,3108023.99437238,3108022.49437293,1.499999999592417,47274.744,2.5899999999965075,1.7266666671335118
