sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
382,2.40908333333333,47304.535,47299.537,388682.259576703,388681.957985555,3107896.84341455,3107895.3740464,1.4999999935913004,47302.036,4.9980000000068685,3.332000014240437
388,2.424,47304.727,47299.944,388684.277243418,388683.969036967,3107896.41089374,3107894.94289893,1.499999992945147,47302.3355,4.782999999995809,3.1886666816609224
389,2.418,47304.84,47299.794,388684.675590796,388684.369894437,3107896.33658982,3107894.86807024,1.5000000069918087,47302.316999999995,5.0459999999948195,3.36399998431625
393,2.449,47305.025,47300.116,388686.077718919,388685.789757001,3107896.02502169,3107894.55292185,1.5000000018963062,47302.5705,4.908999999999651,3.272666662529115
394,2.486,47304.883,47299.955,388686.37956474,388686.097097802,3107895.92678109,3107894.453617,1.5000000023362865,47302.419,4.927999999999884,3.2853333282162693
395,2.477,47305.028,47299.975,388686.746090745,388686.483850275,3107895.87659197,3107894.39969322,1.4999999942346967,47302.5015,5.052999999999884,3.3686666796141793
397,2.492,47305.095,47300.012,388687.401012713,388687.183404077,3107895.75996747,3107894.27583592,1.4999999920002787,47302.5535,5.082999999998719,3.388666684738072
399,2.523,47304.869,47300.123,388688.073992811,388687.895362445,3107895.70745463,3107894.21812888,1.4999999992482913,47302.496,4.745999999999185,3.164000001585061
400,2.514,47304.862,47299.857,388688.454592515,388688.295623883,3107895.62094646,3107894.12939392,1.5000000019466058,47302.359500000006,5.004999999997381,3.336666662334804
401,2.529,47304.931,47299.873,388688.785498213,388688.64001092,3107895.63187335,3107894.13894554,1.499999999610165,47302.402,5.057999999997264,3.3720000008745252
402,2.49138702417695,47304.911,47299.887,388689.10958332,388688.978443447,3107895.56094217,3107894.06668572,1.500000001880342,47302.399000000005,5.0239999999976135,3.3493333291331475
403,2.56,47305.02,47299.967,388689.48169295,388689.365119508,3107895.50346659,3107894.00800324,1.4999999993816908,47302.4935,5.052999999999884,3.368666668055174
404,2.47254398148148,47304.994,47299.897,388689.765601343,388689.658666597,3107895.53871916,3107894.0425357,1.4999999954076502,47302.4455,5.097000000001572,3.398000010404251
405,2.46931635802469,47305.002,47299.998,388690.121761517,388690.024675272,3107895.4892547,3107893.99239991,1.5000000004599978,47302.5,5.004000000000815,3.335999998977508
406,2.480625,47304.982,47299.957,388690.432786346,388690.342942993,3107895.40358286,3107893.90627589,1.4999999967792499,47302.46950000001,5.025000000001455,3.350000007193979
407,2.46632407407407,47304.861,47299.904,388690.782771911,388690.699979059,3107895.37301403,3107893.87530066,1.4999999985888464,47302.3825,4.956999999994878,3.30466666977218
408,2.52544772376543,47304.984,47299.985,388691.101462411,388691.024212359,3107895.3791212,3107893.88111171,1.5000000012030221,47302.4845,4.998999999996158,3.3326666639912577
409,2.5166283436214,47304.885,47299.819,388691.536286028,388691.463524093,3107895.35673902,3107893.85850483,1.4999999958037193,47302.352,5.065999999998894,3.377333342780755
410,2.57736098251029,47304.952,47299.848,388691.779712746,388691.708138652,3107895.37275507,3107893.87446366,1.5000000001109584,47302.399999999994,5.10399999999936,3.402666666414537
411,2.51373726851852,47304.947,47299.804,388692.169933988,388692.100170632,3107895.30254584,3107893.80416903,1.499999996854183,47302.375499999995,5.143000000003667,3.42866667385975
412,2.606,47304.816,47299.727,388692.583412042,388692.515618881,3107895.29059146,3107893.79212421,1.5000000042626842,47302.2715,5.088999999999942,3.3926666570253836
413,2.60721045524691,47304.915,47299.727,388692.889267885,388692.823057014,3107895.30278687,3107893.80424887,1.5000000056726646,47302.320999999996,5.188000000001921,3.4586666535880433
414,2.581,47304.865,47299.74,388693.1919395,388693.127400653,3107895.31071301,3107893.81210207,1.5000000039179253,47302.3025,5.125,3.4166666577425033
415,2.591,47304.743,47299.708,388693.61252067,388693.550658129,3107895.28595875,3107893.78723495,1.5000000011828758,47302.2255,5.0350000000034925,3.356666664021982
416,2.49347685185185,47304.639,47299.702,388693.872570449,388693.812282009,3107895.22900928,3107893.73022133,1.5000000048153057,47302.1705,4.937000000005355,3.291333322771053
419,2.554,47304.751,47299.554,388694.940054977,388694.887058542,3107895.28164212,3107893.78257862,1.499999999457005,47302.1525,5.197000000000116,3.464666667920942
420,2.4643377914952,47304.668,47299.636,388695.258104198,388695.207782838,3107895.22398346,3107893.72482778,1.499999997564179,47302.152,5.031999999999243,3.3546666721137406
435,2.471,47304.989,47299.886,388699.235888399,388699.213296615,3107895.144513,3107893.64468314,1.4999999991560033,47302.4375,5.103000000002794,3.402000001916047
439,2.461,47304.999,47299.874,388700.234096403,388700.204187024,3107895.06196512,3107893.56226334,1.4999999997643532,47302.4365,5.125,3.4166666672034176
441,2.455,47304.931,47299.973,388700.700882813,388700.665305132,3107895.10935387,3107893.60977585,1.500000003221307,47302.452,4.957999999998719,3.305333326234151
444,2.508,47304.847,47299.97,388701.473994408,388701.424699224,3107895.13866204,3107893.63947226,1.5000000035012861,47302.408500000005,4.8770000000004075,3.2513333257443726
447,2.501,47304.886,47299.952,388702.140818635,388702.084142482,3107895.11648483,3107893.61755594,1.5000000012954573,47302.418999999994,4.934000000001106,3.289333330493277
456,2.569,47304.583,47299.699,388704.350000529,388704.268771656,3107894.89233942,3107893.39454041,1.5000000014074357,47302.141,4.883999999998196,3.255999996943723
470,2.538,47304.435,47299.3,388707.701913054,388707.584976825,3107894.80150595,3107893.30607092,1.50000000326894,47301.8675,5.134999999994761,3.423333325869393
479,2.545,47304.506,47299.469,388709.74595448,388709.626156486,3107894.61665394,3107893.12144545,1.4999999961545454,47301.9875,5.0370000000039,3.358000008611291
480,2.47144444444444,47304.52,47299.3,388710.014286353,388709.895493728,3107894.60960502,3107893.11431632,1.499999994568652,47301.91,5.219999999993888,3.480000012596653
483,2.51712962962963,47304.426,47299.425,388710.713192358,388710.599183668,3107894.5083521,3107893.01269104,1.4999999957923178,47301.9255,5.000999999996566,3.3340000093499853
486,2.575,47304.405,47299.444,388711.369064135,388711.26134777,3107894.43851964,3107892.94239224,1.5000000041892727,47301.9245,4.960999999995693,3.3073333240935807
491,2.47116666666667,47304.653,47299.386,388712.565825138,388712.463090389,3107894.31979753,3107892.82331981,1.4999999982339438,47302.019499999995,5.266999999999825,3.511333337467358
495,2.45,47304.611,47299.385,388713.576974586,388713.47546363,3107894.25733402,3107892.76077279,1.4999999966030089,47301.998,5.225999999995111,3.4840000078868183
498,2.47416666666667,47304.546,47299.461,388714.263856045,388714.163123095,3107894.24420356,3107892.74758976,1.4999999979171317,47302.003500000006,5.084999999999127,3.3900000047067005
500,2.47086111111111,47304.417,47299.312,388714.803076722,388714.702909664,3107894.18918777,3107892.69253599,1.499999996555805,47301.864499999996,5.105000000003201,3.4033333411499633
519,2.416,47303.831,47298.83,388721.044795914,388720.957955517,3107893.80529066,3107892.30780652,1.5000000014643147,47301.3305,5.000999999996566,3.333999996743027
533,2.3515,47304.005,47298.905,388726.982557095,388726.902572229,3107893.61378165,3107892.1159157,1.4999999945435256,47301.455,5.099999999998545,3.4000000123670384
539,2.35575,47304.081,47299.146,388729.341457593,388729.244052583,3107893.4253508,3107891.92851671,1.5000000096339103,47301.6135,4.934999999997672,3.2899999788680714
542,2.267,47303.916,47298.935,388730.382328933,388730.279531069,3107893.37934434,3107891.88287095,1.5000000027503864,47301.4255,4.980999999999767,3.3206666605777673
543,2.328,47304.002,47298.908,388730.686650208,388730.582407873,3107893.35267158,3107891.85629812,1.4999999984314505,47301.455,5.0939999999973224,3.396000003549411
546,2.31341666666667,47304.001,47298.957,388731.647366984,388731.539078286,3107893.29097426,3107891.79488818,1.499999999924084,47301.479,5.043999999994412,3.362666666833128
548,2.2955,47303.931,47298.875,388732.152703208,388732.042438534,3107893.27501212,3107891.77907038,1.499999995930836,47301.403,5.055999999996857,3.3706666758084345
549,2.35925,47303.87,47298.677,388732.565297374,388732.452224856,3107893.24199925,3107891.74626712,1.4999999996950886,47301.2735,5.1929999999993015,3.46200000070327
550,2.32791666666667,47303.115,47298.024,388732.853844398,388732.738911393,3107893.19243932,3107891.696849,1.5000000001635507,47300.5695,5.091000000000349,3.393999999630172
551,2.27725,47303.115,47298.129,388733.137168229,388733.020252816,3107893.17183813,3107891.67640148,1.4999999957572758,47300.622,4.985999999997148,3.3240000093999753
552,2.30066666666667,47303.282,47298.077,388733.412715599,388733.294090772,3107893.18365696,3107891.68835493,1.500000003387439,47300.6795,5.205000000001746,3.4699999921648885
553,2.31616666666667,47303.232,47298.133,388733.678020479,388733.558179666,3107893.1144563,3107891.61925124,1.499999997415092,47300.6825,5.099000000001979,3.399333339192629
554,2.270375,47303.298,47298.143,388733.951489426,388733.830622229,3107893.12882366,3107891.63370121,1.5000000065395016,47300.720499999996,5.155000000006112,3.4366666516880167
557,2.258,47303.395,47298.208,388734.705014629,388734.582205823,3107893.05875403,3107891.56378982,1.4999999976541516,47300.8015,5.186999999998079,3.458000005406682
558,2.2765,47303.236,47298.221,388734.880583255,388734.757544839,3107893.02043413,3107891.5254888,1.499999997248694,47300.7285,5.014999999999418,3.3433333394653006
560,2.3015,47303.252,47298.104,388735.432714561,388735.309670268,3107892.96051329,3107891.46556844,1.5000000008453955,47300.678,5.148000000001048,3.4319999980664333
561,2.215,47303.373,47298.229,388735.609738489,388735.486851795,3107892.97674982,3107891.48179201,1.4999999980125365,47300.801,5.144000000000233,3.4293333378772717
563,2.26195833333333,47303.289,47298.196,388736.086579848,388735.964711163,3107892.9268298,3107891.43178865,1.5000000056596137,47300.7425,5.092999999993481,3.3953333205181373
564,2.25866666666667,47303.162,47298.031,388736.343603351,388736.222527857,3107892.942804,3107891.44769841,1.4999999999049096,47300.5965,5.130999999993946,3.4206666668794794
565,2.27,47303.144,47298.318,388736.575283048,388736.455190154,3107892.88415089,3107891.38896605,1.5000000031493506,47300.731,4.826000000000931,3.217333326578947
567,2.3135,47303.073,47298.183,388737.088586192,388736.971026592,3107892.84169158,3107891.34630543,1.4999999992524906,47300.628,4.889999999999418,3.2600000016241992
568,2.28008333333333,47302.955,47298.08,388737.306893568,388737.190884555,3107892.86271359,3107891.36720635,1.4999999984957046,47300.5175,4.875,3.2500000032593066
569,2.28475,47303.009,47298.135,388737.502899694,388737.387952933,3107892.80295906,3107891.30736979,1.5000000072632493,47300.572,4.873999999996158,3.2493333175969603
570,2.23766666666667,47303.027,47298.102,388737.732821382,388737.617742568,3107892.8247156,3107891.32913649,1.500000002557881,47300.5645,4.92500000000291,3.283333327736356
571,2.2695,47302.916,47297.924,388738.047849502,388737.933357716,3107892.77744858,3107891.28182442,1.4999999989404675,47300.42,4.99199999999837,3.328000002349663
572,2.252,47302.841,47297.802,388738.27528967,388738.16160076,3107892.77277655,3107891.27709114,1.5000000048654145,47300.321500000005,5.038999999997031,3.3593333224349884
573,2.30975,47302.926,47297.712,388738.504807959,388738.392600735,3107892.77383892,3107891.27804163,1.4999999979648897,47300.319,5.213999999999942,3.4760000047159902
575,2.2360625,47302.677,47297.684,388738.925266642,388738.816535703,3107892.68392075,3107891.18786675,1.4999999957589611,47300.1805,4.993000000002212,3.328666676079478
577,2.2665,47302.54,47297.418,388739.422715531,388739.320245775,3107892.67701987,3107891.18052398,1.4999999998617894,47299.979,5.122000000003027,3.414666666983313
578,2.235984375,47302.473,47297.444,388739.725129987,388739.627440479,3107892.65267079,3107891.15585525,1.500000000149294,47299.9585,5.028999999994994,3.352666666329641
580,2.266,47302.36,47297.509,388740.131928333,388740.042851821,3107892.62035433,3107891.12300154,1.5000000009925654,47299.9345,4.8510000000023865,3.2339999978616203
581,2.1819375,47302.294,47297.413,388740.33043968,388740.245747884,3107892.56992498,3107891.07231779,1.4999999987806565,47299.8535,4.881000000001222,3.2540000026459777
583,2.22804166666667,47302.364,47297.393,388740.811728606,388740.739500927,3107892.54355385,3107891.0452938,1.500000005094752,47299.8785,4.971000000005006,3.313999988747332
584,2.26254166666667,47302.4,47297.36,388741.049473496,388740.982833421,3107892.56133276,3107891.06281379,1.5000000008793044,47299.880000000005,5.040000000000873,3.3599999980309403
585,2.20505555555556,47302.388,47297.446,388741.301688601,388741.244075964,3107892.50081936,3107891.00192617,1.5000000033666592,47299.917,4.94199999999546,3.29466665926896
586,2.22491666666667,47302.36,47297.48,388741.506374283,388741.455211038,3107892.53302552,3107891.03389834,1.4999999930009518,47299.92,4.879999999997381,3.2533333485117453
587,2.283,47302.352,47297.437,388741.705212239,388741.660843441,3107892.5324732,3107891.03312954,1.5000000005346044,47299.894499999995,4.915000000000873,3.276666665499435
588,2.25888888888889,47302.496,47297.339,388741.977748639,388741.942358319,3107892.53776431,3107891.03818186,1.4999999996048632,47299.917499999996,5.156999999999243,3.438000000905149
589,2.2475,47302.478,47297.333,388742.207908633,388742.182036054,3107892.5874475,3107891.08767064,1.500000006479955,47299.9055,5.1450000000040745,3.429999985185219
590,2.19686111111111,47302.411,47297.27,388742.442521737,388742.427912838,3107892.53486483,3107891.03493598,1.49999999141353,47299.8405,5.14100000000326,3.4273333529546366
591,2.2025,47302.478,47297.464,388742.637043279,388742.636368698,3107892.5842254,3107891.08422555,1.500000001743599,47299.971000000005,5.014000000002852,3.3426666627830546
592,2.22525,47302.576,47297.337,388742.889450314,388742.904766246,3107892.59514231,3107891.09522051,1.4999999947323426,47299.9565,5.239000000001397,3.4926666789330456
594,2.20566666666667,47302.527,47297.374,388743.29276898,388743.332859468,3107892.6382041,3107891.13873995,1.4999999948397014,47299.950500000006,5.152999999998428,3.435333345150516
595,2.22016666666667,47302.443,47297.505,388743.563355431,388743.614981051,3107892.67503707,3107891.17592573,1.500000005166353,47299.974,4.938000000001921,3.291999988662858
597,2.25995833333333,47302.421,47297.374,388743.983876853,388744.052259751,3107892.64417457,3107891.14573412,1.5000000010355212,47299.89750000001,5.046999999998661,3.364666664342985
598,2.17983333333333,47302.413,47297.393,388744.16459438,388744.237420571,3107892.64290466,3107891.14467359,1.4999999978507783,47299.903,5.0200000000040745,3.3466666714645354
605,2.25175,47302.343,47297.212,388745.806835645,388745.890280562,3107892.74999483,3107891.25231765,1.4999999970045885,47299.7775,5.131000000001222,3.420666673498351
