sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
169,1.99505092712157,47331.388,47327.77,388711.802091103,388711.325360853,3107991.71951787,3107990.29729135,1.5000000016182207,47329.579,3.618000000002212,2.4119999973993758
170,1.98846639229494,47331.314,47327.852,388712.18445634,388711.73553436,3107991.76318589,3107990.33193851,1.5000000023828335,47329.583,3.4619999999995343,2.307999996333303
171,1.98182748126114,47331.13,47327.929,388712.562538773,388712.151569969,3107991.8075413,3107990.36493788,1.4999999950793554,47329.5295,3.2010000000009313,2.134000007001058
172,1.97513531848246,47331.143,47327.904,388712.935760073,388712.573077837,3107991.85206357,3107990.39656998,1.4999999986016779,47329.523499999996,3.238999999994121,2.1593333353423763
173,1.96839102000116,47331.047,47327.695,388713.326495735,388712.976665995,3107991.89099662,3107990.43236056,1.5000000007228427,47329.371,3.3519999999989523,2.2346666655890934
174,1.96159569313743,47331.06,47327.726,388713.722830062,388713.373189946,3107991.92755578,3107990.46887426,1.4999999959030201,47329.393,3.333999999995285,2.2226666727343374
175,1.95475043529387,47330.932,47327.773,388714.117564336,388713.768749593,3107991.96326103,3107990.50438191,1.5000000040767139,47329.3525,3.1589999999996508,2.1059999942760608
176,1.94785632726138,47330.894,47327.67,388714.510132651,388714.162779013,3107991.9980128,3107990.53878511,1.4999999999269162,47329.282,3.224000000001979,2.149333333439374
177,1.94091444016859,47330.961,47327.773,388714.899955542,388714.554698942,3107992.03171695,3107990.57199167,1.500000004137375,47329.367,3.188000000001921,2.125333327472413
178,1.93392583365098,47330.883,47327.515,388715.286443316,388714.94392002,3107992.06428476,3107990.6039157,1.499999999726816,47329.199,3.368000000002212,2.245333333743734
179,1.9268915577469,47330.847,47327.688,388715.669227549,388715.329618336,3107992.09558015,3107990.63453067,1.5000000000880163,47329.2675,3.1589999999996508,2.1059999998761922
180,1.9198126536198,47330.916,47327.638,388716.047292552,388715.711611396,3107992.12562298,3107990.66366601,1.5000000068098778,47329.277,3.2779999999984284,2.1853333234110504
181,1.91269016598104,47330.798,47327.506,388716.420530894,388716.088810417,3107992.15422848,3107990.69136774,1.5000000067536436,47329.152,3.2920000000012806,2.194666656786189
182,1.90552514983144,47330.758,47327.571,388716.787783291,388716.461188554,3107992.18145958,3107990.71744596,1.5000000008688774,47329.1645,3.186999999998079,2.1246666654346695
183,1.8983186804951,47330.725,47327.473,388717.14910627,388716.827521692,3107992.20711194,3107990.74198964,1.49999999800018,47329.099,3.2520000000004075,2.168000002890678
184,1.89107186411292,47330.626,47327.539,388717.503626573,388717.187542985,3107992.23119962,3107990.7648807,1.500000003044151,47329.0825,3.0869999999995343,2.0579999958231143
185,1.88378584189556,47330.687,47327.59,388717.850792116,388717.540701028,3107992.25367333,3107990.78607546,1.4999999971150795,47329.1385,3.0970000000015716,2.064666670638647
186,1.87646178889521,47330.636,47327.457,388718.190076745,388717.886464256,3107992.27448824,3107990.80553642,1.4999999975885052,47329.0465,3.1789999999964493,2.1193333367381406
187,1.86910091526791,47330.547,47327.541,388718.521762379,388718.223547878,3107992.29344657,3107990.82338939,1.5000000005076235,47329.043999999994,3.0060000000012224,2.00399999932263
188,1.86170446827199,47330.613,47327.51,388718.845259125,388718.551602662,3107992.3105475,3107990.83957303,1.5000000032361502,47329.061499999996,3.102999999995518,2.068666662200668
189,1.85427373153893,47330.536,47327.515,388719.159723933,388718.870604869,3107992.32584933,3107990.85397631,1.5000000065479806,47329.0255,3.0210000000006403,2.0139999912086717
190,1.84681003289684,47330.421,47327.544,388719.464389065,388719.180535842,3107992.33940255,3107990.86650495,1.4999999973429157,47328.9825,2.8770000000004075,1.9180000033977969
191,1.83931475672823,47330.496,47327.535,388719.760031446,388719.479920171,3107992.35097229,3107990.87735848,1.4999999960518542,47329.0155,2.9609999999956926,1.9740000051928883
192,1.83178936125719,47330.59,47327.348,388720.045224321,388719.769580993,3107992.36076208,3107990.88630599,1.5000000018893864,47328.969,3.24199999999837,2.161333330609851
193,1.82423539788833,47330.573,47327.41,388720.320092332,388720.048891323,3107992.36868959,3107990.89340995,1.5000000011106056,47328.991500000004,3.1629999999931897,2.108666665100862
194,1.81665452185942,47330.572,47327.528,388720.584805485,388720.317285986,3107992.37468197,3107990.89873031,1.4999999949602374,47329.05,3.044000000001688,2.0293333401526974
195,1.80904850707971,47330.566,47327.387,388720.838851611,388720.574994304,3107992.37880537,3107990.90219461,1.5000000052080888,47328.976500000004,3.1789999999964493,2.1193333259725153
196,1.80141924706505,47330.591,47327.404,388721.082147935,388720.821932817,3107992.38105969,3107990.90380274,1.5000000013114245,47328.9975,3.186999999998079,2.124666664807826
197,1.79376875145359,47330.656,47327.386,388721.31467163,388721.058078058,3107992.38144775,3107990.90355745,1.500000000101818,47329.021,3.2700000000040745,2.179999999854741
198,1.78609914736322,47330.435,47327.543,388721.536820194,388721.283108527,3107992.37991343,3107990.90152567,1.4999999929566428,47328.989,2.8919999999998254,1.9280000090529454
199,1.77841267771458,47330.47,47327.368,388721.748330604,388721.497486847,3107992.37652855,3107990.89765147,1.5000000028630238,47328.919,3.1019999999989523,2.067999996052146
200,1.7707117018061,47330.658,47327.476,388721.94936472,388721.701374574,3107992.37130337,3107990.8919451,1.500000001479099,47329.067,3.1820000000006985,2.1213333312420244
201,1.76299870838896,47330.452,47327.537,388722.140145887,388721.894994712,3107992.36425038,3107990.884419,1.5000000042377433,47328.9945,2.915000000000873,1.9433333278436835
202,1.7552763365174,47330.478,47327.405,388722.320957926,388722.078630731,3107992.3553841,3107990.87508766,1.5000000069897046,47328.9415,3.073000000003958,2.048666657122922
203,1.74754738613187,47330.438,47327.425,388722.492493882,388722.252274669,3107992.34466425,3107990.86402428,1.4999999969512483,47328.931500000006,3.0129999999990105,2.008666670748624
204,1.73981482934496,47330.449,47327.361,388722.654450548,388722.417028367,3107992.33222367,3107990.85113262,1.4999999967732416,47328.905,3.088000000003376,2.058666671097464
205,1.73208182636596,47330.565,47327.545,388722.807980671,388722.572645902,3107992.31796963,3107990.83654547,1.4999999982832668,47329.055,3.0200000000040745,2.013333335640287
206,1.72435172011178,47330.4,47327.507,388722.953238268,388722.719981864,3107992.30198056,3107990.82022773,1.4999999998302982,47328.9535,2.893000000003667,1.9286666668873103
207,1.71662802814259,47330.526,47327.359,388723.091119194,388722.859243291,3107992.2842259,3107990.80225641,1.500000001402957,47328.9425,3.1670000000012806,2.111333331359447
208,1.70891444604371,47330.324,47327.46,388723.221527613,388722.991714752,3107992.26483869,3107990.78254788,1.4999999988068227,47328.892,2.864000000001397,1.9093333348530468
209,1.7012148496986,47330.429,47327.325,388723.345715653,388723.117409398,3107992.24374845,3107990.76122484,1.5000000004318659,47328.87699999999,3.1039999999993597,2.0693333327371235
210,1.69353329246503,47330.429,47327.478,388723.464502895,388723.236839439,3107992.22095991,3107990.73833745,1.500000002694131,47328.9535,2.9509999999936554,1.9673333297956013
211,1.68587400633473,47330.459,47327.298,388723.578079163,388723.351202684,3107992.19657968,3107990.71383659,1.500000002572521,47328.878500000006,3.161000000000058,2.107333329719266
212,1.67824141136609,47330.27,47327.447,388723.686900718,388723.461475154,3107992.17067715,3107990.68771279,1.4999999928049446,47328.8585,2.822999999996682,1.8820000090251843
213,1.67064012311016,47330.339,47327.345,388723.792183816,388723.567905952,3107992.1432095,3107990.66007113,1.4999999948177634,47328.842000000004,2.9939999999987776,1.9960000068950148
214,1.66307495489224,47330.514,47327.399,388723.894448001,388723.671462253,3107992.114243,3107990.63090981,1.4999999987563162,47328.9565,3.1150000000052387,2.07666666839197
215,1.65555092006984,47330.418,47327.326,388723.994441308,388723.772892228,3107992.08381077,3107990.60026232,1.499999999275362,47328.872,3.091999999996915,2.0613333343270903
216,1.64807323321369,47330.505,47327.433,388724.09291057,388723.872942837,3107992.05194689,3107990.56816314,1.500000006634583,47328.969,3.0720000000001164,2.04799999094166
217,1.64064730486397,47330.54,47327.584,388724.1905955,388723.972353919,3107992.01868633,3107990.53464772,1.4999999945598326,47329.062000000005,2.955999999998312,1.9706666738127123
218,1.63327873346475,47330.573,47327.478,388724.288222865,388724.071852406,3107991.98406497,3107990.49975239,1.5000000035262908,47329.0255,3.094999999993888,2.0633333284786497
219,1.62597329932069,47330.535,47327.678,388724.386500874,388724.172146659,3107991.94811943,3107990.46351434,1.5000000006799956,47329.1065,2.857000000003609,1.9046666658056293
220,1.61873695650434,47330.567,47327.709,388724.486113743,388724.273921086,3107991.91088709,3107990.42597151,1.5000000012700965,47329.138000000006,2.8580000000001746,1.905333331720145
221,1.61157582890785,47330.719,47327.749,388724.587112532,388724.378435087,3107991.87249106,3107990.38707741,1.499999995938296,47329.234,2.969999999993888,1.980000005357375
222,1.60449620500046,47330.871,47327.63,388724.691290219,388724.485138435,3107991.83280377,3107990.34703749,1.4999999989274961,47329.250499999995,3.2410000000018044,2.1606666682127518
223,1.59750453686559,47330.903,47327.668,388724.798662173,388724.59518208,3107991.79194518,3107990.30581065,1.4999999965442699,47329.2855,3.235000000000582,2.1566666716356266
224,1.5906074358363,47331.035,47327.894,388724.909769324,388724.709107144,3107991.74995479,3107990.26343715,1.500000001340037,47329.4645,3.1410000000032596,2.0939999981314816
225,1.58381165889579,47330.895,47327.989,388725.024338466,388724.828177822,3107991.7069742,3107990.21985584,1.5000000050878615,47329.441999999995,2.9059999999954016,1.937333326759012
226,1.57712409275873,47331.069,47327.839,388725.14349334,388724.952164551,3107991.6629494,3107990.17520167,1.500000004758772,47329.454,3.2300000000032014,2.153333326503986
227,1.57055175197171,47331.058,47328.037,388725.26850883,388725.080585197,3107991.61780896,3107990.12962728,1.5000000014808101,47329.5475,3.0210000000006403,2.0139999980121925
228,1.56410177010662,47330.92,47328.058,388725.398026026,388725.215486547,3107991.5718093,3107990.08295761,1.5000000056070182,47329.489,2.8620000000009895,1.9079999928685325
229,1.55778138438662,47330.886,47328.135,388725.533158559,388725.356335721,3107991.52488283,3107990.0353414,1.4999999959372394,47329.510500000004,2.7509999999965657,1.8340000049651124
230,1.55159792804983,47331.122,47328.046,388725.674142341,388725.503369399,3107991.47706814,3107989.98682098,1.4999999987326387,47329.584,3.0760000000009313,2.0506666683999115
231,1.54555882395463,47330.938,47328.085,388725.821159284,388725.656770263,3107991.42840337,3107989.93743849,1.5000000080843552,47329.5115,2.853000000002794,1.9019999897509003
232,1.53967156714785,47331.124,47328.266,388725.974337995,388725.816667667,3107991.37892621,3107989.88723587,1.5000000009118337,47329.69500000001,2.8580000000001746,1.9053333321752184
233,1.53394370882514,47331.068,47328.223,388726.132542036,388725.984351892,3107991.32879519,3107989.83613324,1.5000000054281533,47329.6455,2.845000000001164,1.8966666598038446
234,1.52838284107675,47331.248,47328.143,388726.298167773,388726.157479966,3107991.27780313,3107989.78441539,1.5000000004449456,47329.6955,3.1050000000032014,2.0699999993881093
235,1.52299658160592,47331.229,47328.02,388726.468692784,388726.338531986,3107991.22622538,3107989.73188333,1.4999999986297328,47329.6245,3.209000000002561,2.139333335289346
236,1.51779255730991,47331.174,47328.114,388726.645263473,388726.5262292,3107991.17397177,3107989.67870228,1.5000000018957247,47329.644,3.0599999999976717,2.0399999974202623
237,1.51277838818999,47331.227,47328.041,388726.827771711,388726.720463939,3107991.12107249,3107989.62491573,1.5000000023680597,47329.634,3.1860000000015134,2.1239999966478362
238,1.50796167298649,47331.263,47328.017,388727.016071556,388726.921090248,3107991.06755662,3107989.57056679,1.4999999999314921,47329.64,3.245999999999185,2.164000000098291
239,1.50334997340161,47331.146,47328.092,388727.209983322,388727.127927826,3107991.01345214,3107989.51569819,1.500000000022231,47329.619,3.0540000000037253,2.0359999999723084
240,1.49895079430923,47331.393,47328.137,388727.409297889,388727.340766299,3107990.95878591,3107989.46035225,1.5000000043324142,47329.765,3.2559999999939464,2.170666660393146
241,1.494771560654,47331.364,47328.018,388727.613781291,388727.559369636,3107990.90358374,3107989.40457094,1.5000000008548546,47329.691,3.346000000005006,2.23066666539874
242,1.49081959223733,47331.445,47328.107,388727.821294068,388727.785366106,3107990.84791794,3107989.34834828,1.4999999946010154,47329.776,3.3379999999961,2.225333341340427
243,1.48710209165519,47331.505,47328.191,388728.035263904,388728.014785106,3107990.791699,3107989.2918388,1.500000000337076,47329.848,3.3139999999984866,2.209333332835849
244,1.48362613290322,47331.51,47328.213,388728.251550103,388728.25120207,3107990.73501659,3107989.23501663,1.500000000328794,47329.8615,3.2969999999986612,2.1979999995173145
245,1.48039864634773,47331.464,47328.203,388728.479933159,388728.484258209,3107990.67790447,3107989.1779107,1.50000000528304,47329.8335,3.260999999998603,2.173999992342183
246,1.47742640016573,47331.574,47328.263,388728.713901534,388728.719882859,3107990.62046672,3107989.12047864,1.5000000054659706,47329.9185,3.3110000000015134,2.207333325290863
247,1.47471597693027,47331.473,47328.148,388728.951878226,388728.959075758,3107990.56273373,3107989.062751,1.4999999982748273,47329.8105,3.3249999999970896,2.216666669214148
248,1.47227374926914,47331.57,47328.306,388729.193277243,388729.201858995,3107990.5047345,3107989.00475905,1.4999999988947281,47329.937999999995,3.264000000002852,2.1760000016052827
249,1.47010585926887,47331.523,47328.172,388729.437986853,388729.447801686,3107990.44649982,3107988.94653193,1.5000000005195642,47329.8475,3.3510000000023865,2.2339999992277866
250,1.46821820691695,47331.616,47328.295,388729.685650918,388729.696745936,3107990.38805898,3107988.88810001,1.5000000038210093,47329.9555,3.3210000000035507,2.2139999943625575
251,1.46661643291488,47331.643,47328.291,388729.936243354,388729.948238985,3107990.3294435,3107988.82949146,1.500000005502301,47329.967,3.3519999999989523,2.2346666584687624
252,1.46530590354849,47331.651,47328.393,388730.189431045,388730.202176126,3107990.27068274,3107988.77073689,1.4999999967858497,47330.022,3.25800000000163,2.172000004655176
253,1.46429169456082,47331.665,47328.334,388730.445018056,388730.458361486,3107990.21180703,3107988.71186638,1.499999999821384,47329.999500000005,3.330999999998312,2.2206666669299726
