sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
169,2.61306930841002,47294.185,47292.558,388768.328595497,388768.219386231,3108072.04311101,3108070.54709184,1.5000000070845887,47293.371499999994,1.6270000000004075,1.0846666615439935
170,2.60618721850954,47295.02,47293.281,388768.603928009,388768.484075525,3108072.02916286,3108070.53395873,1.5000000029480594,47294.1505,1.738999999994121,1.1593333310508918
171,2.59909433246381,47295.902,47294.104,388768.87776272,388768.75117406,3108072.0136715,3108070.51902261,1.4999999978434913,47295.003,1.798000000002503,1.1986666683916254
172,2.59181347003093,47296.564,47295.064,388769.151462662,388769.019341781,3108071.99710496,3108070.50293493,1.5000000020280606,47295.814,1.5,0.9999999986479596
173,2.58436834021054,47297.587,47295.907,388769.424117284,388769.289507085,3108071.97998038,3108070.48603256,1.4999999979950898,47296.747,1.680000000000291,1.1200000014971936
174,2.57678347391602,47298.595,47296.532,388769.696232704,388769.561176383,3108071.9625543,3108070.46864675,1.4999999929434409,47297.563500000004,2.063000000001921,1.3753333398046945
175,2.56908414456746,47299.375,47297.433,388769.967738479,388769.834427185,3108071.94500952,3108070.45094523,1.5000000008678007,47298.403999999995,1.9420000000027358,1.294666665919482
176,2.5612962898085,47300.219,47298.02,388770.238285398,388770.109610223,3108071.92744791,3108070.4329772,1.5000000011728225,47299.1195,2.199000000000524,1.4659999988541108
177,2.55344643282142,47300.924,47298.597,388770.50864222,388770.385952652,3108071.90979428,3108070.41482027,1.5000000065819086,47299.760500000004,2.326999999997497,1.5513333265245086
178,2.5455615993193,47301.475,47299.259,388770.7776035,388770.664650233,3108071.89209388,3108070.39635274,1.4999999995687456,47300.367,2.2160000000003492,1.477333333758304
179,2.53766923130258,47302.048,47299.448,388771.045639465,388770.945217472,3108071.87423669,3108070.37760199,1.5000000005111673,47300.748,2.6000000000058208,1.7333333327465317
180,2.52979710324351,47302.215,47299.682,388771.314110318,388771.226273398,3108071.85609075,3108070.35866474,1.4999999935184518,47300.9485,2.532999999995809,1.6886666739606557
181,2.52197323185166,47302.424,47299.683,388771.580482173,388771.510325732,3108071.83779202,3108070.33943356,1.4999999999675775,47301.053499999995,2.7410000000018044,1.827333333374034
182,2.51422578535687,47302.47,47299.555,388771.847684249,388771.794413845,3108071.81919038,3108070.32013659,1.5000000006522398,47301.0125,2.915000000000873,1.9433333324889024
183,2.50658299370371,47302.27,47299.384,388772.112360753,388772.081857042,3108071.80042176,3108070.30073196,1.4999999906035846,47300.827,2.885999999998603,1.9240000120515377
184,2.49907306292335,47301.792,47299.088,388772.38132129,388772.365804332,3108071.78135906,3108070.28143932,1.5000000008262377,47300.44,2.7039999999979045,1.8026666656723156
185,2.49172408185029,47301.167,47298.398,388772.652831976,388772.647943516,3108071.76217517,3108070.26218314,1.499999995442913,47299.7825,2.769000000000233,1.8460000056084103
186,2.48456393448253,47300.599,47297.924,388772.924582437,388772.930534422,3108071.74298468,3108070.24299649,1.4999999986534769,47299.2615,2.6750000000029104,1.78333333493614
187,2.47762021392551,47299.745,47297.185,388773.197694495,388773.212400477,3108071.72393147,3108070.22400356,1.500000000412648,47298.465,2.5600000000049477,1.7066666662004635
188,2.47092013540538,47299.09,47296.415,388773.472621159,388773.493030016,3108071.70526312,3108070.20540197,1.49999999695689,47297.7525,2.6749999999956344,1.7833333369483426
189,2.46449045061565,47298.195,47295.636,388773.748189643,388773.773533583,3108071.68730186,3108070.18751598,1.5000000004724237,47296.9155,2.559000000001106,1.705999999463434
190,2.45835736462049,47297.42,47294.846,388774.025023144,388774.0532225,3108071.67048025,3108070.17074534,1.5000000010574925,47296.133,2.574000000000524,1.7159999987905779
191,2.45254645253774,47296.622,47294.267,388774.30307934,388774.332070752,3108071.65527652,3108070.15555671,1.500000003697771,47295.4445,2.3550000000032014,1.5699999961318007
192,2.44708257898014,47295.829,47293.498,388774.582164099,388774.610201683,3108071.64215572,3108070.14241778,1.4999999980620788,47294.663499999995,2.330999999998312,1.554000002006561
193,2.4419898152489,47294.86,47292.596,388774.862406859,388774.887413037,3108071.63151289,3108070.13172134,1.5000000007810546,47293.728,2.264000000002852,1.5093333325493203
194,2.43729136660423,47294.308,47292.103,388775.143272909,388775.164165132,3108071.62360314,3108070.12374865,1.4999999922125236,47293.2055,2.2049999999944703,1.4700000076280404
195,2.43300950857716,47293.617,47291.302,388775.425548033,388775.439596694,3108071.61854429,3108070.11861007,1.5000000094899848,47292.4595,2.3149999999950523,1.543333323565895
196,2.42916551904192,47293.035,47290.62,388775.70887037,388775.713993494,3108071.61627794,3108070.11628669,1.4999999990497443,47291.8275,2.415000000000873,1.610000001020523
197,2.42577961265722,47292.32,47290.08,388775.992212841,388775.988306417,3108071.61661528,3108070.11662036,1.5000000068257295,47291.2,2.2399999999979627,1.4933333265365822
198,2.42287087264611,47291.85,47289.657,388776.27734378,388776.260691353,3108071.61925401,3108070.11934644,1.500000007248899,47290.7535,2.1929999999993015,1.4619999929342742
199,2.42045718984468,47291.404,47289.017,388776.563409109,388776.531927537,3108071.62379717,3108070.12412757,1.4999999993261766,47290.2105,2.3870000000024447,1.591333334049815
200,2.41855521648844,47290.824,47288.631,388776.848889076,388776.803461328,3108071.62984461,3108070.13053266,1.5000000012915005,47289.7275,2.1929999999993015,1.461999998740752
201,2.41718031400695,47290.685,47288.218,388777.136434697,388777.072570279,3108071.63688974,3108070.13824991,1.5000000012394543,47289.451499999996,2.466999999996915,1.6446666653056172
202,2.41634650872975,47290.292,47288.0,388777.415722279,388777.349509126,3108071.64503808,3108070.14650019,1.499999996613072,47289.146,2.2920000000012806,1.5280000034510044
203,2.4160664530354,47289.939,47287.654,388777.694413302,388777.626550401,3108071.65381926,3108070.15535517,1.5000000010685404,47288.7965,2.2849999999962165,1.5233333322456488
204,2.41635139413125,47289.812,47287.215,388777.97311229,388777.903027022,3108071.66318038,3108070.16481858,1.5000000098279778,47288.5135,2.5970000000015716,1.7313333219907108
205,2.4172111339859,47289.491,47287.085,388778.25163592,388778.179063644,3108071.67325927,3108070.17501587,1.5000000068581263,47288.288,2.4060000000026776,1.603999992668162
206,2.4186540071655,47289.413,47286.768,388778.529718492,388778.454871605,3108071.68426703,3108070.18613554,1.50000000625468,47288.0905,2.6450000000040745,1.7633333259833257
207,2.42068685807944,47289.084,47286.509,388778.807790026,388778.729971232,3108071.6963085,3108070.19832845,1.499999998575868,47287.7965,2.5750000000043656,1.716666668299417
208,2.42331502052521,47289.099,47286.484,388779.085611723,388779.004556767,3108071.70929069,3108070.21148226,1.4999999995027704,47287.7915,2.6150000000052387,1.743333333914717
209,2.42654230958564,47289.013,47286.233,388779.362863063,388779.278909617,3108071.72276461,3108070.22511584,1.5000000064494554,47287.623,2.779999999998836,1.8533333253638968
210,2.43037101459652,47288.919,47286.15,388779.64010698,388779.552433491,3108071.73580902,3108070.23837343,1.4999999958761316,47287.5345,2.769000000000233,1.8460000050752625
211,2.43480189771899,47288.936,47286.152,388779.916709694,388779.825734854,3108071.74719131,3108070.24995265,1.5000000086059095,47287.544,2.7839999999996508,1.8559999893513885
212,2.43983419170682,47288.763,47285.969,388780.193320834,388780.098143049,3108071.75537756,3108070.25840021,1.4999999988023696,47287.365999999995,2.794000000001688,1.8626666681549828
213,2.44546560866421,47288.906,47286.019,388780.469613753,388780.369970191,3108071.75888909,3108070.26220237,1.499999992251294,47287.4625,2.8870000000024447,1.9246666766107472
214,2.45169235135468,47288.854,47285.817,388780.745181195,388780.6416157,3108071.7564955,3108070.26007505,1.4999999916867903,47287.3355,3.036999999996624,2.024666677885402
215,2.45850913173462,47288.652,47285.953,388781.020806856,388780.912294905,3108071.74733126,3108070.25126136,1.4999999961590877,47287.302500000005,2.699000000000524,1.7993333379410703
216,2.46590919199313,47288.763,47285.716,388781.295669112,388781.182835429,3108071.7312096,3108070.23545943,1.500000003429847,47287.239499999996,3.0469999999986612,2.0313333286876656
217,2.47388433010575,47288.631,47285.9,388781.570638547,388781.452379728,3108071.7084038,3108070.21307278,1.5000000026414064,47287.2655,2.730999999999767,1.820666663460431
218,2.48242492877067,47288.774,47285.759,388781.84482075,388781.721842287,3108071.67981952,3108070.18486925,1.5000000043252755,47287.2665,3.014999999999418,2.009999994203743
219,2.49151998247638,47288.689,47285.798,388782.119172836,388781.990293055,3108071.64655269,3108070.15209961,1.5000000020889839,47287.2435,2.8909999999959837,1.9273333306465437
220,2.50115713320184,47288.732,47285.737,388782.392573196,388782.25888756,3108071.6100058,3108070.11597496,1.500000000274926,47287.234500000006,2.9950000000026193,1.9966666663024557
221,2.51132271354104,47288.7,47285.786,388782.66327615,388782.529412084,3108071.57158834,3108070.07757347,1.5000000070212998,47287.243,2.9139999999970314,1.9426666575713243
222,2.52200178853247,47288.965,47285.801,388782.933598403,388782.799596943,3108071.53213076,3108070.03812822,1.4999999937311308,47287.383,3.1639999999970314,2.1093333421467775
223,2.53317819714126,47288.871,47285.817,388783.203569173,388783.06946606,3108071.49237939,3108069.99838596,1.5000000049939886,47287.344,3.0539999999964493,2.035999993219126
224,2.54483460664928,47288.787,47285.898,388783.473238196,388783.339028577,3108071.45280117,3108069.9588173,1.5000000084594567,47287.3425,2.888999999995576,1.9259999891351085
225,2.55695256620502,47288.97,47285.843,388783.742619828,388783.608334335,3108071.41365814,3108069.91968109,1.5000000068145,47287.4065,3.1270000000004075,2.0846666571962977
226,2.56951255646211,47289.046,47285.834,388784.011763758,388783.87740267,3108071.37509872,3108069.88112847,1.5000000035325922,47287.44,3.2119999999995343,2.141333328290051
227,2.58249404830778,47289.073,47285.926,388784.280694017,388784.146282853,3108071.337253,3108069.84328726,1.4999999980847267,47287.4995,3.146999999997206,2.098000002676966
228,2.59587556522871,47288.951,47285.893,388784.549459119,388784.41500335,3108071.30028305,3108069.80632132,1.5000000015454018,47287.422,3.05800000000454,2.0386666645693206
229,2.60963474307174,47289.013,47285.927,388784.818091625,388784.68361159,3108071.26439755,3108069.770438,1.5000000054309774,47287.47,3.0859999999956926,2.0573333258815745
230,2.6237483953019,47289.069,47285.968,388785.086637528,388784.952143889,3108071.22982949,3108069.73587117,1.5000000002786964,47287.518500000006,3.1010000000023865,2.0673333329508186
231,2.63819257824563,47289.189,47286.003,388785.35513651,388785.220644445,3108071.19680223,3108069.70284377,1.4999999987509625,47287.596,3.1860000000015134,2.124000001769646
232,2.65294266172573,47289.114,47286.092,388785.623630583,388785.489155912,3108071.1654994,3108069.67153937,1.5000000027025453,47287.603,3.022000000004482,2.014666663039836
233,2.66797339798329,47289.004,47286.034,388785.892164962,388785.757717725,3108071.13605588,3108069.64209339,1.4999999936887995,47287.519,2.970000000001164,1.9800000083315608
234,2.68325899183122,47289.257,47286.106,388786.160776068,388786.026377251,3108071.10856968,3108069.61460282,1.5000000066932087,47287.6815,3.150999999998021,2.1006666572918804
235,2.69877316398078,47289.141,47285.966,388786.429513015,388786.295167443,3108071.08311402,3108069.58914238,1.4999999981929886,47287.5535,3.1750000000029104,2.116666669218501
236,2.71448922830036,47289.275,47286.059,388786.698404864,388786.564138711,3108071.05974248,3108069.5657637,1.4999999985363217,47287.667,3.2160000000003492,2.144000002092317
237,2.73038016585552,47289.227,47286.025,388786.967502882,388786.833315826,3108071.03846027,3108069.54447438,1.5000000017830266,47287.626000000004,3.201999999997497,2.134666664127553
238,2.74641869095643,47289.205,47286.098,388787.236827149,388787.102750471,3108071.01918147,3108069.52518567,1.500000002150227,47287.6515,3.107000000003609,2.0713333303665147
239,2.76257731781764,47289.305,47285.97,388787.506436624,388787.372450369,3108071.00168305,3108069.50767914,1.49999999951435,47287.6375,3.334999999999127,2.2233333340525925
240,2.77882843744904,47289.326,47286.193,388787.776397393,388787.642410289,3108070.98560496,3108069.49160112,1.5000000057875464,47287.7595,3.13300000000163,2.088666658608916
241,2.79514438250396,47289.364,47286.069,388788.046685157,388787.91270885,3108070.97052124,3108069.47651644,1.4999999977378438,47287.7165,3.2949999999982538,2.196666669978305
242,2.81149750151548,47289.191,47286.005,388788.317321335,388788.183371769,3108070.95603768,3108069.46203048,1.499999999968306,47287.598,3.1860000000015134,2.1240000000458874
243,2.82786022471505,47289.37,47286.18,388788.588330068,388788.454414288,3108070.94191621,3108069.44790598,1.500000001219264,47287.775,3.1900000000023283,2.1266666649395733
244,2.84420512905325,47289.241,47286.052,388788.859720172,388788.725858731,3108070.92815215,3108069.43413705,1.5000000014173187,47287.6465,3.1889999999984866,2.125999997990178
245,2.86050500751021,47289.381,47286.25,388789.131511958,388788.99770729,3108070.91495822,3108069.42093804,1.4999999956574799,47287.8155,3.1310000000012224,2.087333339377006
246,2.87673293317797,47289.365,47286.219,388789.403700839,388789.2699781,3108070.90266158,3108069.40863406,1.5000000005401029,47287.792,3.1460000000006403,2.0973333325785766
247,2.8928623209372,47289.325,47286.136,388789.676294077,388789.542668288,3108070.89152715,3108069.39749096,1.499999995920909,47287.7305,3.1889999999984866,2.1260000057804227
248,2.90886698461735,47289.395,47286.1,388789.949299074,388789.81576557,3108070.88157725,3108069.3875328,1.5000000052031204,47287.7475,3.2949999999982538,2.196666659045822
249,2.92472119602585,47289.371,47286.216,388790.222690318,388790.089281302,3108070.87246547,3108069.3784099,1.5000000040363197,47287.7935,3.154999999998836,2.10333332767274
250,2.94039974225947,47289.315,47286.166,388790.496476883,388790.363183082,3108070.86344441,3108069.36937856,1.5000000000837772,47287.7405,3.1490000000048894,2.099333333219342
251,2.95587797498246,47289.328,47286.028,388790.770619612,388790.637477779,3108070.85346349,3108069.35938409,1.5000000002549083,47287.678,3.3000000000029104,2.1999999996280746
252,2.9711318680857,47289.492,47286.237,388791.045123372,388790.912119602,3108070.84134675,3108069.34725505,1.5000000034432328,47287.864499999996,3.2549999999973807,2.1699999950170437
253,2.98613807102212,47289.384,47286.202,388791.319935984,388791.187111601,3108070.82602192,3108069.33191426,1.500000005367866,47287.793,3.1820000000006985,2.1213333257424436
254,3.00087396394387,47289.49,47286.071,388791.595042275,388791.462412156,3108070.80669456,3108069.31256965,1.4999999987086385,47287.7805,3.418999999994412,2.2793333352919034
