sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
13963,2.43466666666667,47357.51,47361.053,391789.053208136,391789.038302555,3107751.5217214,3107753.02164734,1.5000000009076515,47359.2815,-3.5429999999978463,-2.3619999985693156
13964,2.48513888888889,47357.515,47361.089,391788.903690257,391788.912982356,3107751.54511002,3107753.04508123,1.4999999913360516,47359.301999999996,-3.574000000000524,-2.382666680429217
13965,2.46583333333333,47357.413,47361.084,391788.744939598,391788.777235004,3107751.56876965,3107753.06842194,1.4999999945020712,47359.2485,-3.6710000000020955,-2.4473333423049066
13982,2.549,47357.046,47360.857,391786.206195017,391786.444927479,3107751.85512089,3107753.33600131,1.5000000024456102,47358.9515,-3.8110000000015134,-2.5406666625253553
14022,2.43011111111111,47356.772,47360.878,391781.609864491,391781.337280481,3107751.25905906,3107752.73408379,1.4999999988359878,47358.825,-4.105999999999767,-2.7373333354573712
14032,2.47954166666667,47356.681,47360.737,391779.751068215,391779.606128827,3107751.69859921,3107753.19158032,1.5000000067702606,47358.709,-4.056000000004133,-2.703999987798232
14061,2.55775,47356.261,47360.12,391775.485917465,391775.894158674,3107752.0255015,3107753.46887918,1.500000004086858,47358.1905,-3.8590000000040163,-2.572666659659929
14084,2.43583333333333,47356.166,47360.13,391773.219351528,391772.774110905,3107750.98019651,3107752.41259338,1.5000000019440265,47358.148,-3.963999999999942,-2.6426666632416853
14085,2.446,47356.073,47360.17,391773.085799856,391772.612362464,3107750.9638994,3107752.38722545,1.5000000028454379,47358.121499999994,-4.097000000001572,-2.7313333281531547
14105,2.43144444444444,47356.405,47360.266,391769.828239604,391769.631498955,3107751.70289699,3107753.18993872,1.4999999965451314,47358.3355,-3.861000000004424,-2.5740000059315036
14109,2.43141666666667,47356.459,47360.284,391769.312786385,391769.324042435,3107751.85533918,3107753.35529694,1.4999999933463413,47358.3715,-3.8249999999970896,-2.5500000113092796
14115,2.42208333333333,47356.302,47360.067,391768.791673206,391768.942402916,3107751.95187086,3107753.44427849,1.499999992920037,47358.1845,-3.764999999999418,-2.51000001184675
14119,2.50416666666667,47356.273,47360.055,391768.300155262,391768.529563853,3107751.96098882,3107753.44334225,1.4999999974635287,47358.164000000004,-3.7819999999992433,-2.521333337596355
14129,2.55939583333333,47356.054,47359.871,391766.637016182,391766.97930963,3107751.49878832,3107752.95921127,1.4999999990100923,47357.962499999994,-3.8170000000027358,-2.544666668347814
14133,2.56229166666667,47355.985,47359.788,391766.190900154,391766.518260993,3107751.34600438,3107752.80984688,1.499999994573705,47357.8865,-3.8029999999998836,-2.5353333425049
14135,2.54348611111111,47356.046,47359.887,391765.952265557,391766.264193922,3107751.28004541,3107752.74725388,1.4999999995289457,47357.9665,-3.8410000000003492,-2.5606666674710414
14137,2.57814583333333,47355.948,47359.775,391765.717767669,391766.006190681,3107751.2244521,3107752.69646167,1.5000000025508695,47357.8615,-3.827000000004773,-2.5513333289977695
14138,2.58207986111111,47356.041,47359.887,391765.587001146,391765.861116461,3107751.19108183,3107752.66582276,1.5000000058723522,47357.964,-3.846000000005006,-2.56399998996553
14140,2.61119791666667,47355.954,47359.669,391765.265228123,391765.493989528,3107751.14600538,3107752.62845883,1.5000000040364219,47357.811499999996,-3.7150000000037835,-2.476666660004608
14148,2.56345833333333,47355.682,47359.68,391763.776486692,391763.800027286,3107751.27364739,3107752.77346266,1.5000000015345947,47357.681,-3.9979999999995925,-2.6653333306062574
14164,2.49116666666667,47355.616,47359.455,391762.184834383,391762.175472113,3107751.73148406,3107753.23145484,1.4999999974053957,47357.5355,-3.838999999999942,-2.559333337760266
14176,2.49191666666667,47355.522,47359.319,391761.067679633,391761.02752263,3107751.50921842,3107753.0086808,1.5000000047151103,47357.4205,-3.797000000005937,-2.531333325380281
14178,2.46608333333333,47355.385,47359.279,391760.83483581,391760.786522445,3107751.40064104,3107752.89986277,1.4999999923607537,47357.332,-3.894000000000233,-2.5960000132211443
14188,2.49083333333333,47354.928,47358.89,391759.615010735,391759.522176067,3107751.02498317,3107752.52210766,1.500000004576284,47356.909,-3.9619999999995343,-2.641333325274695
14198,2.50533333333333,47354.681,47358.182,391757.499433409,391757.235732558,3107751.15489764,3107752.63153634,1.4999999962699768,47356.4315,-3.5010000000038417,-2.334000005806477
14202,2.45516666666667,47354.38,47358.073,391756.636507391,391756.411714689,3107751.36991694,3107752.85297737,1.4999999991087207,47356.2265,-3.6929999999993015,-2.4620000014624206
14210,2.47433333333333,47354.452,47357.969,391755.193698798,391755.168532868,3107751.78381701,3107753.28360589,1.5000000027513904,47356.2105,-3.5169999999998254,-2.3446666623658214
14211,2.475,47354.42,47357.927,391755.116861766,391755.108151476,3107751.80651314,3107753.30648785,1.4999999998657219,47356.173500000004,-3.507000000005064,-2.338000000212671
14238,2.478,47354.571,47358.512,391752.667626227,391752.793464876,3107751.48708891,3107752.98180113,1.4999999954383616,47356.54150000001,-3.940999999998894,-2.6273333413225592
14269,2.42575,47354.155,47358.047,391748.26459245,391748.374000972,3107751.79237707,3107753.28838168,1.5000000058014336,47356.100999999995,-3.8919999999998254,-2.5946666566313596
14290,2.42622222222222,47354.069,47357.641,391745.527339707,391745.623122748,3107751.6504786,3107753.14741734,1.4999999939872182,47355.855,-3.5720000000001164,-2.381333342879036
14300,2.46077777777778,47353.855,47357.662,391744.076576258,391744.125096281,3107751.67376635,3107753.17298142,1.5000000064072732,47355.758499999996,-3.8069999999934225,-2.537999989154509
14309,2.45875,47353.841,47357.796,391742.554250212,391742.544161148,3107751.85369368,3107753.35365975,1.5000000001768965,47355.8185,-3.9550000000017462,-2.636666666356886
14339,2.3735,47354.081,47357.962,391739.192063554,391739.141724892,3107751.79603376,3107753.29518886,1.499999998218582,47356.0215,-3.8810000000012224,-2.5873333364068962
14341,2.35844444444444,47354.166,47357.883,391739.000298644,391738.939488686,3107751.7536741,3107753.25244098,1.5000000038768475,47356.0245,-3.717000000004191,-2.477999993598242
14342,2.41766666666667,47354.008,47357.908,391738.904470353,391738.838115823,3107751.72143162,3107753.21996326,1.4999999999520222,47355.958,-3.900000000001455,-2.600000000084132
14347,2.39816666666667,47354.086,47357.69,391738.403692725,391738.314370175,3107751.60473866,3107753.10207679,1.4999999975032379,47355.888000000006,-3.6039999999993597,-2.4026666706654978
14348,2.44027777777778,47354.03,47357.717,391738.297287066,391738.204315934,3107751.59474502,3107753.09186103,1.4999999930992647,47355.8735,-3.686999999998079,-2.4580000113067246
14349,2.42010416666667,47353.999,47357.803,391738.180794504,391738.084488058,3107751.57375148,3107753.07065664,1.4999999966620365,47355.901,-3.8039999999964493,-2.5360000056410166
14350,2.4275,47353.946,47357.676,391738.054769414,391737.954733364,3107751.56394701,3107753.06060755,1.49999999477741,47355.811,-3.7299999999959255,-2.486666675321844
14352,2.46092708333333,47353.961,47357.567,391737.772599064,391737.666564941,3107751.55565003,3107753.05189759,1.4999999989322446,47355.764,-3.605999999999767,-2.404000001711101
14356,2.42730555555556,47353.908,47357.602,391737.147218503,391737.034712513,3107751.61699577,3107753.11277062,1.4999999996787141,47355.755000000005,-3.6939999999958673,-2.4626666671913915
14358,2.43000462962963,47353.848,47357.488,391736.773586148,391736.662470852,3107751.68682352,3107753.18270233,1.5000000077975464,47355.668,-3.639999999999418,-2.4266666540515813
14426,2.43516666666667,47352.867,47356.689,391726.967999527,391726.515628592,3107751.94297758,3107753.37313859,1.4999999924612373,47354.778,-3.8220000000001164,-2.5480000128059226
14434,2.45966666666667,47352.907,47356.809,391726.173125483,391725.838816006,3107752.08876006,3107753.5510313,1.5000000019759188,47354.858,-3.9020000000018626,-2.601333329907893
14440,2.451125,47353.056,47356.862,391725.617591226,391725.411955274,3107752.11467482,3107753.60051258,1.4999999978496887,47354.959,-3.8060000000041327,-2.5373333369734596
14441,2.42466666666667,47353.102,47356.867,391725.53591417,391725.35601277,3107752.11363009,3107753.60280285,1.5000000075478923,47354.9845,-3.764999999999418,-2.509999987369472
14442,2.40725,47353.059,47356.724,391725.458183268,391725.296124116,3107752.11322928,3107753.6044492,1.500000006293117,47354.8915,-3.665000000000873,-2.4433333230831273
14444,2.49205324074074,47353.017,47356.825,391725.282338286,391725.177070045,3107752.11202293,3107753.60832457,1.500000000430867,47354.921,-3.8079999999972642,-2.5386666659356245
14471,2.57461111111111,47352.769,47356.537,391720.949928964,391721.078977691,3107752.35062027,3107753.84505877,1.5000000015494683,47354.653,-3.767999999996391,-2.511999997402751
14480,2.58475,47352.367,47356.343,391719.583653842,391719.67540866,3107752.48370442,3107753.98089547,1.4999999957011991,47354.354999999996,-3.9760000000023865,-2.6506666742647167
14539,2.47655555555556,47352.363,47355.897,391712.361323512,391712.386699212,3107752.4372386,3107753.93702394,1.49999999733579,47354.13,-3.5339999999996508,-2.356000004184353
14557,2.58777777777778,47351.842,47355.623,391709.43105416,391709.434433719,3107752.23099027,3107753.73098646,1.499999997103927,47353.7325,-3.7810000000026776,-2.5206666715351416
14568,2.65116666666667,47351.497,47355.306,391707.432883356,391707.426592277,3107752.50406126,3107754.00404807,1.5000000027602958,47353.4015,-3.80899999999383,-2.5393333286563458
14573,2.61066666666667,47351.362,47355.262,391706.550769071,391706.541920721,3107752.65615803,3107754.15613193,1.499999998143313,47353.312000000005,-3.900000000001455,-2.6000000032192276
14575,2.58566666666667,47351.586,47355.217,391706.197629891,391706.188104791,3107752.70369638,3107754.20366613,1.4999999929921488,47353.4015,-3.6309999999939464,-2.4206666779717456
14634,2.527125,47351.262,47355.114,391698.919853829,391698.993959783,3107752.64817537,3107754.14634369,1.5000000024180675,47353.188,-3.8519999999989523,-2.56799999585957
14636,2.54802777777778,47351.043,47355.019,391698.510925862,391698.637354209,3107752.71989822,3107754.21456068,1.4999999986897445,47353.031,-3.9760000000023865,-2.6506666689836247
14641,2.66916666666667,47351.143,47355.0,391697.696437911,391697.901315832,3107752.87537029,3107754.36131277,1.500000005148467,47353.0715,-3.857000000003609,-2.571333324510123
14642,2.59025,47351.223,47355.055,391697.554678142,391697.768237825,3107752.89939404,3107754.38411363,1.499999999531755,47353.138999999996,-3.8320000000021537,-2.554666667465576
14643,2.66166666666667,47351.158,47355.127,391697.413636267,391697.634642597,3107752.93443466,3107754.41806407,1.5000000081904068,47353.1425,-3.9689999999973224,-2.6459999855503376
14644,2.64804166666667,47351.195,47355.11,391697.262729847,391697.491051301,3107752.95849003,3107754.4410113,1.5000000007265821,47353.1525,-3.915000000000873,-2.6099999987363294
14651,2.73966666666667,47351.186,47354.865,391696.325686488,391696.562407382,3107753.07843536,3107754.55963866,1.4999999991430661,47353.0255,-3.6789999999964493,-2.452666668065482
14654,2.69645833333333,47351.079,47354.825,391695.920560864,391696.141815655,3107753.08097846,3107754.56457083,1.5000000010153773,47352.952,-3.745999999999185,-2.4973333316422996
14657,2.70955121527778,47351.108,47354.785,391695.491850979,391695.685025677,3107753.03869179,3107754.52620096,1.4999999983465384,47352.946500000005,-3.677000000003318,-2.451333336037669
14658,2.662,47350.969,47354.724,391695.351117196,391695.530459055,3107753.01699469,3107754.50623493,1.4999999981102794,47352.8465,-3.7550000000046566,-2.5033333364901713
14660,2.67062152777778,47350.909,47354.688,391695.061040393,391695.210275104,3107752.97376173,3107754.4663196,1.4999999983077286,47352.798500000004,-3.77900000000227,-2.5193333361771106
14663,2.70088107638889,47350.807,47354.679,391694.637336593,391694.727815702,3107752.87575096,3107754.37301965,1.4999999999996567,47352.743,-3.871999999995751,-2.5813333333310915
14664,2.68525,47350.748,47354.588,391694.493922301,391694.55586829,3107752.83211612,3107754.33083647,1.4999999974311684,47352.668000000005,-3.8400000000037835,-2.5600000043866618
14666,2.6659375,47350.543,47354.433,391694.218966283,391694.219760826,3107752.74556939,3107754.24556918,1.5000000008852703,47352.488,-3.889999999999418,-2.593333331802411
14668,2.67850752314815,47350.577,47354.372,391693.960017706,391693.887105174,3107752.64937664,3107754.14760351,1.499999996953948,47352.4745,-3.7950000000055297,-2.530000005141361
14669,2.66894444444444,47350.581,47354.432,391693.862633944,391693.767627586,3107752.61772521,3107754.11471345,1.4999999997493596,47352.5065,-3.8510000000023865,-2.5673333337639095
14672,2.65716666666667,47350.528,47354.492,391693.56882108,391693.41065571,3107752.51250491,3107754.00414284,1.4999999993092892,47352.509999999995,-3.963999999999942,-2.642666667883507
14673,2.59027777777778,47350.514,47354.426,391693.470680409,391693.291734345,3107752.47032599,3107753.95961384,1.4999999979708227,47352.47,-3.911999999996624,-2.608000003525812
14675,2.62827777777778,47350.566,47354.331,391693.268336932,391693.060154427,3107752.39660366,3107753.88208676,1.4999999982981373,47352.4485,-3.764999999999418,-2.5100000028473954
14681,2.59616666666667,47350.468,47354.264,391692.771817125,391692.511687303,3107752.23917756,3107753.71644953,1.4999999991029502,47352.366,-3.7960000000020955,-2.5306666681814862
14692,2.44716666666667,47350.837,47354.488,391691.486961028,391691.220489408,3107752.21815158,3107753.69429279,1.4999999984287908,47352.6625,-3.650999999998021,-2.4340000025482293
14699,2.44954166666667,47350.867,47354.636,391690.331769792,391690.19784253,3107752.46292702,3107753.95693622,1.5000000004184553,47352.7515,-3.769000000000233,-2.5126666659658627
14702,2.49383333333333,47350.88,47354.644,391689.91201076,391689.852469459,3107752.55265935,3107754.05147717,1.5000000081261509,47352.762,-3.764000000002852,-2.509333319741087
14704,2.49269444444444,47350.678,47354.594,391689.635647013,391689.638538873,3107752.62079391,3107754.12079112,1.4999999973781921,47352.636,-3.915999999997439,-2.61066667122807
14708,2.49125,47350.747,47354.781,391689.099704759,391689.193290413,3107752.7264525,3107754.22353023,1.5000000014500003,47352.764,-4.033999999999651,-2.689333330733411
14709,2.48455555555556,47350.662,47354.762,391688.996715325,391689.100081843,3107752.74983068,3107754.24626489,1.499999993834896,47352.712,-4.100000000005821,-2.7333333445714034
14713,2.50747916666667,47350.761,47354.685,391688.572538425,391688.719004043,3107752.79961349,3107754.29244564,1.5000000020899595,47352.723,-3.9239999999990687,-2.6159999963544895
14725,2.550125,47350.478,47354.565,391687.019728718,391687.243581266,3107752.78488429,3107754.26808692,1.50000000182197,47352.5215,-4.086999999999534,-2.724666663356849
14726,2.58433333333333,47350.513,47354.592,391686.871872802,391687.096136727,3107752.7640839,3107754.24722438,1.499999996939889,47352.5525,-4.0789999999979045,-2.7193333388795775
14735,2.59985416666667,47350.493,47354.346,391685.683555122,391685.863673031,3107752.62794587,3107754.11709245,1.499999999275589,47352.4195,-3.852999999995518,-2.5686666679041923
14738,2.60892708333333,47350.324,47354.318,391685.277252449,391685.423996277,3107752.59669408,3107754.08949891,1.500000003801792,47352.320999999996,-3.9939999999987776,-2.6626666599172486
