sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
477,4.078,47314.184,47310.505,388763.659235162,388763.564538628,3107895.34545734,3107893.84844947,1.4999999989155386,47312.3445,3.6790000000037253,2.4526666684423652
478,4.094,47314.18,47310.464,388763.898090691,388763.803439343,3107895.328746,3107893.83173528,1.4999999911211992,47312.322,3.7160000000003492,2.477333347997399
479,4.109,47314.038,47310.446,388764.130260336,388764.035673562,3107895.31273701,3107893.8157222,1.4999999995913196,47312.242,3.591999999996915,2.3946666673170456
480,4.162,47314.057,47310.463,388764.355990242,388764.26149331,3107895.29743323,3107893.80041275,1.4999999961213237,47312.26,3.5939999999973224,2.396000006193754
481,4.14,47313.992,47310.517,388764.575570954,388764.481189148,3107895.28279504,3107893.78576729,1.5000000033201495,47312.254499999995,3.474999999998545,2.31666666153791
482,4.131,47314.043,47310.343,388764.789333451,388764.695092014,3107895.2687507,3107893.77171411,1.5000000003249336,47312.193,3.6999999999970896,2.4666666661303913
483,4.192,47314.037,47310.359,388764.997647693,388764.90357191,3107895.25520725,3107893.75816025,1.499999991149623,47312.198,3.6779999999998836,2.452000014467339
486,4.155,47313.997,47310.312,388765.594178777,388765.500688839,3107895.21654307,3107893.71945937,1.499999991366319,47312.154500000004,3.6850000000049477,2.456666680810016
488,4.177,47313.928,47310.364,388765.973005339,388765.879987729,3107895.19145915,3107893.69434602,1.4999999999825686,47312.146,3.5639999999984866,2.3760000000266026
489,4.171,47313.938,47310.228,388766.158372196,388766.065580709,3107895.17890765,3107893.68178049,1.4999999977206313,47312.083,3.709999999999127,2.473333337091177
492,4.146,47313.944,47310.224,388766.705482219,388766.612876934,3107895.14077456,3107893.64363587,1.4999999988378203,47312.084,3.720000000001164,2.4800000019222463
500,4.183,47313.618,47309.976,388768.204899345,388768.11199715,3107895.03603024,3107893.53890994,1.5000000033451244,47311.797000000006,3.6419999999998254,2.4279999945852424
501,4.13883333333333,47313.849,47309.982,388768.407205402,388768.314380854,3107895.02286947,3107893.52574436,1.4999999973551732,47311.9155,3.86699999999837,2.578000004544489
503,4.115,47313.63,47310.124,388768.827757828,388768.735182763,3107894.99661034,3107893.49946978,1.4999999999827724,47311.877,3.5059999999939464,2.337333333356142
506,4.103,47313.672,47310.055,388769.505169736,388769.413204281,3107894.95744071,3107893.46026258,1.4999999996035283,47311.8635,3.61699999999837,2.4113333339695973
509,4.125,47313.606,47309.97,388770.247046563,388770.156149215,3107894.91854588,3107893.42130252,1.5000000019986919,47311.788,3.635999999998603,2.4239999967691825
518,4.208,47313.617,47309.982,388772.895185383,388772.827113373,3107894.80053891,3107893.30208431,1.4999999957093,47311.7995,3.6349999999947613,2.423333340261705
524,4.198,47313.531,47309.932,388774.994736982,388774.943205508,3107894.71634566,3107893.21723109,1.4999999953416598,47311.7315,3.599000000001979,2.3993333407859265
526,4.251,47313.658,47309.956,388775.741691497,388775.691531126,3107894.68787135,3107893.18871027,1.5000000021934865,47311.807,3.702000000004773,2.4679999963941657
527,4.27575,47313.447,47310.009,388776.121855036,388776.071574685,3107894.67382533,3107893.17466827,1.5000000013531671,47311.728,3.438000000001921,2.291999997933641
528,4.24797916666667,47313.525,47309.928,388776.505790084,388776.454788989,3107894.66001,3107893.16087729,1.4999999980056682,47311.726500000004,3.5970000000015716,2.3980000031893196
529,4.27608333333333,47313.62,47309.699,388776.891280871,388776.842275959,3107894.64656126,3107893.14736197,1.4999999973417284,47311.6595,3.9210000000020955,2.6140000046338785
530,4.266,47313.491,47309.901,388777.278616666,388777.232612666,3107894.63352501,3107893.13423064,1.4999999923893037,47311.695999999996,3.5900000000037835,2.3933333454791446
531,4.33798611111111,47313.4,47309.827,388777.667984856,388777.624466504,3107894.62094609,3107893.12157751,1.4999999952747476,47311.6135,3.573000000003958,2.3820000075063397
532,4.30695833333333,47313.388,47309.755,388778.058691452,388778.017382917,3107894.60888645,3107893.10945536,1.4999999962054182,47311.5715,3.63300000000163,2.422000006128071
533,4.35266666666667,47313.411,47309.796,388778.450440836,388778.410513827,3107894.59738005,3107893.09791153,1.5000000026583917,47311.6035,3.6149999999979627,2.4099999957274925
534,4.32475,47313.27,47309.674,388778.842511047,388778.803450345,3107894.58645185,3107893.08696051,1.5000000057409346,47311.471999999994,3.59599999999773,2.3973333241565307
535,4.38766666666667,47313.364,47309.557,388779.234347,388779.195637376,3107894.57609733,3107893.07659689,1.5000000014855541,47311.4605,3.8070000000006985,2.5379999974869083
537,4.36817592592593,47312.693,47309.089,388780.015169888,388779.975616645,3107894.55694963,3107893.05747121,1.4999999968020878,47310.891,3.6039999999993597,2.4026666717885843
538,4.358,47312.698,47309.145,388780.403131412,388780.362383399,3107894.54800069,3107893.04855425,1.500000009020045,47310.9215,3.5529999999998836,2.368666652422936
539,4.38733333333333,47312.758,47309.265,388780.788814528,388780.746356341,3107894.53931327,3107893.03991429,1.4999999994461548,47311.0115,3.493000000002212,2.3286666675279553
540,4.39416666666667,47312.629,47309.101,388781.17176883,388781.127084992,3107894.53073445,3107893.03140014,1.5000000063543897,47310.865000000005,3.5279999999984284,2.3519999900352695
541,4.39466666666667,47312.768,47309.139,388781.55157397,388781.50414893,3107894.52208528,3107893.02283518,1.4999999989167963,47310.9535,3.628999999993539,2.4193333350761135
542,4.39083333333333,47312.645,47309.075,388781.928423567,388781.876578593,3107894.51314523,3107893.01404147,1.4999999947392417,47310.86,3.569999999999709,2.380000008346876
543,4.45833333333333,47312.61,47309.024,388782.301345072,388782.244639517,3107894.50371537,3107893.00478759,1.5000000031694738,47310.816999999995,3.5860000000029686,2.390666661617209
544,4.45616666666667,47312.533,47309.07,388782.669267262,388782.608768329,3107894.49359977,3107892.9948203,1.500000006961786,47310.8015,3.463000000003376,2.3086666559539553
545,4.46011111111111,47312.731,47309.097,388783.032543126,388782.968052697,3107894.48254891,3107892.98393589,1.5000000001205738,47310.914000000004,3.6339999999981956,2.4226666664707235
546,4.46158333333333,47312.535,47308.949,388783.390361816,388783.322821581,3107894.47036722,3107892.97188855,1.5000000027351132,47310.742,3.5860000000029686,2.390666662309483
547,4.522,47312.536,47309.041,388783.743030512,388783.672364906,3107894.45682712,3107892.95849259,1.499999997030728,47310.788499999995,3.4950000000026193,2.3300000046140155
548,4.516,47312.6,47309.012,388784.089941471,388784.016967396,3107894.44176581,3107892.94354193,1.5000000032476184,47310.806,3.5879999999961,2.3919999948185313
550,4.5,47312.556,47308.93,388784.766757136,388784.690190725,3107894.40646914,3107892.90842455,1.5000000029713794,47310.743,3.6259999999965657,2.417333328542501
554,4.553,47312.521,47308.786,388786.051435179,388785.971778721,3107894.31349385,3107892.81561039,1.5000000036993382,47310.6535,3.735000000000582,2.489999993859487
555,4.574,47312.459,47308.874,388786.358500754,388786.278887925,3107894.28580879,3107892.78792302,1.4999999943354294,47310.66650000001,3.584999999999127,2.390000009024967
559,4.485,47312.346,47308.873,388787.558823857,388787.43377664,3107894.16094392,3107892.66616527,1.5000000062075503,47310.6095,3.4729999999981374,2.315333323750393
563,4.494,47312.34,47308.712,388788.688799244,388788.518210556,3107894.02973195,3107892.53946368,1.500000005699371,47310.526,3.627999999996973,2.4186666574747298
565,4.506,47312.256,47308.536,388789.225067823,388789.047565189,3107893.9696563,3107892.48019572,1.5000000010722674,47310.396,3.720000000001164,2.4799999982279606
567,4.479,47312.226,47308.647,388789.745632819,388789.571721142,3107893.91689538,3107892.42701124,1.500000007314158,47310.436499999996,3.5790000000051805,2.3859999883690666
584,4.53033333333333,47312.011,47308.373,388793.967406525,388794.069568319,3107893.87621213,3107892.37969519,1.4999999943409097,47310.191999999995,3.6379999999990105,2.425333342482794
585,4.583,47312.044,47308.429,388794.228968189,388794.33885738,3107893.89326832,3107892.39729895,1.4999999967659456,47310.2365,3.6150000000052387,2.4100000051995396
588,4.568,47311.914,47308.176,388795.032446643,388795.148697686,3107893.95234724,3107892.45685879,1.500000002957583,47310.045,3.7379999999975553,2.491999995084839
589,4.605,47311.968,47308.09,388795.306474459,388795.419251376,3107893.97401846,3107892.47826402,1.4999999929099366,47310.028999999995,3.878000000004249,2.5853333455562844
590,4.59,47311.867,47308.146,388795.583528392,388795.690030454,3107893.99628583,3107892.5000715,1.5000000036984753,47310.0065,3.72099999999773,2.480666660548697
591,4.614,47311.818,47308.021,388795.86354025,388795.960959596,3107894.01887065,3107892.5220375,1.5000000024467657,47309.9195,3.7969999999986612,2.5313333292033877
593,4.63,47311.86,47308.051,388796.432095757,388796.50288792,3107894.06372668,3107892.56539813,1.4999999911511992,47309.9555,3.809000000001106,2.5393333483141074
595,4.636,47311.835,47307.957,388797.01133132,388797.044153906,3107894.10576455,3107892.6061237,1.5000000007306318,47309.896,3.877999999996973,2.585333332072031
596,4.667,47311.665,47308.147,388797.295967678,388797.32290698,3107894.12462712,3107892.62486904,1.5000000078203053,47309.906,3.518000000003667,2.3453333211082965
598,4.682,47311.624,47308.004,388797.866212188,388797.884363274,3107894.1567219,3107892.65683172,1.500000004965742,47309.814,3.6200000000026193,2.4133333253457523
600,4.771,47311.6,47307.894,388798.438265907,388798.448684091,3107894.17899041,3107892.67902659,1.4999999999361355,47309.747,3.705999999998312,2.4706666667707333
601,4.734,47311.662,47307.931,388798.724767746,388798.731409123,3107894.18562717,3107892.68564187,1.5000000027059817,47309.7965,3.730999999999767,2.4873333288460593
602,4.75,47311.609,47307.964,388799.011400235,388799.014323607,3107894.18889347,3107892.68889632,1.4999999988569648,47309.7865,3.6449999999967986,2.430000001849583
603,4.741,47311.635,47307.963,388799.298029085,388799.297292576,3107894.18856553,3107892.68856571,1.5000000006042538,47309.799,3.6719999999986612,2.4479999990129655
606,4.787,47311.389,47307.871,388800.156995541,388800.144930266,3107894.16462569,3107892.66467422,1.4999999941172184,47309.630000000005,3.518000000003667,2.345333342533834
607,4.793,47311.528,47307.871,388800.442402754,388800.426914582,3107894.14885522,3107892.64893518,1.5000000031913623,47309.6995,3.6569999999992433,2.437999994812468
609,4.808,47311.604,47307.669,388801.011463546,388800.989293398,3107894.10610211,3107892.60626595,1.500000007305829,47309.6365,3.9349999999976717,2.623333320554698
610,4.839,47311.458,47307.693,388801.295293258,388801.269217249,3107894.079511,3107892.57973767,1.4999999999295883,47309.5755,3.764999999999418,2.5100000001174343
611,4.845,47311.421,47307.651,388801.578035882,388801.548763325,3107894.04982106,3107892.55010671,1.5000000050576008,47309.536,3.7700000000040745,2.5133333248617586
612,4.891,47311.573,47307.736,388801.859978525,388801.827561876,3107894.01737246,3107892.51772278,1.5000000008393715,47309.6545,3.8369999999995343,2.5579999985682815
614,4.907,47311.411,47307.619,388802.445440873,388802.358742679,3107893.94478916,3107892.44729678,1.5000000016402155,47309.515,3.7920000000012806,2.527999997236544
616,4.922,47311.496,47307.775,388803.048642877,388802.865668945,3107893.86299584,3107892.37419748,1.5000000058489538,47309.635500000004,3.72099999999773,2.4806666569922835
617,4.981,47311.425,47307.757,388803.343219081,388803.123786752,3107893.82074335,3107892.33688034,1.4999999932229968,47309.591,3.6680000000051223,2.4453333443847693
618,4.938,47311.317,47307.665,388803.635669605,388803.382537758,3107893.77818918,3107892.29970203,1.4999999947108733,47309.491,3.6520000000018626,2.434666675252749
619,4.944,47311.422,47307.701,388803.920514453,388803.647495753,3107893.73692727,3107892.26198294,1.49999999554212,47309.561499999996,3.72099999999773,2.4806666740374963
620,5.012,47311.571,47307.69,388804.201063012,388803.91546562,3107893.6970591,3107892.2244987,1.5000000007974106,47309.6305,3.8810000000012224,2.5873333319587037
621,5.005,47311.417,47307.725,388804.477178679,388804.1867168,3107893.659136,3107892.18752739,1.500000001296726,47309.570999999996,3.6920000000027358,2.4613333312073737
623,5.018,47311.422,47307.819,388805.019148792,388804.736636999,3107893.59022217,3107892.11706668,1.5000000037578152,47309.620500000005,3.602999999995518,2.4019999939794974
625,5.058,47311.461,47307.692,388805.545260109,388805.299771361,3107893.53303247,3107892.05325706,1.4999999966240425,47309.5765,3.769000000000233,2.512666672321926
626,5.033,47311.426,47307.712,388805.802446513,388805.586680947,3107893.50928063,3107892.02488001,1.4999999931287293,47309.569,3.713999999999942,2.4760000113421388
628,5.049,47311.436,47307.671,388806.305171529,388806.17206954,3107893.47164789,3107891.97756494,1.4999999999095992,47309.5535,3.764999999999418,2.5100000001508826
629,5.042,47311.347,47307.769,388806.550795549,388806.470856061,3107893.45759603,3107891.95972765,1.500000001893728,47309.558000000005,3.5780000000013388,2.3853333303227773
633,5.064,47311.345,47307.596,388807.524333779,388807.681703934,3107893.43099779,3107891.93927575,1.5000000033123009,47309.470499999996,3.7490000000034343,2.4993333278165935
635,5.101,47311.36,47307.552,388808.070514209,388808.234110891,3107893.44580232,3107891.9547503,1.5000000001139964,47309.456000000006,3.8079999999972642,2.53866666647191
636,5.079,47311.438,47307.555,388808.344902576,388808.511109598,3107893.46056384,3107891.96980054,1.4999999970248155,47309.4965,3.88300000000163,2.5886666718022604
637,5.073,47311.375,47307.628,388808.620228574,388808.788711368,3107893.48041107,3107891.98990326,1.499999994428627,47309.5015,3.747000000003027,2.498000009280211
638,5.095,47311.207,47307.486,388808.8965347,388809.0669592,3107893.50543498,3107892.01514793,1.500000000672571,47309.3465,3.721000000005006,2.4806666655577208
643,5.086,47311.166,47307.29,388810.293547031,388810.46869663,3107893.7074851,3107892.21774599,1.4999999990583996,47309.228,3.8759999999965657,2.584000001619774
646,5.153,47311.157,47307.416,388811.14425832,388811.317844554,3107893.88255746,3107892.39263538,1.4999999952279592,47309.2865,3.7410000000018044,2.494000007935516
649,5.147,47310.964,47307.382,388812.00342049,388812.172035139,3107894.08162136,3107892.59112845,1.5000000050162037,47309.172999999995,3.5820000000021537,2.3879999920156396
650,5.11,47311.048,47307.352,388812.291362452,388812.457723196,3107894.14965821,3107892.65891205,1.5000000036086025,47309.2,3.6960000000035507,2.463999994074636
658,5.126,47310.853,47307.251,388814.600594126,388814.763588201,3107894.58492804,3107893.09381003,1.4999999962145052,47309.051999999996,3.602000000006228,2.401333339397642
660,5.163,47310.914,47307.372,388815.179082565,388815.341146586,3107894.63202196,3107893.14080258,1.4999999953349132,47309.143,3.5419999999940046,2.3613333406732195
662,5.116,47310.909,47307.352,388815.757089627,388815.91823454,3107894.64602273,3107893.15470375,1.4999999945951676,47309.1305,3.5570000000006985,2.3713333418782385
663,5.132,47310.885,47307.265,388816.045824402,388816.206483462,3107894.64059328,3107893.14922187,1.5000000053427336,47309.075,3.6200000000026193,2.413333324739215
