sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
238,1.90591666666667,47307.911,47303.037,388593.079806001,388592.896869869,3107819.36835435,3107817.87955135,1.500000000127318,47305.474,4.874000000003434,3.2493333330598237
239,1.94575,47308.056,47302.892,388593.272588087,388593.091066692,3107819.34937607,3107817.86039992,1.4999999971902496,47305.474,5.163999999997031,3.442666673113377
240,1.876,47307.983,47303.024,388593.430333418,388593.250490516,3107819.37763509,3107817.88845527,1.5000000021840174,47305.5035,4.959000000002561,3.305999995188133
244,1.93705324074074,47308.649,47303.062,388594.1304035,388593.96064231,3107819.26157213,3107817.77120938,1.4999999959757433,47305.8555,5.586999999999534,3.724666676659033
245,1.93716666666667,47308.712,47303.028,388594.348810678,388594.182116955,3107819.23698236,3107817.7462734,1.500000000456575,47305.869999999995,5.684000000001106,3.789333332180661
246,1.95483333333333,47308.956,47302.989,388594.457353022,388594.293134143,3107819.20695738,3107817.71597376,1.4999999982656897,47305.9725,5.966999999996915,3.9780000045973343
247,1.91558333333333,47308.911,47303.074,388594.675760014,388594.515998392,3107819.19274291,3107817.70127511,1.499999991421437,47305.9925,5.836999999999534,3.891333355587722
248,1.891,47308.878,47303.109,388594.845408468,388594.689512295,3107819.24143578,3107817.74955898,1.500000001120655,47305.9935,5.769000000000233,3.845999997126796
250,1.9385,47308.68,47303.116,388595.193913629,388595.046549233,3107819.15604186,3107817.66329817,1.4999999964430055,47305.898,5.563999999998487,3.7093333421283767
251,1.90458333333333,47308.682,47303.141,388595.347601064,388595.20490384,3107819.16320263,3107817.67000556,1.4999999958380077,47305.9115,5.540999999997439,3.6940000102478923
252,1.92916666666667,47308.483,47303.056,388595.551560525,388595.415074317,3107819.09092565,3107817.59714805,1.5000000011959425,47305.769499999995,5.427000000003318,3.617999997117599
254,1.9075,47308.359,47303.042,388595.922184311,388595.79650887,3107819.07896031,3107817.58423436,1.4999999940914768,47305.7005,5.31699999999546,3.5446666806261367
256,1.99236111111111,47308.194,47302.859,388596.325595667,388596.213369985,3107819.06269781,3107817.5669019,1.500000002937684,47305.5265,5.335000000006403,3.55666665970536
258,1.93805555555556,47307.828,47302.718,388596.619461287,388596.520337899,3107818.98445342,3107817.48773216,1.4999999923109253,47305.273,5.110000000000582,3.4066666841297977
259,1.9435,47307.942,47302.583,388596.922853097,388596.832551,3107819.0551229,3107817.55784353,1.4999999932569086,47305.2625,5.359000000004016,3.5726666827298894
262,1.93941666666667,47307.56,47302.428,388597.396938042,388597.314055545,3107818.96765109,3107817.46994268,1.4999999965888342,47304.994,5.131999999997788,3.4213333411123488
264,1.94454166666667,47307.437,47302.293,388597.761303303,388597.682881147,3107818.97717828,3107817.47922969,1.5000000040126906,47304.865,5.144000000000233,3.429333324159586
266,1.899,47307.407,47302.039,388598.109289462,388598.034939645,3107818.98702485,3107817.48886861,1.5000000051228832,47304.723,5.368000000002212,3.57866665444608
267,1.92780555555556,47307.291,47301.971,388598.348417125,388598.276415786,3107818.94463865,3107817.44636771,1.5000000008573733,47304.630999999994,5.319999999999709,3.546666664639261
268,1.94186111111111,47307.333,47302.083,388598.561010236,388598.491206245,3107818.88008507,3107817.38171015,1.4999999996864717,47304.708,5.25,3.500000000731566
269,1.91121141975309,47307.248,47302.042,388598.719317116,388598.651162252,3107818.89807566,3107817.39962482,1.5000000021524424,47304.645000000004,5.205999999998312,3.470666661685268
271,1.99319444444444,47307.162,47301.899,388599.125680208,388599.060882866,3107818.87024651,3107817.37164673,1.4999999985076842,47304.53049999999,5.2629999999990105,3.5086666701566993
272,1.9311087962963,47307.093,47301.86,388599.249606136,388599.186144289,3107818.93619793,3107817.437541,1.499999999891108,47304.476500000004,5.233000000000175,3.4886666669200417
273,1.9733125,47307.233,47302.131,388599.404885935,388599.342362426,3107818.86400058,3107817.36530421,1.4999999991290656,47304.682,5.101999999998952,3.4013333353075272
274,1.94183796296296,47307.18,47301.98,388599.681617409,388599.621072646,3107818.88404288,3107817.38526527,1.4999999977706866,47304.58,5.19999999999709,3.4666666718169172
275,1.89416666666667,47307.098,47302.104,388599.807402061,388599.747368487,3107818.88222673,3107817.38342855,1.5000000051641418,47304.600999999995,4.993999999998778,3.329333321870419
276,1.92925,47307.227,47301.895,388599.990318277,388599.931457388,3107818.85637193,3107817.35752724,1.5000000026880023,47304.561,5.332000000002154,3.5546666602981345
277,1.98966666666667,47307.216,47302.032,388600.204180765,388600.146342206,3107818.80626063,3107817.30737615,1.4999999944129407,47304.623999999996,5.184000000001106,3.456000012873322
280,1.95325,47307.267,47302.099,388600.722915583,388600.666797026,3107818.87310285,3107817.37415298,1.5000000017389972,47304.683000000005,5.167999999997846,3.4453333293376143
281,1.97441666666667,47307.326,47302.14,388600.904856563,388600.849279376,3107818.89428527,3107817.39531524,1.4999999913949635,47304.733,5.186000000001513,3.4573333531679955
282,1.95625,47307.292,47302.114,388601.138899492,388601.083713327,3107818.8466297,3107817.34764522,1.4999999949716096,47304.703,5.177999999999884,3.4520000115719247
283,1.99425,47307.38,47302.144,388601.29426131,388601.239279762,3107818.79727108,3107817.29827908,1.4999999953364436,47304.762,5.235999999997148,3.490666677517379
284,1.9995,47307.335,47302.163,388601.480183596,388601.425310408,3107818.78663655,3107817.28764058,1.4999999949501064,47304.748999999996,5.171999999998661,3.4480000116071294
285,1.92716666666667,47307.281,47302.232,388601.741312734,388601.686681335,3107818.79038594,3107817.29138113,1.5000000035055014,47304.7565,5.048999999999069,3.365999992133034
287,1.9685,47307.289,47302.173,388602.114017897,388602.059893363,3107818.79666737,3107817.29764418,1.4999999966803623,47304.731,5.1159999999945285,3.4106666742111376
289,1.96590277777778,47307.24,47302.121,388602.472333834,388602.418811029,3107818.75693674,3107817.25789194,1.5000000011972647,47304.6805,5.118999999998778,3.4126666639419416
291,1.99745833333333,47307.404,47302.14,388602.832051896,388602.77909192,3107818.7522406,3107817.25317581,1.5000000013108095,47304.772,5.264000000002852,3.509333330268523
293,1.96862847222222,47307.174,47302.164,388603.306744889,388603.25452552,3107818.733847,3107817.23475623,1.4999999999914029,47304.668999999994,5.010000000002037,3.3400000000205012
294,1.9855,47307.248,47301.991,388603.406811537,388603.354822366,3107818.78603337,3107817.28693459,1.5000000087993028,47304.6195,5.256999999997788,3.50466664610611
295,1.99727777777778,47307.144,47301.95,388603.659081685,388603.607564038,3107818.80608565,3107817.3069706,1.500000000201833,47304.547,5.194000000003143,3.462666666202842
296,1.98241666666667,47307.102,47301.923,388603.864822919,388603.813709522,3107818.72760451,3107817.22847562,1.5000000024867646,47304.5125,5.178999999996449,3.45266666094032
297,1.956,47306.971,47301.91,388604.041726651,388603.990944062,3107818.75063654,3107817.25149641,1.5000000001313147,47304.4405,5.060999999994237,3.373999999700788
298,2.00266666666667,47306.969,47301.857,388604.175631842,388604.125101689,3107818.70188655,3107817.20273789,1.500000000253732,47304.413,5.111999999993714,3.40799999941933
300,1.98820138888889,47306.893,47301.895,388604.531199009,388604.481360113,3107818.76822692,3107817.26905512,1.5000000004689547,47304.394,4.9979999999995925,3.3319999989580236
301,1.98016666666667,47306.994,47301.912,388604.792434114,388604.743130938,3107818.73124527,3107817.23205576,1.499999996696018,47304.452999999994,5.082000000002154,3.3880000074640297
302,2.05719444444444,47306.92,47301.707,388605.007384263,388604.958538837,3107818.72228228,3107817.22307778,1.5000000029332377,47304.313500000004,5.2129999999961,3.4753333265347477
303,2.042,47306.889,47301.834,388605.20455536,388605.156083531,3107818.69645419,3107817.19723757,1.4999999976426934,47304.3615,5.055000000000291,3.370000005296276
305,2.04341666666667,47306.688,47301.538,388605.535774589,388605.488069737,3107818.70341199,3107817.20417076,1.5000000062904535,47304.113,5.150000000001455,3.4333333189361546
306,1.99271296296296,47306.803,47301.599,388605.726468665,388605.679157175,3107818.7624077,3107817.26315401,1.5000000015973416,47304.201,5.2039999999979045,3.469333329637463
307,1.97603472222222,47306.651,47301.522,388605.96271151,388605.916002385,3107818.68173918,3107817.1824666,1.500000003625334,47304.0865,5.129000000000815,3.419333325069726
308,2.00625,47306.644,47301.512,388606.170219,388606.123919709,3107818.67733244,3107817.17804715,1.5000000017374313,47304.078,5.131999999997788,3.421333329368971
310,1.97329166666667,47306.533,47301.329,388606.523943022,388606.478589885,3107818.7051642,3107817.20585,1.499999992585935,47303.931,5.2040000000051805,3.4693333504846953
312,1.998,47306.541,47301.374,388606.947909183,388606.904869673,3107818.67029509,3107817.17091269,1.4999999935699464,47303.957500000004,5.166999999994005,3.444666681428931
313,2.04079166666667,47306.423,47301.483,388607.165916611,388607.12453043,3107818.65173833,3107817.15230938,1.4999999971422198,47303.953,4.940000000002328,3.2933333396093007
314,1.971125,47306.406,47301.45,388607.419582067,388607.380317893,3107818.62432518,3107817.12483916,1.4999999996801416,47303.928,4.956000000005588,3.3040000007082666
315,2.00983333333333,47306.545,47301.338,388607.57399407,388607.536228236,3107818.63693593,3107817.13741142,1.5000000047697606,47303.9415,5.206999999994878,3.4713333222916325
316,1.98116666666667,47306.45,47301.3,388607.771812349,388607.735611811,3107818.6146745,3107817.11511139,1.5000000000021023,47303.875,5.149999999994179,3.433333333324641
317,1.99066666666667,47306.406,47301.176,388608.050786307,388608.017059303,3107818.61780438,3107817.1181836,1.4999999985513057,47303.791,5.230000000003201,3.48666667003621
318,2.06544444444444,47306.438,47301.246,388608.218509909,388608.186515715,3107818.66761817,3107817.16795942,1.4999999982054664,47303.842000000004,5.192000000002736,3.4613333374761432
319,2.003,47306.333,47301.296,388608.429779204,388608.40004534,3107818.58166708,3107817.08196181,1.499999999777642,47303.8145,5.036999999996624,3.3580000004955344
320,2.01669444444444,47306.349,47301.274,388608.715756624,388608.689363321,3107818.58642614,3107817.08665836,1.4999999999615743,47303.811499999996,5.075000000004366,3.383333333422915
321,1.97304166666667,47306.236,47301.349,388608.857300758,388608.832402079,3107818.62184382,3107817.12205048,1.5000000022943845,47303.792499999996,4.886999999995169,3.257999995013376
322,2.01928356481481,47306.363,47301.316,388609.041660649,388609.018813555,3107818.60806641,3107817.10824041,1.500000006266391,47303.8395,5.046999999998661,3.364666652609563
324,1.97146759259259,47306.451,47301.248,388609.526925728,388609.510067138,3107818.62730612,3107817.12740086,1.5000000001583904,47303.8495,5.203000000001339,3.46866666630129
325,2.04325,47306.196,47301.346,388609.653871305,388609.638734224,3107818.59511364,3107817.09519002,1.4999999993911206,47303.771,4.850000000005821,3.233333334649687
330,2.07171990740741,47306.359,47301.191,388610.729658542,388610.730340942,3107818.59955746,3107817.09955762,1.4999999950357596,47303.774999999994,5.167999999997846,3.4453333447342063
331,2.01875,47306.205,47301.306,388610.933824644,388610.93798705,3107818.66989643,3107817.1699022,1.5000000052098974,47303.7555,4.899000000004889,3.2659999886595763
332,2.03669444444444,47306.254,47301.334,388611.192077308,388611.200554935,3107818.61453484,3107817.1145588,1.499999996775385,47303.794,4.919999999998254,3.280000007049994
334,1.98856385030864,47306.362,47301.27,388611.620686573,388611.636693871,3107818.6634973,3107817.16358272,1.4999999936536201,47303.816,5.092000000004191,3.3946666810320236
335,2.01325,47306.353,47301.174,388611.757009725,388611.777760196,3107818.62163083,3107817.12177436,1.5000000043683515,47303.7635,5.179000000003725,3.4526666566141757
336,2.00857407407407,47306.135,47301.261,388612.02735939,388612.056085704,3107818.70871988,3107817.20899497,1.5000000019271542,47303.698000000004,4.874000000003434,3.2493333291609785
337,2.065,47306.104,47301.157,388612.212968938,388612.24671359,3107818.65542736,3107817.15580697,1.5000000053386795,47303.6305,4.947000000000116,3.297999988262101
338,2.07,47306.087,47300.978,388612.379227385,388612.418908551,3107818.73778686,3107817.23831182,1.499999996846833,47303.5325,5.10899999999674,3.406000007157618
339,2.063,47306.07,47301.087,388612.595119378,388612.640363231,3107818.7126101,3107817.2132926,1.4999999904893728,47303.5785,4.983000000000175,3.3220000210629856
340,1.99466666666667,47305.958,47300.945,388612.854620531,388612.905053185,3107818.73799309,3107817.23884115,1.4999999972563187,47303.451499999996,5.0129999999990105,3.3420000061122623
341,2.0165,47305.872,47301.036,388613.055302803,388613.110550478,3107818.68917735,3107817.19019513,1.5000000004460505,47303.454,4.836000000002969,3.2239999990432677
343,2.078,47305.886,47300.929,388613.442742126,388613.505715388,3107818.75443219,3107817.25575466,1.499999990542992,47303.4075,4.957000000002154,3.3046666875029422
345,2.10108333333333,47305.836,47300.676,388613.879918431,388613.950057101,3107818.7159892,3107817.21762991,1.49999999827303,47303.256,5.1600000000034925,3.440000003962846
347,2.079,47305.7,47300.738,388614.268941039,388614.344253272,3107818.79170993,3107817.29360177,1.499999997382406,47303.219,4.961999999999534,3.3080000057723566
348,2.04525,47305.703,47300.657,388614.566845818,388614.64534748,3107818.80758198,3107817.30963756,1.499999998520576,47303.18,5.0460000000020955,3.364000003319252
349,2.0795,47305.712,47300.66,388614.774273981,388614.854607132,3107818.84078383,3107817.34293651,1.5000000026404805,47303.186,5.051999999996042,3.3679999940686023
350,2.00183333333333,47305.619,47300.63,388614.920039713,388615.001293176,3107818.84346484,3107817.34566717,1.4999999954799002,47303.1245,4.989000000001397,3.3260000100234994
351,2.061375,47305.646,47300.578,388615.135503129,388615.217992879,3107818.83257965,3107817.33484956,1.499999993599563,47303.112,5.0679999999993015,3.37866668108283
352,2.05645833333333,47305.467,47300.714,388615.386695433,388615.470049678,3107818.83593994,3107817.33825771,1.4999999974869471,47303.0905,4.752999999996973,3.1686666719733334
354,2.09944444444444,47305.421,47300.617,388615.857956806,388615.941904459,3107818.86125958,3107817.36361049,1.5000000016370025,47303.019,4.804000000003725,3.202666663173968
355,2.101,47305.437,47300.671,388616.023555042,388616.107272503,3107818.82464055,3107817.32697858,1.4999999966454631,47303.054000000004,4.765999999995984,3.17733334043631
356,2.12102443415638,47305.407,47300.691,388616.287538523,388616.37046463,3107818.88697605,3107817.38927005,1.50000000077922,47303.049,4.716000000000349,3.1439999983669877
357,2.067,47305.432,47300.649,388616.524975005,388616.606833393,3107818.8669585,3107817.36919376,1.5000000036970405,47303.0405,4.783000000003085,3.188666658809637
358,2.05083333333333,47305.519,47300.746,388616.697737989,388616.77958063,3107818.93955215,3107817.44178655,1.5000000036915588,47303.1325,4.773000000001048,3.1819999921696716
