sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
9282,2.03241666666667,47304.718,47300.188,391001.890882693,391002.079844516,3107796.17884763,3107794.69079742,1.4999999991702324,47302.453,4.529999999998836,3.0200000016698225
9284,2.06696527777778,47304.554,47300.136,391002.078235267,391002.266713724,3107796.20954402,3107794.72143251,1.4999999982559247,47302.345,4.417999999997846,2.9453333367564865
9289,2.09640740740741,47304.678,47300.183,391002.711545968,391002.896149267,3107796.3496101,3107794.8610129,1.5000000008612997,47302.4305,4.495000000002619,2.9966666649477274
9290,2.08379398148148,47304.545,47300.054,391002.911835773,391003.094338214,3107796.39333011,3107794.90447388,1.5000000047979707,47302.299499999994,4.491000000001804,2.9939999904244536
9292,2.05116666666667,47304.522,47299.969,391003.17771508,391003.357021615,3107796.41166615,3107794.92242166,1.4999999952290886,47302.2455,4.552999999999884,3.0353333429874603
9293,2.03300925925926,47304.508,47299.797,391003.400596174,391003.576889512,3107796.41934077,3107794.92973658,1.4999999950850416,47302.1525,4.711000000002969,3.1406666769594764
9295,2.02454166666667,47304.38,47299.884,391003.696939852,391003.867951314,3107796.44155594,3107794.95133613,1.5000000008023677,47302.132,4.495999999999185,2.997333331729481
9303,2.05274305555556,47304.312,47299.726,391005.488981221,391005.6144981,3107796.69218713,3107795.19744785,1.5000000007801988,47302.019,4.585999999995693,3.057333331740243
9304,2.07427777777778,47304.447,47299.719,391005.76950271,391005.885709,3107796.68578926,3107795.19029734,1.499999994910041,47302.083,4.728000000002794,3.152000010697563
9305,2.07794444444444,47304.33,47299.714,391006.008796467,391006.119417409,3107796.66432494,3107795.1684095,1.4999999991907844,47302.022,4.616000000001804,3.077333334994687
9306,2.04507407407407,47304.29,47299.857,391006.253928148,391006.360654083,3107796.68795362,3107795.19175524,1.500000006204452,47302.0735,4.432999999997264,2.9553333211073602
9309,2.08841666666667,47304.51,47299.993,391007.02231612,391007.117515328,3107796.76127127,3107795.26429529,1.4999999910689863,47302.2515,4.516999999999825,3.0113333512627234
9310,2.03011111111111,47304.46,47300.023,391007.310449827,391007.402886924,3107796.78527327,3107795.28812419,1.499999994919461,47302.241500000004,4.436999999998079,2.9580000100175425
9313,2.10006481481481,47304.638,47300.008,391008.15491333,391008.242137909,3107796.79361202,3107795.29615021,1.500000000105885,47302.323000000004,4.629999999997381,3.0866666664470324
9315,2.10761111111111,47304.789,47300.216,391008.70739223,391008.794163089,3107796.86757306,3107795.37008489,1.5000000003528424,47302.5025,4.572999999996682,3.048666665947322
9318,2.02241666666667,47304.764,47300.164,391009.483294163,391009.57342638,3107796.9325917,3107795.43530209,1.4999999976791127,47302.464,4.600000000005821,3.0666666714154722
9320,2.03830555555556,47304.862,47300.211,391009.950854575,391010.044762287,3107796.93168367,3107795.43462611,1.4999999986736647,47302.5365,4.650999999998021,3.1006666694070297
9321,2.0714375,47304.966,47300.188,391010.213813857,391010.311458295,3107797.01687515,3107795.52005667,1.4999999995275053,47302.577000000005,4.777999999998428,3.1853333343356542
9323,2.09404861111111,47304.859,47300.114,391010.765935822,391010.871531916,3107797.00858412,3107795.51230558,1.5000000012134305,47302.4865,4.744999999995343,3.163333330771239
9324,2.06649088541667,47304.926,47300.112,391011.080688054,391011.187882531,3107796.94533428,3107795.4491694,1.5000000011141983,47302.519,4.813999999998487,3.2093333309484353
9325,2.1,47304.939,47300.124,391011.303770843,391011.410997458,3107796.99815471,3107795.50199214,1.499999994356138,47302.5315,4.814999999995052,3.210000012074566
9326,2.127296875,47304.85,47300.047,391011.598335664,391011.705604154,3107797.08320092,3107795.58704135,1.4999999957730592,47302.4485,4.802999999999884,3.202000009023032
9329,2.13836111111111,47304.903,47300.088,391012.329086068,391012.43641921,3107797.06070753,3107795.5645526,1.499999992619154,47302.495500000005,4.814999999995052,3.210000015791712
9331,2.06246412037037,47304.853,47299.989,391012.888886037,391012.996246017,3107797.12310181,3107795.6269488,1.4999999982678471,47302.421,4.864000000001397,3.2426666704121274
9332,2.04683333333333,47304.693,47300.028,391013.139269637,391013.246633353,3107797.11054738,3107795.61439464,1.49999999627961,47302.360499999995,4.665000000000873,3.1100000077141905
9333,2.07996527777778,47304.689,47299.863,391013.394657485,391013.502020389,3107797.16735748,3107795.67120468,1.499999998076732,47302.276,4.826000000000931,3.2173333374591504
9334,2.0735,47304.585,47299.946,391013.677456119,391013.78481146,3107797.23262157,3107795.73646823,1.499999995555267,47302.2655,4.638999999995576,3.092666675827769
9338,2.07355208333333,47304.537,47299.832,391014.648634269,391014.75592131,3107797.24487459,3107795.74871634,1.500000006209233,47302.1845,4.70499999999447,3.1366666536787844
9339,2.07116666666667,47304.491,47299.761,391014.966891272,391015.074140325,3107797.24460291,3107795.74844194,1.5000000021131987,47302.126000000004,4.730000000003201,3.1533333288930545
9340,2.141625,47304.462,47299.665,391015.154438286,391015.261665505,3107797.30213152,3107795.80596899,1.499999997594079,47302.063500000004,4.796999999998661,3.198000005128531
9342,2.07422916666667,47304.63,47299.799,391015.751231092,391015.858361951,3107797.3366238,3107795.84045436,1.5000000046952098,47302.2145,4.830999999998312,3.220666656584404
9343,2.07504166666667,47304.526,47299.79,391015.986840881,391016.093919491,3107797.37262457,3107795.8764514,1.4999999943779911,47302.157999999996,4.735999999997148,3.157333345165136
9344,2.095375,47304.496,47299.734,391016.266342571,391016.37333022,3107797.40860702,3107795.91242734,1.4999999971686204,47302.115,4.762000000002445,3.174666672660754
9345,2.11302141203704,47304.581,47299.836,391016.491774833,391016.598673462,3107797.39470711,3107795.89852107,1.4999999942667939,47302.2085,4.744999999995343,3.1633333454209236
9346,2.04097743055556,47304.552,47299.853,391016.815345688,391016.922127845,3107797.4258789,3107795.92968454,1.499999997625898,47302.2025,4.699000000000524,3.1326666716251963
9349,2.04560416666667,47304.8,47299.819,391017.528512621,391017.635112563,3107797.46246593,3107795.96625857,1.5000000036284147,47302.3095,4.980999999999767,3.320666658634008
9350,2.08164583333333,47304.864,47299.867,391017.790040466,391017.896595878,3107797.48650236,3107795.99029183,1.5000000019045405,47302.3655,4.997000000003027,3.3313333291055782
9351,2.09052430555556,47304.802,47300.053,391018.04577493,391018.15230003,3107797.48941431,3107795.99320163,1.4999999934680883,47302.427500000005,4.749000000003434,3.166000013788978
9352,2.10325,47304.716,47300.004,391018.305489009,391018.411997988,3107797.49582874,3107795.99961491,1.4999999955078593,47302.36,4.711999999999534,3.141333342740564
9353,2.09583333333333,47304.864,47299.907,391018.556925834,391018.663432116,3107797.49685149,3107796.00063747,1.49999999398233,47302.385500000004,4.957000000002154,3.304666679925698
9359,2.0890625,47304.92,47299.993,391020.099507017,391020.206282903,3107797.68074427,3107796.18454945,1.5000000096599286,47302.4565,4.926999999996042,3.284666645510931
9361,2.07229166666667,47304.806,47300.053,391020.531390927,391020.638325093,3107797.66912156,3107796.17293805,1.500000004224466,47302.4295,4.752999999996973,3.1686666577406988
9362,2.09152777777778,47304.774,47299.949,391020.806826172,391020.913877748,3107797.70551181,3107796.2093367,1.4999999997788833,47302.3615,4.82499999999709,3.216666667138899
9367,2.10982291666667,47304.773,47300.017,391022.114992046,391022.238960622,3107797.81398576,3107796.31911727,1.5000000033259455,47302.395000000004,4.756000000001222,3.1706666596371718
9369,2.06297916666667,47304.683,47299.893,391022.599715423,391022.728997544,3107797.83516805,3107796.34074973,1.4999999942293585,47302.288,4.790000000000873,3.19333334561897
9377,2.05883333333333,47304.365,47299.557,391024.586098402,391024.716442805,3107798.00462079,3107796.51029475,1.4999999925563432,47301.960999999996,4.807999999997264,3.205333349237777
9379,2.08533333333333,47304.214,47299.466,391025.159869954,391025.284083914,3107798.09773489,3107796.60288677,1.5000000032701386,47301.84,4.7479999999995925,3.1653333264323424
9382,2.10510416666667,47304.148,47299.37,391025.839022347,391025.952171832,3107798.1338765,3107796.63815019,1.5000000003068126,47301.759000000005,4.777999999998428,3.1853333326807522
9384,2.03725,47304.055,47299.544,391026.398967705,391026.505117953,3107798.14649029,3107796.65025097,1.4999999925290843,47301.7995,4.510999999998603,3.007333348310758
9393,2.10108333333333,47304.14,47299.457,391028.692400317,391028.795887923,3107798.26353397,3107796.76710812,1.5000000028985347,47301.798500000004,4.682999999997264,3.121999993965359
9397,2.107375,47303.991,47299.42,391029.779940477,391029.882785162,3107798.42260079,3107796.92613062,1.499999999741248,47301.7055,4.571000000003551,3.0473333338613693
9398,2.15999305555556,47304.084,47299.394,391029.947095839,391030.049874649,3107798.41921858,3107796.92274388,1.5000000034228462,47301.739,4.690000000002328,3.126666659533486
9399,2.09133333333333,47304.18,47299.52,391030.248945854,391030.351616806,3107798.40140595,3107796.90492385,1.4999999998726266,47301.85,4.6600000000034925,3.1066666669327994
9400,2.09516493055556,47304.179,47299.489,391030.49766054,391030.600277299,3107798.43744949,3107796.94096368,1.4999999931814518,47301.834,4.689999999995052,3.1266666808762533
9401,2.090375,47304.145,47299.458,391030.768561553,391030.871130487,3107798.44938443,3107796.95289534,1.4999999941529831,47301.8015,4.686999999998079,3.124666678845372
9402,2.15466666666667,47304.126,47299.503,391031.052998269,391031.155539033,3107798.50631482,3107797.00982379,1.500000004042681,47301.81449999999,4.6229999999995925,3.0819999916933662
9409,2.15226388888889,47303.917,47299.259,391032.866178711,391032.9642875,3107798.58959795,3107797.09280984,1.4999999936909283,47301.588,4.658000000003085,3.1053333463965704
9410,2.15955555555556,47303.901,47299.339,391033.053190658,391033.151222349,3107798.63519403,3107797.13840086,1.5000000020630342,47301.619999999995,4.561999999998079,3.0413333291491362
9415,2.13911111111111,47303.539,47298.983,391034.349139143,391034.449071368,3107798.73994212,3107797.24327464,1.4999999985245813,47301.261,4.555999999996857,3.0373333363187967
9419,2.11575,47303.413,47298.872,391035.408022724,391035.512632787,3107798.85151841,3107797.35517062,1.4999999909610804,47301.1425,4.540999999997439,3.0273333515741743
9420,2.19411111111111,47303.311,47298.851,391035.639627616,391035.745846453,3107798.79740873,3107797.30117427,1.5000000000132887,47301.081000000006,4.459999999999127,2.9733333333064103
9422,2.09066666666667,47303.388,47298.555,391036.148480347,391036.258037619,3107798.8230558,3107797.32706208,1.5000000019441655,47300.9715,4.832999999998719,3.221999995823079
9430,2.15802777777778,47303.104,47298.5,391038.292434708,391038.413697729,3107799.02446704,3107797.52937665,1.4999999978046439,47300.801999999996,4.60399999999936,3.069333337825093
9431,2.16816666666667,47303.019,47298.439,391038.504959763,391038.62688873,3107799.0964804,3107797.60144417,1.5000000006220182,47300.729,4.580000000001746,3.0533333320683447
9432,2.12670833333333,47303.209,47298.407,391038.824184672,391038.946958323,3107799.09591972,3107797.60095262,1.499999999569196,47300.808000000005,4.802000000003318,3.201333334254977
9434,2.18872685185185,47303.067,47298.478,391039.254967344,391039.378579421,3107799.12401494,3107797.62911693,1.500000002008644,47300.77250000001,4.588999999999942,3.0593333292365537
9435,2.08175,47303.03,47298.49,391039.510146114,391039.634054075,3107799.09419043,3107797.59931692,1.4999999976436205,47300.759999999995,4.540000000000873,3.026666671421899
9437,2.18147222222222,47303.131,47298.57,391040.111422411,391040.235724727,3107799.20200941,3107797.70716864,1.4999999978334373,47300.8505,4.561000000001513,3.040666671059539
9439,2.17166666666667,47303.171,47298.537,391040.596932809,391040.721045321,3107799.17624485,3107797.68138831,1.4999999965913824,47300.854,4.6340000000054715,3.0893333403572183
9440,2.15019444444444,47303.082,47298.478,391040.854014561,391040.977841778,3107799.22129188,3107797.72641168,1.4999999972415552,47300.78,4.60399999999936,3.0693333389772977
9443,2.13825,47303.262,47298.682,391041.69558667,391041.820611203,3107799.26500452,3107797.77022398,1.49999999886862,47300.972,4.580000000001746,3.0533333356374843
9449,2.09,47303.389,47298.752,391043.282506754,391043.411326018,3107799.43574326,3107797.94128497,1.4999999947245055,47301.0705,4.637000000002445,3.0913333442071713
9450,2.15866666666667,47303.404,47298.738,391043.54945326,391043.678228454,3107799.43975877,3107797.94529668,1.499999996423765,47301.070999999996,4.666000000004715,3.1106666740861266
9452,2.1266412037037,47303.308,47298.641,391044.092364578,391044.220471815,3107799.44818023,3107797.95366073,1.500000000078072,47300.9745,4.666999999994005,3.111333333167398
9455,2.11725,47303.206,47298.556,391044.904614208,391045.030269698,3107799.56335739,3107798.06862976,1.4999999968544688,47300.880999999994,4.650000000001455,3.1000000065017344
9458,2.07483333333333,47303.005,47298.509,391045.683478786,391045.80494197,3107799.58309148,3107798.08801734,1.4999999967567093,47300.757,4.495999999999185,2.9973333398136055
9459,2.14316666666667,47302.984,47298.372,391045.970538989,391046.08983764,3107799.59817251,3107798.10292409,1.5000000020444062,47300.678,4.611999999993714,3.0746666624718975
9460,2.10029166666667,47303.035,47298.439,391046.247490992,391046.364772922,3107799.65549732,3107798.16008937,1.499999996141706,47300.737,4.596000000005006,3.0640000078845455
9463,2.16612037037037,47302.969,47298.183,391047.058260256,391047.168371475,3107799.69359282,3107798.19763978,1.4999999925437164,47300.576,4.786000000000058,3.1906666825270493
9464,2.10129166666667,47302.859,47298.155,391047.301349759,391047.409446255,3107799.73736561,3107798.24126563,1.5000000009519516,47300.507,4.7039999999979045,3.1359999980083897
9465,2.09933333333333,47302.794,47298.298,391047.5861483,391047.692504704,3107799.7616724,3107798.26544771,1.5000000023110864,47300.546,4.495999999999185,2.997333328714726
9467,2.12087037037037,47302.826,47298.079,391048.156821018,391048.260521379,3107799.75314194,3107798.25673082,1.5000000016957193,47300.4525,4.747000000003027,3.1646666630910936
9468,2.12179166666667,47302.92,47298.215,391048.374136512,391048.477082217,3107799.75248112,3107798.25601789,1.5000000059847582,47300.5675,4.705000000001746,3.1366666541530366
9469,2.13505555555556,47302.805,47298.11,391048.649056311,391048.751306056,3107799.78807287,3107798.29156193,1.500000001434562,47300.457500000004,4.694999999999709,3.1299999970063532
9470,2.14572222222222,47302.723,47298.106,391048.939135081,391049.040912496,3107799.83191244,3107798.3353693,1.5000000037117387,47300.4145,4.61699999999837,3.0779999923824257
9471,2.08358333333333,47302.676,47298.017,391049.19769655,391049.299382714,3107799.87811594,3107798.3815666,1.5000000009648706,47300.3465,4.658999999999651,3.105999998001842
