sample_index,axis,baseline_distance,signal_0,signal_1,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
22148,1.895,1.4999999964229935,47323.0665,-2.3633333389679416,-2.3633333389679416,-2.4427789119357968,0.07944557296785515,0.0007761725967597104,0.03121669280954648,0.024864023921276714,0.024864023921276714,0.07944557296785515
22149,1.83754166666667,1.4999999986003942,47323.058000000005,-2.448000002283264,-2.448000002283264,-2.443206109771068,-0.004793892512196418,0.011277286175709604,0.03433848923494966,0.32841532714350175,0.32841532714350175,0.004793892512196418
22150,1.88116666666667,1.499999995286611,47323.063,-2.412000007580604,-2.412000007580604,-2.4436324390608486,0.03163243148024453,0.03303679006185255,0.03486060108308609,0.9476827431378275,0.9476827431378275,0.03163243148024453
22155,1.88668055555556,1.5000000014846877,47323.0895,-2.51133333084752,-2.51133333084752,-2.444057851722419,-0.0672754791251009,0.028350929028201282,0.03600018661868661,0.7875217239425412,0.7875217239425412,0.0672754791251009
22156,1.83035416666667,1.5000000018125053,47323.147,-2.425333330402054,-2.425333330402054,-2.4444822992592408,0.019148968857186865,0.03499743681465198,0.03630810442677799,0.9639015136477528,0.9639015136477528,0.019148968857186865
22160,1.823,1.4999999995734232,47322.9905,-2.3153333339905364,-2.3153333339905364,-2.4449057327591035,0.12957239876856708,0.03319848325199315,0.03630810442677799,0.9143546262224742,0.9143546262224742,0.12957239876856708
22161,1.85016666666667,1.5000000046708029,47322.903,-2.3453333260278675,-2.3453333260278675,-2.4453281028922564,0.09999477686438896,0.03562068881922093,0.03630810442677799,0.9810671579139209,0.9810671579139209,0.09999477686438896
22164,1.8704375,1.4999999988008896,47322.939,-2.453333335294739,-2.453333335294739,-2.4457493599095437,-0.007583975385195174,0.03656029833079025,0.03630810442677799,1.006945939701172,1.006945939701172,0.007583975385195174
22165,1.90583333333333,1.5000000056656442,47322.8655,-2.411333324224409,-2.411333324224409,-2.4461694536405263,0.034836129416117245,0.0312765207432601,0.03630810442677799,0.8614198189920653,0.8614198189920653,0.034836129416117245
22168,1.879125,1.4999999941774167,47322.9365,-2.3833333425876817,-2.3833333425876817,-2.4465883334916074,0.06325499090392572,0.030361895743730778,0.03630810442677799,0.8362291621409529,0.8362291621409529,0.06325499090392572
22171,1.91628125,1.500000005649028,47322.9265,-2.429999990851292,-2.429999990851292,-2.4470059484441458,0.017005957592853616,0.020631192479070748,0.03630810442677799,0.5682255464665572,0.5682255464665572,0.017005957592853616
22172,1.9245,1.500000002095616,47322.8645,-2.407333329968201,-2.407333329968201,-2.4474222470525695,0.04008891708436835,0.01652879929237747,0.03630810442677799,0.45523718611393915,0.45523718611393915,0.04008891708436835
22173,1.96461111111111,1.5000000069124455,47322.854,-2.5626666548553523,-2.5626666548553523,-2.44783717744248,-0.1148294774128722,0.030573185560183774,0.03774838965173813,0.8099202599699781,0.8099202599699781,0.1148294774128722
22174,1.9175,1.4999999937766757,47322.894,-2.437333343447329,-2.437333343447329,-2.448250687308752,0.010917343861422957,0.03476429754323959,0.0380146945874085,0.9144962999322497,0.9144962999322497,0.010917343861422957
22175,1.90825,1.5000000075665108,47322.799,-2.406666654527009,-2.406666654527009,-2.448662723913636,0.04199606938662681,0.048065046836299335,0.038115749362318076,1.2610285155200784,1.2610285155200784,0.04199606938662681
22177,1.912,1.5000000025762223,47322.8225,-2.385999995900692,-2.385999995900692,-2.4490732340848416,0.06307323818414945,0.06462352553766174,0.038115749362318076,1.695454677366247,1.695454677366247,0.06307323818414945
22178,1.93033333333333,1.500000002238128,47322.841,-2.3306666631885697,-2.3306666631885697,-2.4494821642136313,0.11881550102506155,0.0734767187359528,0.038115749362318076,1.9277259391518935,1.9277259391518935,0.11881550102506155
22179,1.94,1.5000000065262118,47322.749,-2.3773333229892755,-2.3773333229892755,-2.449889460252895,0.07255613726361965,0.10232827717371082,0.038115749362318076,2.684671792780609,2.684671792780609,0.07255613726361965
22181,1.95561111111111,1.5000000001046907,47322.8025,-2.267333333173768,-2.267333333173768,-2.4502950677152313,0.18296173454146336,0.11184481297566078,0.038115749362318076,2.9343464275749644,2.9343464275749644,0.18296173454146336
22182,1.99825,1.5000000005928509,47322.7565,-2.284666665765901,-2.284666665765901,-2.4506989316710164,0.16603226590511522,0.11980404774049387,0.038115749362318076,3.1431639084848833,3.1431639084848833,0.16603226590511522
22183,1.93454166666667,1.499999995144208,47322.8455,-2.3313333408774803,-2.3313333408774803,-2.4511009967464683,0.11976765586898797,0.11783555510905686,0.038115749362318076,3.0915187837170333,3.0915187837170333,0.11976765586898797
22184,2.00698148148148,1.500000005248693,47322.726,-2.3066666585947613,-2.3066666585947613,-2.4515012071217113,0.14483454852695,0.1183837261015071,0.038115749362318076,3.1059005288387014,3.1059005288387014,0.14483454852695
22185,2.02071527777778,1.499999995466042,47322.7485,-2.355333340449861,-2.355333340449861,-2.4518995065288336,0.0965661660789725,0.12485590999943552,0.03858218787579546,3.2361023797140307,3.2361023797140307,0.0965661660789725
22187,2.01097685185185,1.5000000068520447,47322.764,-2.338666655979804,-2.338666655979804,-2.452295838249929,0.11362918227012475,0.11451131147767141,0.04042269267121373,2.8328471932602977,2.8328471932602977,0.11362918227012475
22188,2.05726388888889,1.4999999954653218,47322.6765,-2.407333340613937,-2.407333340613937,-2.4526901451151533,0.045356804501216264,0.12023876013013633,0.04042269267121373,2.974536137612677,2.974536137612677,0.045356804501216264
22189,2.026625,1.5000000024398863,47322.762,-2.329333329543646,-2.329333329543646,-2.4530823695007595,0.12374903995711373,0.12907523659994333,0.04042269267121373,3.1931380140804393,3.1931380140804393,0.12374903995711373
22190,2.03854166666667,1.5000000036697043,47322.714,-2.32266666098216,-2.32266666098216,-2.4534724533271355,0.13080579234497547,0.11968734716604794,0.04042269267121373,2.960894964112103,2.960894964112103,0.13080579234497547
22195,2.081,1.500000006208948,47322.592,-2.3639999902112443,-2.3639999902112443,-2.4538603380568307,0.08986034784558639,0.12185281273729458,0.03858218787579546,3.158266014606677,3.158266014606677,0.08986034784558639
22200,2.19216666666667,1.500000003855287,47322.4015,-2.236666660915289,-2.236666660915289,-2.4542459646925887,0.2175793037772995,0.12371972159573226,0.038115749362318076,3.2458950346137976,3.2458950346137976,0.2175793037772995
22209,2.17333333333333,1.5000000024317763,47322.3355,-2.255333329678109,-2.255333329678109,-2.45462927377536,0.19929594409725082,0.14795468364842101,0.0380146945874085,3.8920392562466524,3.8920392562466524,0.19929594409725082
22264,2.04033333333333,1.5000000030719396,47322.408,-2.394666661760429,-2.394666661760429,-2.4550102053823206,0.06034354362189154,0.1530020809256144,0.0380146945874085,4.024814156373437,4.024814156373437,0.06034354362189154
22269,2.02616666666667,1.499999993861994,47322.4155,-2.339333342904692,-2.339333342904692,-2.4553886991248843,0.11605535622019225,0.16626926074254542,0.0380146945874085,4.373815508638029,4.373815508638029,0.11605535622019225
22270,2.08933333333333,1.500000000764998,47322.533,-2.3253333321506373,-2.3253333321506373,-2.4557646941467013,0.13043136199606398,0.1692376411731684,0.0380146945874085,4.451900587653926,4.451900587653926,0.13043136199606398
22279,2.05683333333333,1.50000000035798,47322.4925,-2.192666666146251,-2.192666666146251,-2.456138129121666,0.2634714629754149,0.164721980784157,0.038115749362318076,4.321625142886582,4.321625142886582,0.2634714629754149
22307,2.30416666666667,1.5000000042862391,47321.9515,-2.28733332680005,-2.28733332680005,-2.4565089422519044,0.16917561545185444,0.15494443825302553,0.03858218787579546,4.015957797723284,4.015957797723284,0.16917561545185444
22312,2.36016666666667,1.5000000041442831,47321.718,-2.206666660568413,-2.206666660568413,-2.4568770712657675,0.2502104106973544,0.16146050447726074,0.04267415058891772,3.7835669192954313,3.7835669192954313,0.2502104106973544
22368,2.5565,1.4999999903688432,47321.5415,-2.3406666816946204,-2.3406666816946204,-2.4572424534158137,0.11657577172119327,0.1606404905801616,0.044833545093193296,3.5830423457758265,3.5830423457758265,0.11657577172119327
22386,2.63083333333333,1.5000000009651584,47321.5895,-2.280666665200594,-2.280666665200594,-2.457605025476791,0.17693836027619714,0.1571509992327457,0.04582369790666466,3.429470043051446,3.429470043051446,0.17693836027619714
22405,2.72116666666667,1.5000000027089455,47321.306,-2.346666662426537,-2.346666662426537,-2.4579647237436046,0.11129806131706754,0.1302512251926639,0.04618100120681254,2.8204504404172486,2.8204504404172486,0.11129806131706754
22433,3.02533333333333,1.4999999929100596,47321.3475,-2.3393333443892863,-2.3393333443892863,-2.4583214840292946,0.11898813964000832,0.1154225843574028,0.04660700353458282,2.4765072972725695,2.4765072972725695,0.11898813964000832
22435,3.04465277777778,1.49999999328784,47321.3075,-2.350000010516688,-2.350000010516688,-2.4586752416629882,0.10867523114630018,0.08481316101815636,0.04660700353458282,1.819751423307534,1.819751423307534,0.10867523114630018
22436,3.00961111111111,1.5000000053275626,47321.357,-2.35999999161855,-2.35999999161855,-2.459025931487871,0.09902593986932073,0.07686733716849152,0.047337261113495996,1.6238230806001661,1.6238230806001661,0.09902593986932073
22437,3.01344444444444,1.500000005386616,47321.2985,-2.4379999912444488,-2.4379999912444488,-2.4593734878591276,0.0213734966146788,0.08069615439828823,0.047337261113495996,1.704706873615075,1.704706873615075,0.0213734966146788
22438,3.06566666666667,1.5000000020369275,47321.231,-2.4239999967073933,-2.4239999967073933,-2.4597178446418977,0.03571784793450439,0.09844769524318177,0.047337261113495996,2.07970830858049,2.07970830858049,0.03571784793450439
22448,3.09716666666667,1.4999999992547877,47321.198,-2.4853333345650794,-2.4853333345650794,-2.460058935209216,-0.02527439935586351,0.1017515252397468,0.047337261113495996,2.1495017423121916,2.1495017423121916,0.02527439935586351
22461,3.107,1.4999999987376416,47320.8915,-2.415333335365739,-2.415333335365739,-2.4603966924399487,0.04506335707420961,0.10497794761202532,0.04660700353458282,2.2524071416462275,2.2524071416462275,0.04506335707420961
22492,2.94791666666667,1.499999999975502,47321.082,-2.249333333372359,-2.249333333372359,-2.4607310487167267,0.21139771534436758,0.10671948360090219,0.04618100120681254,2.3108958405423037,2.3108958405423037,0.21139771534436758
22494,2.94020833333333,1.4999999952051817,47321.0015,-2.190000007002763,-2.190000007002763,-2.4610619359238726,0.27106192892110936,0.13097606731439215,0.047337261113495996,2.766870415260474,2.766870415260474,0.27106192892110936
22502,3.00675,1.499999994051448,47320.7765,-2.312666675836227,-2.312666675836227,-2.4613892854453208,0.14872260960909367,0.13345133448620855,0.0501343518858935,2.661874133527161,2.661874133527161,0.14872260960909367
22503,2.96183333333333,1.5000000027962792,47320.694,-2.32399999566573,-2.32399999566573,-2.461713028162537,0.13771303249680678,0.14651558588701674,0.051485405057383256,2.8457693150848717,2.8457693150848717,0.13771303249680678
22512,3.09808333333333,1.5000000016937618,47320.4145,-2.347333330683212,-2.347333330683212,-2.4620330944524245,0.11469976376921265,0.15579838139947474,0.052000826266403045,2.996075112370546,2.996075112370546,0.11469976376921265
22518,3.15091666666667,1.5000000016968669,47320.247,-2.222666664149144,-2.222666664149144,-2.4623494141852325,0.23968275003608852,0.13915150282747465,0.054417460741235206,2.557111282519503,2.557111282519503,0.23968275003608852
22533,3.35216666666667,1.5000000015111952,47320.2245,-2.404666664241608,-2.404666664241608,-2.46266191672246,0.0579952524808518,0.1309452506641893,0.055062875493785565,2.3781041126151843,2.3781041126151843,0.0579952524808518
22534,3.36166666666667,1.4999999993711193,47320.094,-2.370666667663333,-2.370666667663333,-2.462970530914743,0.09230386325141016,0.13266103329128484,0.05574827557845969,2.379643709419832,2.379643709419832,0.09230386325141016
22563,3.56625,1.4999999988779027,47319.82000000001,-2.3346666684134205,-2.3346666684134205,-2.4632751850997523,0.12860851668633178,0.1274098914173521,0.0558755938071923,2.280242279965746,2.280242279965746,0.12860851668633178
22566,3.55175,1.500000000685778,47319.6325,-2.401999998903704,-2.401999998903704,-2.463575807100071,0.061575808196366655,0.12882138320502282,0.056228299504266395,2.291041776841363,2.291041776841363,0.061575808196366655
22586,3.47083333333333,1.500000001256094,47319.456000000006,-2.26666666476954,-2.26666666476954,-2.4638723242210814,0.19720565945154123,0.12904358135070929,0.05780834239748055,2.232265724961063,2.232265724961063,0.19720565945154123
22588,3.5555,1.4999999934796848,47319.547,-2.3000000099958764,-2.3000000099958764,-2.46416466324883,0.16416465325295349,0.12452085896716161,0.05798136266915408,2.147601457345644,2.147601457345644,0.16416465325295349
22594,3.54033333333333,1.5000000032758103,47319.4605,-2.3739999948164927,-2.3739999948164927,-2.464452750447905,0.09045275563141209,0.1269568471070703,0.058625867258038,2.1655431816177297,2.1655431816177297,0.09045275563141209
22595,3.50075,1.500000007465628,47319.512,-2.3373333217010406,-2.3373333217010406,-2.46473651155929,0.12740318985824928,0.12405517358130098,0.06101886165341081,2.0330627320768215,2.0330627320768215,0.12740318985824928
22602,3.55894444444444,1.4999999965469328,47319.4795,-2.2233333384509644,-2.2233333384509644,-2.465015871798231,0.24168253334726675,0.13885280217882295,0.06378674072693052,2.1768286104042907,2.1768286104042907,0.24168253334726675
22616,3.66633333333333,1.499999997047057,47319.235,-2.448000004823161,-2.448000004823161,-2.4652907558520836,0.017290751028922635,0.12949780409848602,0.06378674072693052,2.030168066634145,2.030168066634145,0.017290751028922635
22626,3.83616666666667,1.5000000012517278,47318.9025,-2.3513333313675715,-2.3513333313675715,-2.46556108787816,0.11422775651058847,0.13413825365611073,0.06378674072693052,2.102917504914592,2.102917504914592,0.11422775651058847
22641,4.05083333333333,1.4999999979594536,47318.4965,-2.363333336547164,-2.363333336547164,-2.4658267915015717,0.10249345495440787,0.1436629610301527,0.06378674072693052,2.2522386218974617,2.2522386218974617,0.10249345495440787
22714,4.148,1.5000000060056091,47317.4485,-2.2713333242390017,-2.2713333242390017,-2.466087789813066,0.19475446557406428,0.13333110797149658,0.06378674072693052,2.090263688848499,2.090263688848499,0.19475446557406428
22720,4.1885,1.5000000029920588,47317.475,-2.353333328638349,-2.353333328638349,-2.466344005366858,0.11301067672850884,0.10232780495012525,0.06378674072693052,1.6042174875839492,1.6042174875839492,0.11301067672850884
22729,4.39275,1.5000000038231835,47317.2235,-2.2606666609068773,-2.2606666609068773,-2.466595360178453,0.20592869927157587,0.10243075129423805,0.06378674072693052,1.6058314020580169,1.6058314020580169,0.20592869927157587
22732,4.42775,1.5000000084754774,47317.317,-2.29066665372468,-2.29066665372468,-2.46684177572247,0.17617512199778984,0.0908991246824301,0.06428408184073471,1.414022291049202,1.414022291049202,0.17617512199778984
22751,4.60466666666667,1.5000000037426944,47317.0415,-2.432666660600108,-2.432666660600108,-2.4670831729304523,0.03441651233034415,0.08691803391608272,0.06497450699381167,1.337725177727951,1.337725177727951,0.03441651233034415
22771,4.691,1.500000000381061,47316.8115,-2.5046666660337555,-2.5046666660337555,-2.4673194721886804,-0.03734719384507512,0.06485777014887321,0.06524481751350349,0.9940677684545571,0.9940677684545571,0.03734719384507512
